,ID,concept:name,Status
4514,4514,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4515,4515,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'contact media to inform that pui is activated', 'regularly inform media and population about operations']",Anomalous
4516,4516,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations', 'define safety perimeter', 'ask for measurements']",Anomalous
4517,4517,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'contact media to inform that pui is activated', 'ask for measurements', 'regularly inform media and population about operations']",Normal
4518,4518,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'study radiation and weather reports', 'ask for measurements', 'ask for implementation of third circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations']",Anomalous
4519,4519,"['activate crisis cell', 'alert field actors', 'ask for implementation of third circulation plan', 'define circulation plan', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'ask for measurements', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Anomalous
4520,4520,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'ask for measurements', 'regularly inform media and population about operations', 'ask for implementation of circulation plan']",Normal
4521,4521,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'alert field actors', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of third circulation plan']",Anomalous
4522,4522,"['close operations', 'activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'activate crisis cell', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'define alternative circulation plan', 'ask for implementation of circulation plan', 'ask for measurements', 'ask for implementation of second circulation plan', 'contact media to inform that pui is activated', 'regularly inform media and population about operations']",Anomalous
4523,4523,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for implementation of circulation plan', 'ask for measurements']",Normal
4524,4524,"['send advice to  prefect', 'activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'ask for confinement and iodine treatment', 'contact media to inform that pui is activated', 'ask for implementation of safety perimeter', 'regularly inform media and population about operations', 'ask for measurements', 'ask for implementation of circulation plan']",Anomalous
4525,4525,"['activate crisis cell', 'alert field actors', 'define circulation plan', 'define safety perimeter', 'send advice to  prefect', 'contact media to inform that pui is activated', 'ask for measurements', 'ask for implementation of safety perimeter', 'ask for implementation of circulation plan', 'regularly inform media and population about operations']",Anomalous
