case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4294,10,Activity J,,Tuesday,Josef,normal,-
4294,11,Activity B,,Friday,Jimmy,normal,-
4295,1,Activity A,,Monday,Howard,normal,-
4295,2,Activity Q,,Tuesday,Charles,normal,-
4295,3,Activity R,,Friday,Della,normal,-
4295,4,Activity S,,Monday,Elisha,normal,-
4295,5,Activity T,,Thursday,Frances,normal,-
4295,6,Activity U,,Wednesday,Charles,normal,-
4295,7,Activity V,,Monday,Melany,normal,-
4295,8,Activity Z,,Thursday,Steve,normal,-
4295,9,Activity W,,Thursday,Ronald,normal,-
4295,10,Activity B,,Thursday,Roy,normal,-
4296,1,Activity A,,Thursday,Keven,normal,-
4296,2,Activity Q,,Thursday,Charles,normal,-
4296,3,Activity R,,Friday,Paul,normal,-
4296,4,Activity S,,Friday,Doretta,normal,-
4296,5,Activity T,,Thursday,Frances,normal,-
4296,6,Activity U,,Friday,Josef,normal,-
4296,7,Activity V,,Wednesday,Sherlene,normal,-
4296,8,Activity AA,,Thursday,Hannah,normal,-
4296,9,Activity W,,Wednesday,Sandra,normal,-
4296,10,Activity B,,Thursday,Carmella,normal,-
4297,1,Activity A,,Wednesday,Earl,normal,-
4297,2,Activity Q,,Thursday,Charles,normal,-
4297,3,Activity R,,Friday,Della,normal,-
4297,4,Activity S,,Monday,Elisha,normal,-
4297,5,Activity T,,Monday,Frances,normal,-
4297,6,Activity U,,Wednesday,Charles,normal,-
4297,7,Activity V,,Thursday,Ryan,normal,-
4297,8,Activity AA,,Wednesday,Hannah,normal,-
4297,9,Activity W,,Thursday,Ronald,normal,-
4297,10,Activity B,,Thursday,Roy,normal,-
4299,1,Activity A,,Friday,Earl,normal,-
4299,2,Activity Q,,Thursday,Charles,normal,-
4299,3,Activity R,,Friday,Della,normal,-
4299,4,Activity S,,Friday,Doretta,normal,-
4299,5,Activity T,,Monday,Frances,normal,-
4299,6,Activity U,,Friday,Josef,normal,-
4299,7,Activity V,,Monday,Melany,normal,-
4299,8,Activity Z,,Thursday,Steve,normal,-
4299,9,Activity W,,Thursday,Ronald,normal,-
4299,10,Activity B,,Thursday,Roy,normal,-
4300,1,Activity A,,Monday,Howard,normal,-
4300,2,Activity C,,Monday,Amanda,normal,-
4300,3,Activity D,,Thursday,Rossie,normal,-
4300,4,Activity E,,Tuesday,Amanda,normal,-
4300,5,Activity H,,Thursday,Ling,normal,-
4300,6,Activity F,,Thursday,Hassie,normal,-
4300,7,Activity I,,Monday,Brant,normal,-
4300,8,Activity M,,Tuesday,Hannah,normal,-
4300,9,Activity N,,Monday,Velda,normal,-
4300,10,Activity J,,Monday,Sonia,normal,-
4300,11,Activity B,,Thursday,Roy,normal,-
4301,1,Activity A,,Friday,Earl,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,2,Activity S,,Monday,Elisha,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,3,Activity T,,Friday,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,4,Activity Q,,Thursday,Charles,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,5,Activity R,,Friday,Della,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,6,Activity U,,Wednesday,Charles,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,7,Activity V,,Monday,Melany,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,8,Activity Z,,Thursday,Steve,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,9,Activity W,,Wednesday,Jamika,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4301,10,Activity B,,Thursday,Carmella,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4302,1,Activity A,,Wednesday,Earl,normal,-
4302,2,Activity Q,,Thursday,Charles,normal,-
4302,3,Activity R,,Friday,Della,normal,-
4302,4,Activity S,,Wednesday,Velda,normal,-
4302,5,Activity T,,Thursday,Frances,normal,-
4302,6,Activity U,,Friday,Josef,normal,-
4302,7,Activity V,,Monday,Melany,normal,-
4302,8,Activity Z,,Thursday,Joe,normal,-
4302,9,Activity W,,Wednesday,Sandra,normal,-
4302,10,Activity B,,Monday,Sigrid,normal,-
4303,1,Activity A,,Monday,Earl,normal,-
4303,2,Activity Q,,Thursday,Charles,normal,-
4303,3,Activity R,,Friday,Della,normal,-
4303,4,Activity S,,Monday,Elisha,normal,-
4303,5,Activity T,,Friday,Doretta,normal,-
4303,6,Activity U,,Tuesday,Charles,normal,-
4303,7,Activity V,,Wednesday,Sherlene,normal,-
4303,8,Activity AA,,Wednesday,Hannah,normal,-
4303,9,Activity W,,Thursday,Amanda,normal,-
4303,10,Activity B,,Thursday,Roy,normal,-
4304,1,Activity A,,Monday,Johnny,normal,-
4304,2,Activity Q,,Thursday,Charles,normal,-
4304,3,Activity R,,Friday,Della,normal,-
4304,4,Activity S,,Monday,Elisha,normal,-
4304,5,Activity T,,Friday,Frances,normal,-
4304,6,Activity U,,Tuesday,Charles,normal,-
4304,7,Activity V,,Monday,Melany,normal,-
4304,8,Activity Z,,Wednesday,Della,normal,-
4304,9,Activity W,,Thursday,Amanda,normal,-
4304,10,Activity B,,Thursday,Roy,normal,-
4305,1,Activity A,,Wednesday,Earl,normal,-
4305,2,Activity Q,,Tuesday,Charles,normal,-
4305,3,Activity R,,Friday,Della,normal,-
4305,4,Activity S,,Wednesday,Velda,normal,-
4305,5,Activity T,,Monday,Doretta,normal,-
4305,6,Activity U,,Wednesday,Charles,normal,-
4305,7,Activity V,,Monday,Sigrid,normal,-
4305,8,Activity Y,,Friday,Joe,normal,-
4305,9,Activity W,,Thursday,Amanda,normal,-
4305,10,Activity B,,Thursday,Roy,normal,-
4306,1,Activity A,,Monday,Earl,normal,-
4306,2,Activity Q,,Tuesday,Charles,normal,-
4306,3,Activity R,,Friday,Della,normal,-
4306,4,Activity S,,Monday,Elisha,normal,-
4306,5,Activity T,,Friday,Doretta,normal,-
4306,6,Activity U,,Tuesday,Charles,normal,-
4306,7,Activity V,,Monday,Sigrid,normal,-
4306,8,Activity Y,,Friday,Joe,normal,-
4306,9,Activity W,,Wednesday,Howard,normal,-
4306,10,Activity B,,Friday,Carmella,normal,-
4307,1,Activity A,,Monday,Keven,normal,-
4307,2,Activity Q,,Thursday,Charles,normal,-
4307,3,Activity R,,Friday,Paul,normal,-
4307,4,Activity S,,Friday,Doretta,normal,-
4307,5,Activity T,,Tuesday,Frances,normal,-
4307,6,Activity U,,Tuesday,Charles,normal,-
4307,7,Activity V,,Tuesday,Donald,normal,-
4307,8,Activity X,,Friday,Johnny,normal,-
4307,9,Activity W,,Thursday,Amanda,normal,-
4307,10,Activity B,,Thursday,Roy,normal,-
4308,1,Activity A,,Thursday,Earl,normal,-
4308,2,Activity Q,,Thursday,Charles,normal,-
4308,3,Activity R,,Friday,Della,normal,-
4308,4,Activity S,,Friday,Doretta,normal,-
4308,5,Activity T,,Friday,Doretta,normal,-
4308,6,Activity U,,Tuesday,Charles,normal,-
4308,7,Activity V,,Friday,Seth,normal,-
4308,8,Activity Y,,Thursday,Elisha,normal,-
4308,9,Activity W,,Wednesday,Sandra,normal,-
4308,10,Activity B,,Friday,Carmella,normal,-
4309,1,Activity A,,Monday,Howard,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,2,Activity C,,Wednesday,Clayton,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,3,Activity D,,Thursday,Rossie,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,4,Activity I,,Friday,Paul,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,5,Activity E,,Tuesday,Amanda,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,6,Activity H,,Friday,Hassie,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,7,Activity F,,Thursday,Hassie,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,8,Activity M,,Tuesday,Hannah,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,9,Activity N,,Thursday,Sonia,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,10,Activity J,,Tuesday,Velda,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4309,11,Activity B,,Friday,Clayton,anomalous,"{'shift_from': 7, 'shift_to': 3, 'size': 1}"
4310,1,Activity A,,Thursday,Gema,normal,-
4310,2,Activity AB,,Monday,Sherell,normal,-
4310,3,Activity AE,,Thursday,Roy,normal,-
4310,4,Activity AC,,Monday,Grayce,normal,-
4310,5,Activity AG,,Wednesday,Paul,normal,-
4310,6,Activity AJ,,Monday,Steve,normal,-
4310,7,Activity AH,,Friday,Emily,normal,-
4310,8,Activity AL,,Monday,Sherell,normal,-
4310,9,Activity AO,,Thursday,Earl,normal,-
4310,10,Activity AM,,Monday,Junior,normal,-
4310,11,Activity AP,,Tuesday,Sharee,normal,-
4310,12,Activity B,,Monday,Emily,normal,-
4311,1,Activity A,,Thursday,Howard,normal,-
4311,2,Activity Q,,Thursday,Charles,normal,-
4311,3,Activity R,,Friday,Della,normal,-
4311,4,Activity S,,Wednesday,Velda,normal,-
4311,5,Activity T,,Monday,Frances,normal,-
4311,6,Activity U,,Wednesday,Charles,normal,-
4311,7,Activity V,,Friday,Gema,normal,-
4311,8,Activity Y,,Thursday,Elisha,normal,-
4311,9,Activity W,,Monday,Sonia,normal,-
4311,10,Activity B,,Thursday,Carmella,normal,-
4312,1,Activity A,,Friday,Keven,normal,-
4312,2,Activity Q,,Thursday,Charles,normal,-
4312,3,Activity R,,Friday,Della,normal,-
4312,4,Activity S,,Wednesday,Velda,normal,-
4312,5,Activity T,,Monday,Doretta,normal,-
4312,6,Activity U,,Wednesday,Charles,normal,-
4312,7,Activity V,,Friday,Seth,normal,-
4312,8,Activity Y,,Friday,Joe,normal,-
4312,9,Activity W,,Thursday,Ronald,normal,-
4312,10,Activity B,,Thursday,Roy,normal,-
4313,1,Activity A,,Monday,Earl,normal,-
4313,2,Activity Q,,Thursday,Charles,normal,-
4313,3,Activity R,,Friday,Paul,normal,-
4313,4,Activity S,,Wednesday,Velda,normal,-
4313,5,Activity T,,Thursday,Doretta,normal,-
4313,6,Activity U,,Tuesday,Charles,normal,-
4313,7,Activity V,,Monday,Hannah,normal,-
4313,8,Activity X,,Friday,Johnny,normal,-
4313,9,Activity W,,Thursday,Gema,normal,-
4313,10,Activity B,,Friday,Sharee,normal,-
4314,1,Activity A,,Monday,Howard,normal,-
4314,2,Activity C,,Wednesday,Clayton,normal,-
4314,3,Activity D,,Thursday,Rossie,normal,-
4314,4,Activity E,,Tuesday,Emily,normal,-
4314,5,Activity G,,Wednesday,Sandra,normal,-
4314,6,Activity F,,Thursday,Hassie,normal,-
4314,7,Activity I,,Friday,Paul,normal,-
4314,8,Activity M,,Tuesday,Issac,normal,-
4314,9,Activity N,,Thursday,Sonia,normal,-
4314,10,Activity J,,Friday,Elisha,normal,-
4314,11,Activity B,,Friday,Donald,normal,-
4315,1,Activity A,,Monday,Earl,normal,-
4315,2,Activity Q,,Tuesday,Charles,normal,-
4315,3,Activity R,,Friday,Della,normal,-
4315,4,Activity S,,Friday,Doretta,normal,-
4315,5,Activity T,,Monday,Frances,normal,-
4315,6,Activity U,,Friday,Josef,normal,-
4315,7,Activity V,,Friday,Seth,normal,-
4315,8,Activity Y,,Friday,Joe,normal,-
4315,9,Activity W,,Friday,Sonia,normal,-
4315,10,Activity B,,Thursday,Carmella,normal,-
4316,1,Activity A,,Monday,Earl,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,2,Activity S,,Monday,Elisha,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,3,Activity T,,Thursday,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,4,Activity U,,Tuesday,Charles,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,5,Activity V,,Monday,Sigrid,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,6,Activity Q,,Thursday,Charles,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,7,Activity R,,Friday,Paul,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,8,Activity Y,,Friday,Joe,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,9,Activity W,,Wednesday,Sandra,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4316,10,Activity B,,Monday,Sigrid,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 2}"
4317,1,Activity A,,Monday,Earl,normal,-
4317,2,Activity Q,,Thursday,Charles,normal,-
4317,3,Activity R,,Friday,Della,normal,-
4317,4,Activity S,,Friday,Doretta,normal,-
4317,5,Activity T,,Thursday,Frances,normal,-
4317,6,Activity U,,Tuesday,Charles,normal,-
4317,7,Activity V,,Wednesday,Sherlene,normal,-
4317,8,Activity AA,,Wednesday,Hannah,normal,-
4317,9,Activity W,,Monday,Amanda,normal,-
4317,10,Activity B,,Thursday,Roy,normal,-
4318,1,Activity A,,Thursday,Gema,normal,-
4318,2,Activity AB,,Wednesday,Hoyt,normal,-
4318,3,Activity AF,,Friday,Alyce,normal,-
4318,4,Activity AC,,Friday,Ling,normal,-
4318,5,Activity AG,,Tuesday,Jamika,normal,-
4318,6,Activity AI,,Tuesday,Chan,normal,-
4318,7,Activity AH,,Friday,Craig,normal,-
4318,8,Activity AL,,Tuesday,Frances,normal,-
4318,9,Activity AO,,Wednesday,Grayce,normal,-
4318,10,Activity AM,,Monday,Jimmy,normal,-
4318,11,Activity AP,,Monday,Ryan,normal,-
4318,12,Activity B,,Wednesday,Donald,normal,-
4319,1,Activity A,,Wednesday,Earl,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,2,Activity Q,,Thursday,Charles,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,3,Activity R,,Friday,Della,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,4,Activity S,,Wednesday,Velda,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,5,Activity T,,Monday,Doretta,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,6,Activity U,,Wednesday,Charles,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,7,Activity V,,Monday,Sigrid,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,8,Activity Y,,Thursday,Elisha,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,9,Activity W,,Friday,Howard,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4319,10,Activity B,,Saturday,Craig,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Carmella', 'Thursday']}"
4320,1,Activity R,,Friday,Della,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,2,Activity A,,Friday,Howard,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,3,Activity Q,,Thursday,Charles,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,4,Activity S,,Friday,Doretta,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,5,Activity T,,Monday,Doretta,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,6,Activity U,,Friday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,7,Activity V,,Wednesday,Sherlene,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,8,Activity AA,,Thursday,Hannah,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,9,Activity W,,Monday,Amanda,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4320,10,Activity B,,Thursday,Roy,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
4321,1,Activity A,,Thursday,Gema,normal,-
4321,2,Activity AB,,Tuesday,Hannah,normal,-
4321,3,Activity AD,,Wednesday,Joe,normal,-
4321,4,Activity AC,,Friday,Ling,normal,-
4321,5,Activity AG,,Tuesday,Sigrid,normal,-
4321,6,Activity AI,,Friday,Jimmy,normal,-
4321,7,Activity AH,,Monday,Velda,normal,-
4321,8,Activity AL,,Wednesday,Hoyt,normal,-
4321,9,Activity AN,,Friday,Della,normal,-
4321,10,Activity AM,,Friday,Micheline,normal,-
4321,11,Activity AP,,Monday,Ryan,normal,-
4321,12,Activity B,,Monday,Sigrid,normal,-
4322,1,Activity A,,Friday,Howard,normal,-
4322,2,Activity Q,,Thursday,Charles,normal,-
4322,3,Activity R,,Friday,Della,normal,-
4322,4,Activity S,,Friday,Doretta,normal,-
4322,5,Activity T,,Friday,Frances,normal,-
4322,6,Activity U,,Wednesday,Charles,normal,-
4322,7,Activity V,,Friday,Gema,normal,-
4322,8,Activity Y,,Friday,Joe,normal,-
4322,9,Activity W,,Thursday,Ronald,normal,-
4322,10,Activity B,,Thursday,Roy,normal,-
4323,1,Activity A,,Wednesday,Earl,normal,-
4323,2,Activity Q,,Tuesday,Charles,normal,-
4323,3,Activity R,,Friday,Della,normal,-
4323,4,Activity S,,Wednesday,Velda,normal,-
4323,5,Activity T,,Wednesday,Doretta,normal,-
4323,6,Activity U,,Tuesday,Charles,normal,-
4323,7,Activity V,,Friday,Seth,normal,-
4323,8,Activity Y,,Friday,Joe,normal,-
4323,9,Activity W,,Thursday,Amanda,normal,-
4323,10,Activity B,,Thursday,Roy,normal,-
4324,1,Activity A,,Tuesday,Howard,normal,-
4324,2,Activity Q,,Thursday,Charles,normal,-
4324,3,Activity R,,Friday,Della,normal,-
4324,4,Activity S,,Friday,Doretta,normal,-
4324,5,Activity T,,Wednesday,Doretta,normal,-
4324,6,Activity U,,Tuesday,Charles,normal,-
4324,7,Activity V,,Monday,Sigrid,normal,-
4324,8,Activity Y,,Thursday,Elisha,normal,-
4324,9,Activity W,,Tuesday,Rossie,normal,-
4324,10,Activity B,,Friday,Sharee,normal,-
4325,1,Activity A,,Monday,Earl,normal,-
4325,2,Activity Q,,Thursday,Charles,normal,-
4325,3,Activity R,,Friday,Della,normal,-
4325,4,Activity S,,Wednesday,Velda,normal,-
4325,5,Activity T,,Friday,Frances,normal,-
4325,6,Activity U,,Friday,Josef,normal,-
4325,7,Activity V,,Wednesday,Donald,normal,-
4325,8,Activity X,,Friday,Hugo,normal,-
4325,9,Activity W,,Thursday,Amanda,normal,-
4325,10,Activity B,,Thursday,Roy,normal,-
4326,1,Activity A,,Wednesday,Johnny,normal,-
4326,2,Activity Q,,Thursday,Charles,normal,-
4326,3,Activity R,,Friday,Della,normal,-
4326,4,Activity S,,Wednesday,Velda,normal,-
4326,5,Activity T,,Monday,Doretta,normal,-
4326,6,Activity U,,Friday,Josef,normal,-
4326,7,Activity V,,Monday,Sigrid,normal,-
4326,8,Activity Y,,Thursday,Elisha,normal,-
4326,9,Activity W,,Thursday,Amanda,normal,-
4326,10,Activity B,,Thursday,Roy,normal,-
4327,1,Activity A,,Friday,Howard,normal,-
4327,2,Activity Q,,Thursday,Charles,normal,-
4327,3,Activity R,,Friday,Paul,normal,-
4327,4,Activity S,,Friday,Doretta,normal,-
4327,5,Activity T,,Monday,Doretta,normal,-
4327,6,Activity U,,Wednesday,Charles,normal,-
4327,7,Activity V,,Monday,Melany,normal,-
4327,8,Activity Z,,Wednesday,Steve,normal,-
4327,9,Activity W,,Thursday,Amanda,normal,-
4327,10,Activity B,,Thursday,Roy,normal,-
4328,1,Activity A,,Wednesday,Johnny,normal,-
4328,2,Activity Q,,Tuesday,Charles,normal,-
4328,3,Activity R,,Friday,Della,normal,-
4328,4,Activity S,,Friday,Doretta,normal,-
4328,5,Activity T,,Monday,Frances,normal,-
4328,6,Activity U,,Tuesday,Charles,normal,-
4328,7,Activity V,,Tuesday,Donald,normal,-
4328,8,Activity X,,Friday,Hugo,normal,-
4328,9,Activity W,,Thursday,Gema,normal,-
4328,10,Activity B,,Monday,Sharee,normal,-
4329,1,Activity A,,Monday,Keven,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,2,Activity Q,,Thursday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,3,Activity R,,Friday,Della,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,4,Activity T,,Thursday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,5,Activity U,,Tuesday,Charles,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,6,Activity S,,Friday,Doretta,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,7,Activity V,,Wednesday,Evelin,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,8,Activity Z,,Thursday,Joe,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,9,Activity W,,Wednesday,Howard,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4329,10,Activity B,,Thursday,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
4330,1,Activity A,,Thursday,Howard,normal,-
4330,2,Activity Q,,Thursday,Charles,normal,-
4330,3,Activity R,,Friday,Della,normal,-
4330,4,Activity S,,Friday,Doretta,normal,-
4330,5,Activity T,,Friday,Frances,normal,-
4330,6,Activity U,,Wednesday,Charles,normal,-
4330,7,Activity V,,Monday,Melany,normal,-
4330,8,Activity Z,,Wednesday,Della,normal,-
4330,9,Activity W,,Thursday,Amanda,normal,-
4330,10,Activity B,,Thursday,Roy,normal,-
4331,1,Activity A,,Wednesday,Earl,normal,-
4331,2,Activity Q,,Tuesday,Charles,normal,-
4331,3,Activity R,,Friday,Paul,normal,-
4331,4,Activity S,,Wednesday,Velda,normal,-
4331,5,Activity T,,Monday,Doretta,normal,-
4331,6,Activity U,,Tuesday,Charles,normal,-
4331,7,Activity V,,Tuesday,Hannah,normal,-
4331,8,Activity X,,Friday,Hugo,normal,-
4331,9,Activity W,,Monday,Howard,normal,-
4331,10,Activity B,,Thursday,Carmella,normal,-
4332,1,Activity A,,Monday,Earl,normal,-
4332,2,Activity Q,,Thursday,Charles,normal,-
4332,3,Activity R,,Friday,Paul,normal,-
4332,4,Activity S,,Wednesday,Velda,normal,-
4332,5,Activity T,,Friday,Doretta,normal,-
4332,6,Activity U,,Wednesday,Charles,normal,-
4332,7,Activity V,,Monday,Melany,normal,-
4332,8,Activity Z,,Thursday,Steve,normal,-
4332,9,Activity W,,Thursday,Ronald,normal,-
4332,10,Activity B,,Thursday,Roy,normal,-
4333,1,Activity A,,Thursday,Earl,anomalous,"{'index': [7], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Hannah']}"
4333,2,Activity Q,,Thursday,Charles,anomalous,"{'index': [7], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Hannah']}"
