case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4058,4,Activity X,,Tuesday,Jin,anomalous,"{'index': [0, 2, 2, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Friday', 'Hugo', 'Tuesday', 'Jamika']}"
4058,5,Activity V,,Tuesday,Hassie,anomalous,"{'index': [0, 2, 2, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Friday', 'Hugo', 'Tuesday', 'Jamika']}"
4058,6,Activity P,,Wednesday,Hugo,anomalous,"{'index': [0, 2, 2, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Friday', 'Hugo', 'Tuesday', 'Jamika']}"
4058,7,Activity B,,Wednesday,Hannah,anomalous,"{'index': [0, 2, 2, 4], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Friday', 'Hugo', 'Tuesday', 'Jamika']}"
4059,1,Activity A,,Friday,Sandra,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4059,2,Activity X,,Wednesday,Grayce,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4059,3,Activity V,,Monday,Jamika,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4059,4,Activity O,,Thursday,Sherlene,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4059,5,Activity U,,Monday,Rossana,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4059,6,Activity P,,Monday,Jamika,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4059,7,Activity B,,Wednesday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4060,1,Activity A,,Monday,Carmella,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Monday'}}]}"
4060,2,Activity C,,Thursday,Melany,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Monday'}}]}"
4060,3,Activity H,,Tuesday,Alyce,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Monday'}}]}"
4060,4,Activity L,,Tuesday,Evelin,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Monday'}}]}"
4060,5,Activity J,,Wednesday,Michaele,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Monday'}}]}"
4060,6,Activity B,,Thursday,Carmella,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Friday'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Monday'}}]}"
4061,1,Activity A,,Friday,Grayce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4061,2,Activity Y,,Monday,Grayce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4061,3,Activity B,,Friday,Jack,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4061,4,Activity Y,,Monday,Grayce,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4061,5,Activity B,,Friday,Jack,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Monday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4062,1,Activity A,,Wednesday,Elisha,normal,-
4062,2,Activity Z,,Thursday,Paul,normal,-
4062,3,Activity AA,,Friday,Chan,normal,-
4062,4,Activity AF,,Wednesday,Gema,normal,-
4062,5,Activity AB,,Monday,Wilton,normal,-
4062,6,Activity B,,Monday,Hannah,normal,-
4063,1,Activity Z,,Thursday,Paul,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday'}}]}"
4063,2,Activity AA,,Thursday,Jack,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday'}}]}"
4063,3,Activity AD,,Wednesday,Frances,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday'}}]}"
4063,4,Activity AB,,Monday,Pam,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday'}}]}"
4063,5,Activity B,,Monday,Jack,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa', 'day': 'Wednesday'}}]}"
4064,1,Activity A,,Friday,Donald,normal,-
4064,2,Activity O,,Thursday,Sherlene,normal,-
4064,3,Activity U,,Wednesday,Rossana,normal,-
4064,4,Activity X,,Wednesday,Grayce,normal,-
4064,5,Activity V,,Wednesday,Deloras,normal,-
4064,6,Activity P,,Tuesday,Maryellen,normal,-
4064,7,Activity B,,Tuesday,Hannah,normal,-
4065,1,Activity A,,Friday,Elisha,normal,-
4065,2,Activity Z,,Thursday,Paul,normal,-
4065,3,Activity AA,,Wednesday,Lisa,normal,-
4065,4,Activity AD,,Wednesday,Frances,normal,-
4065,5,Activity AB,,Monday,Wilton,normal,-
4065,6,Activity B,,Thursday,Jack,normal,-
4066,1,Activity A,,Friday,Frances,normal,-
4066,2,Activity Z,,Thursday,Ling,normal,-
4066,3,Activity AA,,Tuesday,Hugo,normal,-
4066,4,Activity AD,,Wednesday,Frances,normal,-
4066,5,Activity AB,,Thursday,Jack,normal,-
4066,6,Activity B,,Wednesday,Hannah,normal,-
4067,1,Activity A,,Wednesday,Deloras,normal,-
4067,2,Activity C,,Friday,Jamika,normal,-
4067,3,Activity H,,Thursday,Alyce,normal,-
4067,4,Activity D,,Friday,Ling,normal,-
4067,5,Activity I,,Wednesday,Anna,normal,-
4067,6,Activity K,,Wednesday,Hannah,normal,-
4067,7,Activity J,,Wednesday,Michaele,normal,-
4067,8,Activity B,,Thursday,Lannie,normal,-
4068,1,Activity A,,Friday,Donald,normal,-
4068,2,Activity O,,Monday,Lisa,normal,-
4068,3,Activity Q,,Monday,James,normal,-
4068,4,Activity R,,Monday,Sonia,normal,-
4068,5,Activity P,,Tuesday,Sonia,normal,-
4068,6,Activity B,,Thursday,Jack,normal,-
4069,1,Activity A,,Friday,Donald,normal,-
4069,2,Activity O,,Monday,Earl,normal,-
4069,3,Activity S,,Friday,Emily,normal,-
4069,4,Activity T,,Tuesday,Jimmy,normal,-
4069,5,Activity P,,Wednesday,Anna,normal,-
4069,6,Activity B,,Friday,Della,normal,-
4070,1,Activity A,,Wednesday,Micheline,normal,-
4070,2,Activity Y,,Monday,Grayce,normal,-
4070,3,Activity B,,Monday,Jack,normal,-
4071,1,Activity A,,Wednesday,Frances,normal,-
4071,2,Activity Z,,Thursday,Ling,normal,-
4071,3,Activity AA,,Wednesday,Hugo,normal,-
4071,4,Activity AD,,Wednesday,Frances,normal,-
4071,5,Activity AB,,Monday,Earl,normal,-
4071,6,Activity B,,Tuesday,Hannah,normal,-
4072,1,Activity A,,Friday,Deloras,normal,-
4072,2,Activity C,,Monday,Earl,normal,-
4072,3,Activity G,,Thursday,Iluminada,normal,-
4072,4,Activity D,,Thursday,Shandi,normal,-
4072,5,Activity I,,Thursday,Junior,normal,-
4072,6,Activity N,,Thursday,Roy,normal,-
4072,7,Activity J,,Monday,Sharee,normal,-
4072,8,Activity B,,Tuesday,Hannah,normal,-
4073,1,Activity A,,Friday,Frances,normal,-
4073,2,Activity Z,,Thursday,Ling,normal,-
4073,3,Activity AA,,Thursday,Hugo,normal,-
4073,4,Activity AD,,Wednesday,Frances,normal,-
4073,5,Activity AB,,Monday,Pam,normal,-
4073,6,Activity B,,Thursday,Jack,normal,-
4074,1,Activity A,,Friday,Sandra,normal,-
4074,2,Activity O,,Thursday,Roy,normal,-
4074,3,Activity Q,,Monday,James,normal,-
4074,4,Activity R,,Friday,Sonia,normal,-
4074,5,Activity P,,Wednesday,Anna,normal,-
4074,6,Activity B,,Friday,Della,normal,-
4075,1,Activity A,,Friday,Frances,normal,-
4075,2,Activity Z,,Thursday,Ling,normal,-
4075,3,Activity AA,,Monday,Vickie,normal,-
4075,4,Activity AD,,Monday,Della,normal,-
4075,5,Activity AB,,Monday,Wilton,normal,-
4075,6,Activity B,,Thursday,Jack,normal,-
4076,1,Activity A,,Wednesday,Deloras,normal,-
4076,2,Activity C,,Tuesday,Velda,normal,-
4076,3,Activity E,,Wednesday,Joe,normal,-
4076,4,Activity D,,Friday,Ling,normal,-
4076,5,Activity I,,Monday,Roseanne,normal,-
4076,6,Activity L,,Tuesday,Evelin,normal,-
4076,7,Activity J,,Tuesday,Doretta,normal,-
4076,8,Activity B,,Friday,Della,normal,-
4077,1,Activity A,,Friday,Sandra,normal,-
4077,2,Activity O,,Thursday,Earl,normal,-
4077,3,Activity S,,Tuesday,Elisha,normal,-
4077,4,Activity T,,Tuesday,Jimmy,normal,-
4077,5,Activity P,,Friday,Ronald,normal,-
4077,6,Activity B,,Friday,Della,normal,-
4078,1,Activity A,,Friday,Sandra,normal,-
4078,2,Activity O,,Monday,Lisa,normal,-
4078,3,Activity Q,,Monday,James,normal,-
4078,4,Activity R,,Thursday,Sonia,normal,-
4078,5,Activity P,,Tuesday,Maryellen,normal,-
4078,6,Activity B,,Wednesday,Hannah,normal,-
4079,1,Activity A,,Friday,Frances,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,2,Activity Z,,Thursday,Ling,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,3,Activity AA,,Wednesday,Chan,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,4,Activity AF,,Wednesday,Iluminada,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,5,Activity AB,,Friday,Jamika,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,6,Activity Z,,Thursday,Ling,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,7,Activity AA,,Wednesday,Chan,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,8,Activity AF,,Wednesday,Iluminada,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4079,9,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}, {'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Wednesday'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Iluminada', 'day': 'Wednesday'}}]}"
4080,1,Activity S,,Friday,Emily,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4080,2,Activity T,,Tuesday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4080,3,Activity A,,Friday,Sandra,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4080,4,Activity O,,Tuesday,Earl,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4080,5,Activity P,,Tuesday,Sonia,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4080,6,Activity B,,Tuesday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4081,1,Activity A,,Wednesday,Micheline,normal,-
4081,2,Activity Y,,Monday,Grayce,normal,-
4081,3,Activity B,,Tuesday,Hannah,normal,-
4082,1,Activity N,,Monday,Brian,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4082,2,Activity J,,Wednesday,Micheline,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4082,3,Activity A,,Monday,Carmella,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4082,4,Activity C,,Tuesday,Velda,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4082,5,Activity E,,Thursday,Craig,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4082,6,Activity D,,Thursday,Shandi,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4082,7,Activity I,,Thursday,Junior,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4082,8,Activity B,,Thursday,Lannie,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4083,1,Activity A,,Wednesday,Lisa,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,2,Activity Z,,Thursday,Paul,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,3,Activity AA,,Thursday,Jack,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,4,Activity AD,,Wednesday,Frances,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,5,Activity AB,,Friday,Earl,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,6,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,7,Activity AD,,Wednesday,Frances,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,8,Activity AB,,Friday,Earl,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4083,9,Activity B,,Tuesday,Hannah,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Wednesday'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Friday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Tuesday'}}]}"
4084,1,Random activity 14,,Random day 2,Random user 19,anomalous,"{'indices': [0, 5]}"
4084,2,Activity A,,Friday,Sandra,anomalous,"{'indices': [0, 5]}"
4084,3,Activity O,,Thursday,Sherlene,anomalous,"{'indices': [0, 5]}"
4084,4,Activity U,,Friday,Vickie,anomalous,"{'indices': [0, 5]}"
4084,5,Activity W,,Thursday,Emily,anomalous,"{'indices': [0, 5]}"
4084,6,Random activity 18,,Random day 4,Random user 5,anomalous,"{'indices': [0, 5]}"
4084,7,Activity V,,Monday,Jamika,anomalous,"{'indices': [0, 5]}"
4084,8,Activity P,,Monday,Jamika,anomalous,"{'indices': [0, 5]}"
4084,9,Activity B,,Wednesday,Hannah,anomalous,"{'indices': [0, 5]}"
4085,1,Activity A,,Friday,Frances,normal,-
4085,2,Activity Z,,Tuesday,Ling,normal,-
4085,3,Activity AA,,Wednesday,Vickie,normal,-
4085,4,Activity AD,,Wednesday,Frances,normal,-
4085,5,Activity AB,,Thursday,Jamika,normal,-
4085,6,Activity B,,Tuesday,Hannah,normal,-
4086,1,Activity A,,Wednesday,Frances,normal,-
4086,2,Activity Z,,Thursday,Ling,normal,-
4086,3,Activity AA,,Wednesday,Carmella,normal,-
4086,4,Activity AC,,Monday,Shandi,normal,-
4086,5,Activity AB,,Tuesday,Jamika,normal,-
4086,6,Activity B,,Tuesday,Hannah,normal,-
4087,1,Activity A,,Friday,Sandra,anomalous,"{'indices': [1, 5]}"
4087,2,Random activity 4,,Random day 1,Random user 4,anomalous,"{'indices': [1, 5]}"
