case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4493,12,Activity Z,,Poland,Monday,Della,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Costa Rica'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday', 'country': 'Poland'}}]}"
4493,13,Activity B,,Sri Lanka,Monday,Charles,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity U', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl', 'day': 'Tuesday', 'country': 'Nepal'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Monday', 'country': 'Costa Rica'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Monday', 'country': 'Poland'}}]}"
4494,1,Activity A,,Russian Federation,Monday,Joe,normal,-
4494,2,Activity Q,,Turkey,Monday,Brant,normal,-
4494,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
4494,4,Activity S,,Kyrgyzstan,Thursday,Steve,normal,-
4494,5,Activity T,,Hungary,Friday,Wilton,normal,-
4494,6,Activity U,,Tanzania,Tuesday,Earl,normal,-
4494,7,Activity V,,Guam,Wednesday,Earl,normal,-
4494,8,Activity X,,Afghanistan,Tuesday,Pam,normal,-
4494,9,Activity W,,Algeria,Friday,Marilyn,normal,-
4494,10,Activity B,,Taiwan,Friday,Lourdes,normal,-
4495,1,Activity A,,Mali,Friday,Alyce,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,2,Activity AB,,Nicaragua,Friday,Hassie,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,3,Activity AD,,Somalia,Thursday,Rossana,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,4,Activity AC,,Mauritania,Wednesday,Josef,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,5,Activity AG,,Belgium,Friday,Rossana,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,6,Activity AK,,Reunion,Thursday,Emily,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,7,Activity AH,,Brazil,Wednesday,Tiffiny,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,8,Activity AL,,Antigua And Barbuda,Monday,Melany,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,9,Activity AO,,Germany,Thursday,Lourdes,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,10,Activity AM,,Cambodia,Monday,Emily,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,11,Activity AK,,Reunion,Thursday,Emily,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,12,Activity AH,,Brazil,Wednesday,Tiffiny,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,13,Activity AP,,Vanuatu,Wednesday,Shandi,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4495,14,Activity B,,Suriname,Monday,Johnny,anomalous,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday', 'country': 'Reunion'}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny', 'day': 'Wednesday', 'country': 'Brazil'}}]}"
4496,1,Activity A,,Russian Federation,Monday,Anna,normal,-
4496,2,Activity Q,,Turkey,Monday,Brant,normal,-
4496,3,Activity R,,Mali,Wednesday,Elisha,normal,-
4496,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
4496,5,Activity T,,Hungary,Tuesday,Alpha,normal,-
4496,6,Activity U,,Greece,Monday,Earl,normal,-
4496,7,Activity V,,Costa Rica,Wednesday,Melany,normal,-
4496,8,Activity Z,,Poland,Monday,Della,normal,-
4496,9,Activity W,,Chad,Monday,Roseanne,normal,-
4496,10,Activity B,,Uruguay,Friday,Melany,normal,-
4497,1,Activity A,,Mali,Friday,Alyce,normal,-
4497,2,Activity AB,,Canada,Friday,Seth,normal,-
4497,3,Activity AE,,Albania,Wednesday,Alpha,normal,-
4497,4,Activity AC,,Burkina Faso,Wednesday,Josef,normal,-
4497,5,Activity AG,,Paraguay,Monday,Frances,normal,-
4497,6,Activity AJ,,Paraguay,Friday,Jin,normal,-
4497,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
4497,8,Activity AL,,Netherlands,Monday,Melany,normal,-
4497,9,Activity AO,,Pitcairn,Tuesday,Roy,normal,-
4497,10,Activity AM,,Cuba,Tuesday,Clayton,normal,-
4497,11,Activity AP,,Kyrgyzstan,Wednesday,Melany,normal,-
4497,12,Activity B,,Uruguay,Friday,Melany,normal,-
4498,1,Activity A,,Mali,Friday,Ryan,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,2,Activity AB,,Nicaragua,Friday,Hassie,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,3,Activity AD,,Somalia,Tuesday,Lannie,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,4,Activity AC,,Italy,Friday,James,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,5,Activity AG,,Belgium,Friday,Brian,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,6,Activity AK,,Reunion,Friday,Emily,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,7,Activity AH,,United States,Tuesday,Tiffiny,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,8,Activity AL,,Latvia,Wednesday,Steve,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,9,Activity AN,,Cameroon,Friday,Jin,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,10,Activity AM,,Cyprus,Monday,Brian,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4498,11,Activity B,,Suriname,Monday,Johnny,anomalous,"{'size': 1, 'start': 10, 'skipped': [{'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Friday', 'country': 'Malta'}}]}"
4499,1,Activity A,,Mali,Friday,Alyce,normal,-
4499,2,Activity AB,,Mozambique,Wednesday,Howard,normal,-
4499,3,Activity AE,,Zimbabwe,Tuesday,Maryellen,normal,-
4499,4,Activity AC,,Burkina Faso,Wednesday,Josef,normal,-
4499,5,Activity AG,,Romania,Friday,Brian,normal,-
4499,6,Activity AK,,Guam,Wednesday,Howard,normal,-
4499,7,Activity AH,,Cameroon,Tuesday,Velda,normal,-
4499,8,Activity AL,,Czech Republic,Thursday,Jamika,normal,-
4499,9,Activity AN,,Cook Islands,Tuesday,Shandi,normal,-
4499,10,Activity AM,,Saint Pierre And Miquelon,Wednesday,Hannah,normal,-
4499,11,Activity AP,,Kyrgyzstan,Wednesday,Melany,normal,-
4499,12,Activity B,,Uruguay,Friday,Marilyn,normal,-
4500,1,Activity A,,Mali,Friday,Ryan,normal,-
4500,2,Activity AB,,Nicaragua,Monday,Hassie,normal,-
4500,3,Activity AD,,Somalia,Wednesday,Rossana,normal,-
4500,4,Activity AC,,Dominican Republic,Monday,Donald,normal,-
4500,5,Activity AG,,Egypt,Tuesday,Sigrid,normal,-
4500,6,Activity AK,,Reunion,Friday,Emily,normal,-
4500,7,Activity AH,,Libyan Arab Jamahiriya,Tuesday,Gema,normal,-
4500,8,Activity AL,,Fiji,Wednesday,Doretta,normal,-
4500,9,Activity AO,,Germany,Thursday,Lourdes,normal,-
4500,10,Activity AM,,Cambodia,Monday,Emily,normal,-
4500,11,Activity AP,,Vanuatu,Tuesday,Alpha,normal,-
4500,12,Activity B,,Suriname,Thursday,Ling,normal,-
4501,1,Activity A,,Palau,Friday,Anna,normal,-
4501,2,Activity Q,,Turkey,Monday,Brant,normal,-
4501,3,Activity R,,Papua New Guinea,Thursday,Elisha,normal,-
4501,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
4501,5,Activity T,,Somalia,Tuesday,Alpha,normal,-
4501,6,Activity U,,Greece,Monday,Earl,normal,-
4501,7,Activity V,,Costa Rica,Wednesday,Shandi,normal,-
4501,8,Activity Z,,Israel,Wednesday,Sharee,normal,-
4501,9,Activity W,,Chad,Friday,Amanda,normal,-
4501,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
4502,1,Activity A,,Mali,Friday,Alyce,anomalous,"{'indices': [1, 4]}"
4502,2,Random activity 20,,Random country 60,Random day 1,Random user 30,anomalous,"{'indices': [1, 4]}"
4502,3,Activity AB,,South Georgia And Sandwich Isl.,Tuesday,Hugo,anomalous,"{'indices': [1, 4]}"
4502,4,Activity AF,,Taiwan,Tuesday,Amanda,anomalous,"{'indices': [1, 4]}"
4502,5,Random activity 33,,Random country 139,Random day 1,Random user 22,anomalous,"{'indices': [1, 4]}"
4502,6,Activity AC,,Burkina Faso,Wednesday,Josef,anomalous,"{'indices': [1, 4]}"
4502,7,Activity AG,,Romania,Friday,Rossana,anomalous,"{'indices': [1, 4]}"
4502,8,Activity AK,,Guam,Friday,Melany,anomalous,"{'indices': [1, 4]}"
4502,9,Activity AH,,Nepal,Friday,Rossana,anomalous,"{'indices': [1, 4]}"
4502,10,Activity AL,,Belgium,Thursday,Evelin,anomalous,"{'indices': [1, 4]}"
4502,11,Activity AO,,Australia,Monday,Craig,anomalous,"{'indices': [1, 4]}"
4502,12,Activity AM,,Turkey,Thursday,Deloras,anomalous,"{'indices': [1, 4]}"
4502,13,Activity AP,,Indonesia,Tuesday,Sigrid,anomalous,"{'indices': [1, 4]}"
4502,14,Activity B,,Suriname,Thursday,Ling,anomalous,"{'indices': [1, 4]}"
4503,1,Activity A,,Mali,Friday,Alyce,normal,-
4503,2,Activity AB,,Macao,Friday,Paul,normal,-
4503,3,Activity AF,,Taiwan,Tuesday,Amanda,normal,-
4503,4,Activity AC,,Mauritania,Wednesday,Josef,normal,-
4503,5,Activity AG,,Kazakhstan,Friday,Alyce,normal,-
4503,6,Activity AK,,Guam,Friday,Howard,normal,-
4503,7,Activity AH,,United States,Tuesday,Tiffiny,normal,-
4503,8,Activity AL,,Solomon Islands,Tuesday,Steve,normal,-
4503,9,Activity AO,,Congo,Monday,Ling,normal,-
4503,10,Activity AM,,Cambodia,Friday,Jack,normal,-
4503,11,Activity AP,,Portugal,Wednesday,Amanda,normal,-
4503,12,Activity B,,Zimbabwe,Friday,Chan,normal,-
4504,1,Activity A,,Russian Federation,Monday,Wilton,anomalous,"{'indices': [2, 7]}"
4504,2,Activity Q,,Turkey,Monday,Brant,anomalous,"{'indices': [2, 7]}"
4504,3,Random activity 35,,Random country 157,Random day 2,Random user 23,anomalous,"{'indices': [2, 7]}"
4504,4,Activity R,,Mali,Friday,Donald,anomalous,"{'indices': [2, 7]}"
4504,5,Activity S,,Kyrgyzstan,Monday,Steve,anomalous,"{'indices': [2, 7]}"
4504,6,Activity T,,Hungary,Friday,Wilton,anomalous,"{'indices': [2, 7]}"
4504,7,Activity U,,Greece,Monday,Earl,anomalous,"{'indices': [2, 7]}"
4504,8,Random activity 33,,Random country 113,Random day 4,Random user 58,anomalous,"{'indices': [2, 7]}"
4504,9,Activity V,,British Indian Ocean Territory,Wednesday,Earl,anomalous,"{'indices': [2, 7]}"
4504,10,Activity X,,Afghanistan,Tuesday,Pam,anomalous,"{'indices': [2, 7]}"
4504,11,Activity W,,Malta,Wednesday,Marilyn,anomalous,"{'indices': [2, 7]}"
4504,12,Activity B,,Taiwan,Friday,Lourdes,anomalous,"{'indices': [2, 7]}"
4505,1,Activity A,,Mali,Friday,Ryan,normal,-
4505,2,Activity AB,,Nicaragua,Tuesday,Doretta,normal,-
4505,3,Activity AD,,Somalia,Monday,Lannie,normal,-
4505,4,Activity AC,,Dominican Republic,Monday,James,normal,-
4505,5,Activity AG,,"Iran, Islamic Republic Of",Tuesday,Keven,normal,-
4505,6,Activity AI,,Hong Kong,Wednesday,Anna,normal,-
4505,7,Activity AH,,Cameroon,Tuesday,Velda,normal,-
4505,8,Activity AL,,"Iran, Islamic Republic Of",Monday,Clayton,normal,-
4505,9,Activity AO,,Pitcairn,Tuesday,Roy,normal,-
4505,10,Activity AM,,Cyprus,Monday,Alpha,normal,-
4505,11,Activity AP,,Malta,Monday,Sigrid,normal,-
4505,12,Activity B,,Suriname,Thursday,Ling,normal,-
4506,1,Activity A,,Russian Federation,Monday,Evelin,normal,-
4506,2,Activity Q,,Turkey,Monday,Brant,normal,-
4506,3,Activity R,,Mali,Friday,Donald,normal,-
4506,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
4506,5,Activity T,,Hungary,Friday,Wilton,normal,-
4506,6,Activity U,,Nepal,Tuesday,Earl,normal,-
4506,7,Activity V,,Zambia,Tuesday,Earl,normal,-
4506,8,Activity AA,,Switzerland,Thursday,Howard,normal,-
4506,9,Activity W,,Chad,Friday,Amanda,normal,-
4506,10,Activity B,,Uruguay,Friday,Melany,normal,-
4507,1,Activity A,,Jersey,Monday,Wilton,normal,-
4507,2,Activity Q,,Turkey,Monday,Brant,normal,-
4507,3,Activity R,,Mali,Friday,Donald,normal,-
4507,4,Activity S,,Kyrgyzstan,Monday,Steve,normal,-
4507,5,Activity T,,Somalia,Tuesday,Alpha,normal,-
4507,6,Activity U,,Greece,Monday,Earl,normal,-
4507,7,Activity V,,Costa Rica,Wednesday,Shandi,normal,-
4507,8,Activity Z,,Poland,Monday,Della,normal,-
4507,9,Activity W,,Chad,Friday,Amanda,normal,-
4507,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
4508,1,Activity A,,Mali,Friday,Ryan,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,2,Activity AB,,Nicaragua,Thursday,Grayce,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,3,Activity AD,,Somalia,Thursday,Rossana,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,4,Activity AC,,Italy,Friday,James,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,5,Activity AK,,Reunion,Friday,Gema,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,6,Activity AG,,Belgium,Friday,Alyce,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,7,Activity AH,,United States,Tuesday,Tiffiny,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,8,Activity AL,,Montserrat,Monday,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,9,Activity AO,,Turks And Caicos Islands,Tuesday,Ling,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,10,Activity AM,,Bangladesh,Wednesday,Velda,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,11,Activity AP,,Taiwan,Monday,Sigrid,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4508,12,Activity B,,Suriname,Thursday,Ling,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
4509,1,Activity A,,Mali,Friday,Alyce,normal,-
4509,2,Activity AB,,Canada,Tuesday,Amanda,normal,-
4509,3,Activity AE,,Albania,Wednesday,Grayce,normal,-
4509,4,Activity AC,,Dominican Republic,Monday,Deloras,normal,-
4509,5,Activity AG,,Uruguay,Tuesday,Sigrid,normal,-
4509,6,Activity AK,,Reunion,Friday,Emily,normal,-
4509,7,Activity AH,,Brazil,Wednesday,Tiffiny,normal,-
4509,8,Activity AL,,Austria,Monday,Issac,normal,-
4509,9,Activity AN,,Suriname,Wednesday,Shandi,normal,-
4509,10,Activity AM,,Dominican Republic,Thursday,Alyce,normal,-
4509,11,Activity AP,,Kyrgyzstan,Monday,Roy,normal,-
4509,12,Activity B,,Uruguay,Friday,Marilyn,normal,-
4510,1,Activity A,,Palau,Friday,Wilton,normal,-
4510,2,Activity Q,,Turkey,Monday,Brant,normal,-
4510,3,Activity R,,Mali,Friday,Donald,normal,-
4510,4,Activity S,,Dominican Republic,Thursday,Steve,normal,-
4510,5,Activity T,,Hungary,Friday,Wilton,normal,-
4510,6,Activity U,,"Palestinian Territory, Occupied",Tuesday,Earl,normal,-
4510,7,Activity V,,Costa Rica,Wednesday,Hoyt,normal,-
4510,8,Activity Z,,Israel,Monday,Della,normal,-
4510,9,Activity W,,Chad,Friday,Amanda,normal,-
4510,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
4511,1,Activity A,,Palau,Friday,Wilton,normal,-
4511,2,Activity Q,,Turkey,Monday,Brant,normal,-
4511,3,Activity R,,Mali,Friday,Donald,normal,-
4511,4,Activity S,,Dominican Republic,Thursday,Steve,normal,-
4511,5,Activity T,,Hungary,Tuesday,Alpha,normal,-
4511,6,Activity U,,Nepal,Tuesday,Earl,normal,-
4511,7,Activity V,,Slovenia,Wednesday,Hoyt,normal,-
4511,8,Activity Z,,Poland,Monday,Della,normal,-
4511,9,Activity W,,Chad,Friday,Amanda,normal,-
4511,10,Activity B,,Uruguay,Friday,Marilyn,normal,-
4512,1,Activity A,,Palau,Friday,Wilton,normal,-
4512,2,Activity Q,,Macao,Tuesday,Deloras,normal,-
4512,3,Activity R,,Mali,Wednesday,Elisha,normal,-
4512,4,Activity S,,Kyrgyzstan,Thursday,Steve,normal,-
4512,5,Activity T,,Somalia,Tuesday,Alpha,normal,-
4512,6,Activity U,,Greece,Tuesday,Earl,normal,-
4512,7,Activity V,,British Indian Ocean Territory,Wednesday,Earl,normal,-
4512,8,Activity X,,Afghanistan,Tuesday,Pam,normal,-
4512,9,Activity W,,Algeria,Friday,Marilyn,normal,-
4512,10,Activity B,,Taiwan,Friday,Lourdes,normal,-
4513,1,Random activity 17,,Random country 151,Random day 1,Random user 64,anomalous,"{'indices': [0, 10]}"
