case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4349,7,Activity AJ,,Thursday,Jack,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
4349,8,Activity B,,Wednesday,Charles,anomalous,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della', 'day': 'Thursday'}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce', 'day': 'Friday'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Thursday'}}]}"
4350,1,Activity A,,Thursday,Clayton,normal,-
4350,2,Activity AI,,Thursday,Jack,normal,-
4350,3,Activity AP,,Monday,Wilton,normal,-
4350,4,Activity AQ,,Friday,Lucy,normal,-
4350,5,Activity AR,,Thursday,Hannah,normal,-
4350,6,Activity AS,,Wednesday,Hugo,normal,-
4350,7,Activity AJ,,Thursday,Hannah,normal,-
4350,8,Activity B,,Friday,Amanda,normal,-
4351,1,Activity A,,Friday,Alpha,normal,-
4351,2,Activity AT,,Monday,Sonia,normal,-
4351,3,Activity AX,,Friday,Hassie,normal,-
4351,4,Activity AU,,Tuesday,Lucy,normal,-
4351,5,Activity B,,Monday,Lucy,normal,-
4352,1,Activity A,,Friday,Alpha,normal,-
4352,2,Activity AT,,Thursday,Johnny,normal,-
4352,3,Activity AX,,Friday,Craig,normal,-
4352,4,Activity AU,,Tuesday,Lucy,normal,-
4352,5,Activity B,,Tuesday,Rossie,normal,-
4353,1,Activity A,,Thursday,Amanda,normal,-
4353,2,Activity AI,,Thursday,Jack,normal,-
4353,3,Activity AP,,Monday,Wilton,normal,-
4353,4,Activity AQ,,Friday,Lucy,normal,-
4353,5,Activity AR,,Friday,Sonia,normal,-
4353,6,Activity AS,,Wednesday,Earl,normal,-
4353,7,Activity AJ,,Friday,Chan,normal,-
4353,8,Activity B,,Friday,Rossana,normal,-
4354,1,Activity A,,Friday,Amanda,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4354,2,Activity AI,,Thursday,Alpha,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4354,3,Activity AP,,Monday,Wilton,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4354,4,Activity AR,,Thursday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4354,5,Activity AQ,,Tuesday,Jimmy,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4354,6,Activity AS,,Wednesday,Earl,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4354,7,Activity AJ,,Friday,Hannah,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4354,8,Activity B,,Friday,Amanda,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4355,1,Activity A,,Monday,Brant,normal,-
4355,2,Activity L,,Thursday,Roy,normal,-
4355,3,Activity O,,Wednesday,Johnny,normal,-
4355,4,Activity M,,Monday,Jack,normal,-
4355,5,Activity R,,Friday,Jimmy,normal,-
4355,6,Activity W,,Thursday,Sherell,normal,-
4355,7,Activity Z,,Tuesday,Marilyn,normal,-
4355,8,Activity X,,Thursday,Junior,normal,-
4355,9,Activity S,,Friday,Junior,normal,-
4355,10,Activity B,,Friday,Keven,normal,-
4356,1,Activity A,,Monday,Carmella,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,2,Activity C,,Friday,Sharee,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,3,Activity D,,Thursday,Craig,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,4,Activity E,,Wednesday,Vickie,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,5,Activity I,,Friday,Sherlene,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,6,Activity F,,Friday,Charles,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,7,Activity J,,Monday,Ryan,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,8,Activity K,,Thursday,Lannie,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,9,Activity B,,Friday,Melany,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,10,Activity J,,Monday,Ryan,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,11,Activity K,,Thursday,Lannie,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4356,12,Activity B,,Friday,Melany,anomalous,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Monday'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie', 'day': 'Thursday'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Friday'}}]}"
4357,1,Activity A,,Friday,Alpha,normal,-
4357,2,Activity AT,,Wednesday,Sonia,normal,-
4357,3,Activity AX,,Friday,Hassie,normal,-
4357,4,Activity AU,,Tuesday,Lucy,normal,-
4357,5,Activity B,,Monday,Lucy,normal,-
4358,1,Activity A,,Friday,Alpha,normal,-
4358,2,Activity AT,,Thursday,Sonia,normal,-
4358,3,Activity AX,,Monday,Gema,normal,-
4358,4,Activity AU,,Tuesday,Lucy,normal,-
4358,5,Activity B,,Monday,Lucy,normal,-
4359,1,Activity A,,Friday,Alpha,normal,-
4359,2,Activity AT,,Friday,Melany,normal,-
4359,3,Activity AX,,Monday,Gema,normal,-
4359,4,Activity AU,,Tuesday,Lucy,normal,-
4359,5,Activity B,,Tuesday,Rossie,normal,-
4360,1,Activity A,,Thursday,Clayton,normal,-
4360,2,Activity AI,,Thursday,Jack,normal,-
4360,3,Activity AP,,Tuesday,Jamika,normal,-
4360,4,Activity AQ,,Friday,Lucy,normal,-
4360,5,Activity AR,,Friday,Hannah,normal,-
4360,6,Activity AS,,Wednesday,Earl,normal,-
4360,7,Activity AJ,,Tuesday,Hannah,normal,-
4360,8,Activity B,,Friday,Amanda,normal,-
4361,1,Activity A,,Monday,Melany,normal,-
4361,2,Activity L,,Tuesday,Gema,normal,-
4361,3,Activity P,,Thursday,Sherlene,normal,-
4361,4,Activity Q,,Friday,Lucy,normal,-
4361,5,Activity M,,Wednesday,Keven,normal,-
4361,6,Activity R,,Tuesday,Alyce,normal,-
4361,7,Activity AC,,Wednesday,Sonia,normal,-
4361,8,Activity AE,,Monday,Ling,normal,-
4361,9,Activity AD,,Wednesday,Shandi,normal,-
4361,10,Activity S,,Friday,Charles,normal,-
4361,11,Activity B,,Thursday,Lourdes,normal,-
4362,1,Activity A,,Wednesday,Brant,normal,-
4362,2,Activity L,,Thursday,Junior,normal,-
4362,3,Activity N,,Tuesday,Junior,normal,-
4362,4,Activity M,,Monday,Frances,normal,-
4362,5,Activity R,,Friday,Sharee,normal,-
4362,6,Activity T,,Friday,Shandi,normal,-
4362,7,Activity U,,Monday,Sandra,normal,-
4362,8,Activity S,,Tuesday,Charles,normal,-
4362,9,Activity B,,Thursday,Lourdes,normal,-
4363,1,Activity A,,Friday,Alpha,anomalous,"{'indices': [2, 4]}"
4363,2,Activity AT,,Wednesday,Melany,anomalous,"{'indices': [2, 4]}"
4363,3,Random activity 34,,Random day 3,Random user 11,anomalous,"{'indices': [2, 4]}"
4363,4,Activity AX,,Friday,Craig,anomalous,"{'indices': [2, 4]}"
4363,5,Random activity 5,,Random day 3,Random user 32,anomalous,"{'indices': [2, 4]}"
4363,6,Activity AU,,Wednesday,Lucy,anomalous,"{'indices': [2, 4]}"
4363,7,Activity B,,Monday,Lucy,anomalous,"{'indices': [2, 4]}"
4364,1,Activity A,,Thursday,Clayton,normal,-
4364,2,Activity AI,,Tuesday,Evelin,normal,-
4364,3,Activity AL,,Thursday,Hassie,normal,-
4364,4,Activity AM,,Monday,Ling,normal,-
4364,5,Activity AN,,Wednesday,Johnny,normal,-
4364,6,Activity AO,,Tuesday,Sherell,normal,-
4364,7,Activity AJ,,Thursday,Hannah,normal,-
4364,8,Activity B,,Friday,Amanda,normal,-
4365,1,Activity A,,Monday,Melany,normal,-
4365,2,Activity L,,Thursday,Velda,normal,-
4365,3,Activity P,,Thursday,Sherlene,normal,-
4365,4,Activity Q,,Monday,Lucy,normal,-
4365,5,Activity M,,Wednesday,Keven,normal,-
4365,6,Activity R,,Thursday,Lucy,normal,-
4365,7,Activity V,,Wednesday,Brian,normal,-
4365,8,Activity S,,Friday,Josef,normal,-
4365,9,Activity B,,Thursday,Pam,normal,-
4366,1,Activity A,,Thursday,Clayton,normal,-
4366,2,Activity AI,,Thursday,Jack,normal,-
4366,3,Activity AP,,Monday,Wilton,normal,-
4366,4,Activity AQ,,Friday,Lucy,normal,-
4366,5,Activity AR,,Friday,Hannah,normal,-
4366,6,Activity AS,,Wednesday,Hugo,normal,-
4366,7,Activity AJ,,Tuesday,Chan,normal,-
4366,8,Activity B,,Friday,Amanda,normal,-
4367,1,Activity A,,Friday,Alpha,normal,-
4367,2,Activity AT,,Monday,Sonia,normal,-
4367,3,Activity AX,,Thursday,Hassie,normal,-
4367,4,Activity AU,,Wednesday,Lucy,normal,-
4367,5,Activity B,,Monday,Lucy,normal,-
4368,1,Activity A,,Monday,Melany,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,2,Activity L,,Monday,Elisha,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,3,Activity N,,Tuesday,Junior,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,4,Activity M,,Monday,Frances,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,5,Activity R,,Monday,Emily,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,6,Activity T,,Tuesday,Brant,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,7,Activity U,,Wednesday,Lourdes,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,8,Activity M,,Monday,Frances,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,9,Activity R,,Monday,Emily,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,10,Activity S,,Friday,Junior,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4368,11,Activity B,,Friday,Michaele,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances', 'day': 'Monday'}}, {'name': 'Activity R', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Monday'}}]}"
4369,1,Activity A,,Monday,Melany,normal,-
4369,2,Activity L,,Friday,Elisha,normal,-
4369,3,Activity N,,Monday,Junior,normal,-
4369,4,Activity M,,Monday,Frances,normal,-
4369,5,Activity R,,Wednesday,James,normal,-
4369,6,Activity T,,Tuesday,Brant,normal,-
4369,7,Activity U,,Thursday,Sandra,normal,-
4369,8,Activity S,,Monday,Sigrid,normal,-
4369,9,Activity B,,Wednesday,Rossie,normal,-
4370,1,Activity A,,Friday,Alpha,anomalous,"{'index': [1, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sonia', 'Tuesday']}"
4370,2,Activity AT,,Wednesday,Alpha,anomalous,"{'index': [1, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sonia', 'Tuesday']}"
4370,3,Activity AX,,Friday,Gema,anomalous,"{'index': [1, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sonia', 'Tuesday']}"
4370,4,Activity AU,,Monday,Lucy,anomalous,"{'index': [1, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sonia', 'Tuesday']}"
4370,5,Activity B,,Monday,Lucy,anomalous,"{'index': [1, 3], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Sonia', 'Tuesday']}"
4371,1,Activity A,,Monday,Clayton,normal,-
4371,2,Activity AI,,Thursday,Jack,normal,-
4371,3,Activity AP,,Monday,Wilton,normal,-
4371,4,Activity AQ,,Friday,Lucy,normal,-
4371,5,Activity AR,,Friday,Donald,normal,-
4371,6,Activity AS,,Wednesday,Earl,normal,-
4371,7,Activity AJ,,Tuesday,Chan,normal,-
4371,8,Activity B,,Friday,Amanda,normal,-
4372,1,Activity A,,Thursday,Clayton,normal,-
4372,2,Activity AI,,Tuesday,Evelin,normal,-
4372,3,Activity AL,,Tuesday,Issac,normal,-
4372,4,Activity AM,,Thursday,Ling,normal,-
4372,5,Activity AN,,Wednesday,Johnny,normal,-
4372,6,Activity AO,,Thursday,Gema,normal,-
4372,7,Activity AJ,,Tuesday,Hannah,normal,-
4372,8,Activity B,,Friday,Amanda,normal,-
4373,1,Activity A,,Wednesday,Clayton,normal,-
4373,2,Activity AI,,Thursday,Jack,normal,-
4373,3,Activity AP,,Monday,Wilton,normal,-
4373,4,Activity AQ,,Friday,Lucy,normal,-
4373,5,Activity AR,,Friday,Sonia,normal,-
4373,6,Activity AS,,Wednesday,Earl,normal,-
4373,7,Activity AJ,,Tuesday,Hannah,normal,-
4373,8,Activity B,,Friday,Amanda,normal,-
4374,1,Activity A,,Thursday,Clayton,normal,-
4374,2,Activity AI,,Friday,Pam,normal,-
4374,3,Activity AL,,Wednesday,Issac,normal,-
4374,4,Activity AM,,Thursday,Ling,normal,-
4374,5,Activity AN,,Wednesday,Johnny,normal,-
4374,6,Activity AO,,Tuesday,Sherell,normal,-
4374,7,Activity AJ,,Thursday,Jack,normal,-
4374,8,Activity B,,Wednesday,Alpha,normal,-
4375,1,Activity A,,Friday,Alpha,normal,-
4375,2,Activity AT,,Thursday,Johnny,normal,-
4375,3,Activity AX,,Tuesday,Gema,normal,-
4375,4,Activity AU,,Tuesday,Lucy,normal,-
4375,5,Activity B,,Friday,Steve,normal,-
4376,1,Activity A,,Thursday,Clayton,normal,-
4376,2,Activity AI,,Thursday,Della,normal,-
4376,3,Activity AK,,Friday,Sandra,normal,-
4376,4,Activity AJ,,Thursday,Jack,normal,-
4376,5,Activity B,,Wednesday,Charles,normal,-
4377,1,Activity A,,Thursday,Clayton,normal,-
4377,2,Activity AI,,Thursday,Jack,normal,-
4377,3,Activity AP,,Monday,Wilton,normal,-
4377,4,Activity AQ,,Friday,Lucy,normal,-
4377,5,Activity AR,,Thursday,Lucy,normal,-
4377,6,Activity AS,,Wednesday,Earl,normal,-
4377,7,Activity AJ,,Monday,Seth,normal,-
4377,8,Activity B,,Friday,Lisa,normal,-
4378,1,Activity A,,Thursday,Clayton,normal,-
4378,2,Activity AI,,Thursday,Alpha,normal,-
4378,3,Activity AP,,Wednesday,Jamika,normal,-
4378,4,Activity AQ,,Friday,Lucy,normal,-
4378,5,Activity AR,,Friday,Hannah,normal,-
4378,6,Activity AS,,Wednesday,Hugo,normal,-
4378,7,Activity AJ,,Thursday,Jack,normal,-
4378,8,Activity B,,Wednesday,Alpha,normal,-
4379,1,Activity A,,Friday,Alpha,normal,-
4379,2,Activity AT,,Monday,Sonia,normal,-
4379,3,Activity AX,,Monday,Gema,normal,-
4379,4,Activity AU,,Tuesday,Lucy,normal,-
4379,5,Activity B,,Monday,Lucy,normal,-
4380,1,Activity A,,Monday,Clayton,normal,-
4380,2,Activity AI,,Thursday,Della,normal,-
4380,3,Activity AK,,Friday,Sandra,normal,-
4380,4,Activity AJ,,Thursday,Jack,normal,-
4380,5,Activity B,,Wednesday,Alpha,normal,-
4381,1,Activity A,,Friday,Alpha,normal,-
4381,2,Activity AT,,Wednesday,Sonia,normal,-
4381,3,Activity AX,,Monday,Gema,normal,-
4381,4,Activity AU,,Tuesday,Lucy,normal,-
4381,5,Activity B,,Tuesday,Rossie,normal,-
4382,1,Activity A,,Friday,Alpha,normal,-
4382,2,Activity AT,,Wednesday,Sonia,normal,-
4382,3,Activity AX,,Friday,Gema,normal,-
4382,4,Activity AU,,Tuesday,Lucy,normal,-
4382,5,Activity B,,Friday,Steve,normal,-
4383,1,Activity A,,Friday,Deloras,normal,-
4383,2,Activity C,,Friday,Sharee,normal,-
4383,3,Activity D,,Tuesday,Craig,normal,-
4383,4,Activity E,,Wednesday,Vickie,normal,-
4383,5,Activity I,,Monday,Sherlene,normal,-
4383,6,Activity F,,Wednesday,Charles,normal,-
4383,7,Activity J,,Monday,Ryan,normal,-
4383,8,Activity K,,Thursday,Howard,normal,-
4383,9,Activity B,,Friday,Melany,normal,-
4384,1,Activity A,,Thursday,Clayton,normal,-
4384,2,Activity AI,,Thursday,Jack,normal,-
4384,3,Activity AP,,Tuesday,Jamika,normal,-
4384,4,Activity AQ,,Friday,Lucy,normal,-
4384,5,Activity AR,,Thursday,Hannah,normal,-
4384,6,Activity AS,,Wednesday,Earl,normal,-
4384,7,Activity AJ,,Thursday,Hannah,normal,-
4384,8,Activity B,,Friday,Rossana,normal,-
4385,1,Activity A,,Wednesday,Carmella,normal,-
4385,2,Activity C,,Friday,Sharee,normal,-
4385,3,Activity D,,Tuesday,Josef,normal,-
4385,4,Activity E,,Monday,Rossie,normal,-
4385,5,Activity H,,Thursday,Hannah,normal,-
4385,6,Activity F,,Tuesday,Chan,normal,-
4385,7,Activity J,,Friday,Craig,normal,-
4385,8,Activity K,,Wednesday,Pam,normal,-
4385,9,Activity B,,Monday,Hugo,normal,-
4386,1,Activity A,,Monday,Melany,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
