case_id,event_position,activity_name,timestamp,user,label,anomaly_description
4354,8,Activity AN,,Vickie,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
4354,9,Activity AO,,Evelin,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
4354,10,Activity AJ,,Vickie,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
4354,11,Activity B,,Micheline,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AN', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}, {'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
4355,1,Activity A,,Velda,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,2,Activity AI,,Hannah,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,3,Activity AP,,Chan,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,4,Activity AQ,,Jamika,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,5,Activity AR,,Donald,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,6,Activity AS,,Clayton,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,7,Activity AJ,,Vickie,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,8,Activity B,,Doretta,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,9,Activity AI,,Hannah,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4355,10,Activity AP,,Chan,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity AI', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity AP', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
4356,1,Activity A,,Micheline,normal,-
4356,2,Activity L,,Sandra,normal,-
4356,3,Activity O,,Jamika,normal,-
4356,4,Activity M,,Howard,normal,-
4356,5,Activity R,,Melany,normal,-
4356,6,Activity V,,Hannah,normal,-
4356,7,Activity S,,Howard,normal,-
4356,8,Activity B,,Hoyt,normal,-
4357,1,Activity A,,Micheline,normal,-
4357,2,Activity L,,Donald,normal,-
4357,3,Activity P,,Earl,normal,-
4357,4,Activity Q,,Donald,normal,-
4357,5,Activity M,,Howard,normal,-
4357,6,Activity R,,Joe,normal,-
4357,7,Activity AC,,Charles,normal,-
4357,8,Activity AF,,Lisa,normal,-
4357,9,Activity AD,,Amanda,normal,-
4357,10,Activity S,,Issac,normal,-
4357,11,Activity B,,Alyce,normal,-
4358,1,Activity A,,Steve,normal,-
4358,2,Activity C,,Hannah,normal,-
4358,3,Activity D,,Hugo,normal,-
4358,4,Activity E,,Howard,normal,-
4358,5,Activity I,,Chan,normal,-
4358,6,Activity F,,Ronald,normal,-
4358,7,Activity J,,Tiffiny,normal,-
4358,8,Activity K,,Ryan,normal,-
4358,9,Activity B,,Alyce,normal,-
4359,1,Activity A,,Ronald,normal,-
4359,2,Activity AI,,Wilton,normal,-
4359,3,Activity AK,,Donald,normal,-
4359,4,Activity AJ,,Ling,normal,-
4359,5,Activity B,,Brant,normal,-
4360,1,Activity A,,Micheline,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4360,2,Activity L,,Howard,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4360,3,Activity N,,Ryan,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4360,4,Activity M,,Ryan,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4360,5,Activity R,,Melany,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4360,6,Activity V,,Donald,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4360,7,Activity S,,Joe,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4360,8,Activity B,,Jamika,anomalous,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Steve', 'Jimmy']}"
4361,1,Activity A,,Velda,normal,-
4361,2,Activity AI,,Pam,normal,-
4361,3,Activity AP,,Chan,normal,-
4361,4,Activity AQ,,Jamika,normal,-
4361,5,Activity AR,,Jack,normal,-
4361,6,Activity AS,,Clayton,normal,-
4361,7,Activity AJ,,Vickie,normal,-
4361,8,Activity B,,Micheline,normal,-
4362,1,Activity A,,Steve,normal,-
4362,2,Activity C,,Hannah,normal,-
4362,3,Activity D,,Hugo,normal,-
4362,4,Activity E,,Howard,normal,-
4362,5,Activity I,,Doretta,normal,-
4362,6,Activity F,,Ronald,normal,-
4362,7,Activity J,,Tiffiny,normal,-
4362,8,Activity K,,Ryan,normal,-
4362,9,Activity B,,Alyce,normal,-
4363,1,Activity A,,Doretta,normal,-
4363,2,Activity C,,Hannah,normal,-
4363,3,Activity D,,Hugo,normal,-
4363,4,Activity E,,Lannie,normal,-
4363,5,Activity H,,Josef,normal,-
4363,6,Activity F,,Ronald,normal,-
4363,7,Activity J,,Tiffiny,normal,-
4363,8,Activity K,,Ryan,normal,-
4363,9,Activity B,,Alyce,normal,-
4364,1,Activity A,,Micheline,normal,-
4364,2,Activity L,,Tiffiny,normal,-
4364,3,Activity N,,Issac,normal,-
4364,4,Activity M,,Steve,normal,-
4364,5,Activity R,,Melany,normal,-
4364,6,Activity V,,Hannah,normal,-
4364,7,Activity S,,Shandi,normal,-
4364,8,Activity B,,Alpha,normal,-
4365,1,Activity A,,Ronald,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4365,2,Activity AP,,Chan,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4365,3,Activity AQ,,Jamika,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4365,4,Activity AR,,Lucy,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4365,5,Activity AI,,Pam,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4365,6,Activity AS,,Clayton,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4365,7,Activity AJ,,Vickie,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4365,8,Activity B,,Micheline,anomalous,"{'shift_from': 1, 'shift_to': 4, 'size': 1}"
4366,1,Activity A,,Amanda,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4366,2,Activity C,,Hannah,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4366,3,Activity D,,Hugo,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4366,4,Activity E,,Keven,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4366,5,Activity G,,Issac,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4366,6,Activity J,,Tiffiny,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4366,7,Activity K,,Ryan,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4366,8,Activity B,,Alyce,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
4367,1,Activity A,,Steve,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,2,Activity C,,Hannah,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,3,Activity D,,Hugo,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,4,Activity E,,Howard,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,5,Activity I,,Johnny,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,6,Activity F,,Velda,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,7,Activity J,,Lisa,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,8,Activity K,,Ryan,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4367,9,Activity B,,Micheline,anomalous,"{'index': [5, 6, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sandra', 'Tiffiny', 'Alyce']}"
4368,1,Activity A,,Ronald,anomalous,{'indices': [3]}
4368,2,Activity AI,,Lisa,anomalous,{'indices': [3]}
4368,3,Activity AL,,Rossana,anomalous,{'indices': [3]}
4368,4,Random activity 24,,Random user 20,anomalous,{'indices': [3]}
4368,5,Activity AM,,Marilyn,anomalous,{'indices': [3]}
4368,6,Activity AN,,Vickie,anomalous,{'indices': [3]}
4368,7,Activity AO,,Evelin,anomalous,{'indices': [3]}
4368,8,Activity AJ,,Donald,anomalous,{'indices': [3]}
4368,9,Activity B,,Alyce,anomalous,{'indices': [3]}
4369,1,Activity A,,Amanda,normal,-
4369,2,Activity C,,Hannah,normal,-
4369,3,Activity D,,Hugo,normal,-
4369,4,Activity E,,Lannie,normal,-
4369,5,Activity H,,Josef,normal,-
4369,6,Activity F,,Ronald,normal,-
4369,7,Activity J,,Ryan,normal,-
4369,8,Activity K,,Deloras,normal,-
4369,9,Activity B,,Alyce,normal,-
4370,1,Activity A,,Steve,normal,-
4370,2,Activity C,,Hannah,normal,-
4370,3,Activity D,,Hugo,normal,-
4370,4,Activity E,,Brant,normal,-
4370,5,Activity G,,Issac,normal,-
4370,6,Activity F,,Sandra,normal,-
4370,7,Activity J,,Tiffiny,normal,-
4370,8,Activity K,,Ryan,normal,-
4370,9,Activity B,,Alyce,normal,-
4371,1,Activity A,,Steve,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,2,Activity C,,Hannah,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,3,Activity J,,Tiffiny,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,4,Activity D,,Hugo,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,5,Activity E,,Lannie,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,6,Activity H,,Josef,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,7,Activity F,,Jimmy,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,8,Activity K,,Ryan,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4371,9,Activity B,,Alyce,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4372,1,Activity A,,Steve,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
4372,2,Activity C,,Hannah,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
4372,3,Activity D,,Hugo,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
4372,4,Activity E,,Lannie,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
4372,5,Activity H,,Josef,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
4372,6,Activity F,,Sandra,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
4372,7,Activity B,,Alyce,anomalous,"{'size': 2, 'start': 6, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}]}"
4373,1,Activity A,,Micheline,normal,-
4373,2,Activity L,,Donald,normal,-
4373,3,Activity P,,Deloras,normal,-
4373,4,Activity Q,,Donald,normal,-
4373,5,Activity M,,Howard,normal,-
4373,6,Activity R,,Lannie,normal,-
4373,7,Activity W,,Sigrid,normal,-
4373,8,Activity Y,,Jin,normal,-
4373,9,Activity X,,Ryan,normal,-
4373,10,Activity S,,Keven,normal,-
4373,11,Activity B,,Hoyt,normal,-
4374,1,Activity A,,Steve,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,2,Activity E,,Lannie,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,3,Activity H,,Josef,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,4,Activity F,,Ronald,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,5,Activity J,,Tiffiny,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,6,Activity K,,Ryan,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,7,Activity C,,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,8,Activity D,,Hugo,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4374,9,Activity B,,Alyce,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4375,1,Activity A,,Velda,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4375,2,Activity AM,,Marilyn,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4375,3,Activity AN,,Vickie,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4375,4,Activity AI,,Sharee,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4375,5,Activity AL,,Rossana,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4375,6,Activity AO,,Evelin,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4375,7,Activity AJ,,Vickie,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4375,8,Activity B,,Doretta,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4376,1,Activity A,,Lourdes,normal,-
4376,2,Activity L,,Howard,normal,-
4376,3,Activity N,,Issac,normal,-
4376,4,Activity M,,Steve,normal,-
4376,5,Activity R,,Brant,normal,-
4376,6,Activity AC,,Lucy,normal,-
4376,7,Activity AF,,Lisa,normal,-
4376,8,Activity AD,,Amanda,normal,-
4376,9,Activity S,,Lourdes,normal,-
4376,10,Activity B,,Brant,normal,-
4377,1,Activity A,,Velda,normal,-
4377,2,Activity AI,,Sandra,normal,-
4377,3,Activity AP,,Chan,normal,-
4377,4,Activity AQ,,Jamika,normal,-
4377,5,Activity AR,,Donald,normal,-
4377,6,Activity AS,,Clayton,normal,-
4377,7,Activity AJ,,Charles,normal,-
4377,8,Activity B,,Brant,normal,-
4378,1,Activity A,,Micheline,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4378,2,Activity L,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4378,3,Activity N,,Issac,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4378,4,Activity R,,Melany,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4378,5,Activity M,,Steve,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4378,6,Activity V,,Jimmy,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4378,7,Activity S,,Howard,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4378,8,Activity B,,Hoyt,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4379,1,Activity A,,Micheline,normal,-
4379,2,Activity L,,Howard,normal,-
4379,3,Activity N,,Issac,normal,-
4379,4,Activity M,,Steve,normal,-
4379,5,Activity R,,Joe,normal,-
4379,6,Activity AC,,Melany,normal,-
4379,7,Activity AG,,Charles,normal,-
4379,8,Activity AD,,Doretta,normal,-
4379,9,Activity S,,Sharee,normal,-
4379,10,Activity B,,Brant,normal,-
4380,1,Activity A,,Doretta,normal,-
4380,2,Activity C,,Hannah,normal,-
4380,3,Activity D,,Hugo,normal,-
4380,4,Activity E,,Lannie,normal,-
4380,5,Activity H,,James,normal,-
4380,6,Activity F,,Jimmy,normal,-
4380,7,Activity J,,Tiffiny,normal,-
4380,8,Activity K,,Ryan,normal,-
4380,9,Activity B,,Alyce,normal,-
4381,1,Activity A,,Velda,normal,-
4381,2,Activity AI,,Sandra,normal,-
4381,3,Activity AP,,Chan,normal,-
4381,4,Activity AQ,,Jamika,normal,-
4381,5,Activity AR,,Donald,normal,-
4381,6,Activity AS,,Josef,normal,-
4381,7,Activity AJ,,Charles,normal,-
4381,8,Activity B,,Brant,normal,-
4382,1,Activity A,,Velda,normal,-
4382,2,Activity AI,,Hannah,normal,-
4382,3,Activity AP,,Chan,normal,-
4382,4,Activity AQ,,Jamika,normal,-
4382,5,Activity AR,,Donald,normal,-
4382,6,Activity AS,,Clayton,normal,-
4382,7,Activity AJ,,Charles,normal,-
4382,8,Activity B,,Brant,normal,-
4383,1,Activity A,,Steve,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,2,Activity C,,Hannah,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,3,Activity J,,Tiffiny,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,4,Activity D,,Hugo,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,5,Activity E,,Lannie,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,6,Activity H,,Josef,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,7,Activity F,,Sandra,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,8,Activity K,,Ryan,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4383,9,Activity B,,Alyce,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4384,1,Activity A,,Amanda,normal,-
4384,2,Activity C,,Hannah,normal,-
4384,3,Activity D,,Hugo,normal,-
4384,4,Activity E,,Howard,normal,-
4384,5,Activity I,,Roseanne,normal,-
4384,6,Activity F,,Ronald,normal,-
4384,7,Activity J,,Ryan,normal,-
4384,8,Activity K,,Deloras,normal,-
4384,9,Activity B,,Alyce,normal,-
4385,1,Activity A,,Steve,normal,-
4385,2,Activity C,,Hannah,normal,-
4385,3,Activity D,,Hugo,normal,-
4385,4,Activity E,,Lannie,normal,-
4385,5,Activity H,,Josef,normal,-
4385,6,Activity F,,Sandra,normal,-
4385,7,Activity J,,Tiffiny,normal,-
4385,8,Activity K,,Ryan,normal,-
4385,9,Activity B,,Alyce,normal,-
4386,1,Activity A,,Velda,normal,-
4386,2,Activity AI,,Sharee,normal,-
4386,3,Activity AL,,Rossana,normal,-
4386,4,Activity AM,,Marilyn,normal,-
