case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
4652,8,Activity B,,Dontechi,Malaysia,Thursday,Grayce,normal,-
4653,1,Activity A,,Gogozoom,United Kingdom,Monday,Grayce,normal,-
4653,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
4653,3,Activity AY,,Plusstrip,Peru,Tuesday,Brant,normal,-
4653,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
4653,5,Activity BA,,Finhigh,Burundi,Friday,Marilyn,normal,-
4653,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
4653,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
4653,8,Activity B,,Dontechi,Malaysia,Monday,Grayce,normal,-
4654,1,Activity A,,Groovestreet,Eritrea,Tuesday,Alyce,normal,-
4654,2,Activity AI,,Silis,Papua New Guinea,Wednesday,Issac,normal,-
4654,3,Activity AL,,Kinnamplus,Sao Tome And Principe,Wednesday,Brian,normal,-
4654,4,Activity AM,,Rundofase,Saint Barthelemy,Wednesday,Elisha,normal,-
4654,5,Activity AN,,Inity,Falkland Islands (Malvinas),Monday,Hannah,normal,-
4654,6,Activity AO,,Goodsilron,Mexico,Thursday,Johnny,normal,-
4654,7,Activity AJ,,Finhigh,Iraq,Wednesday,Sherell,normal,-
4654,8,Activity B,,Warephase,Ghana,Thursday,Lisa,normal,-
4655,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4655,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
4655,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4655,4,Activity E,,Plusstrip,Brunei Darussalam,Friday,Deloras,normal,-
4655,5,Activity H,,Gogozoom,British Indian Ocean Territory,Friday,Charles,normal,-
4655,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
4655,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
4655,8,Activity K,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,normal,-
4655,9,Activity B,,Inity,Mauritania,Friday,Hassie,normal,-
4656,1,Activity A,,Codehow,Panama,Wednesday,Roseanne,normal,-
4656,2,Activity L,,Silis,Montserrat,Wednesday,Roy,normal,-
4656,3,Activity N,,Groovestreet,Bulgaria,Wednesday,Chan,normal,-
4656,4,Activity M,,Toughzap,Saint Helena,Monday,Donald,normal,-
4656,5,Activity R,,Betasoloin,Luxembourg,Friday,Hugo,normal,-
4656,6,Activity AC,,Blackzim,Turks And Caicos Islands,Tuesday,Howard,normal,-
4656,7,Activity AE,,Groovestreet,Uganda,Friday,Lucy,normal,-
4656,8,Activity AD,,Zumgoity,Mauritius,Friday,Marilyn,normal,-
4656,9,Activity S,,Statholdings,Niue,Wednesday,Emily,normal,-
4656,10,Activity B,,Xx-zobam,Bahrain,Thursday,Hoyt,normal,-
4657,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,normal,-
4657,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
4657,3,Activity AY,,Plusstrip,Bouvet Island,Thursday,Brant,normal,-
4657,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
4657,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
4657,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
4657,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
4657,8,Activity B,,Dontechi,Malaysia,Thursday,Emily,normal,-
4658,1,Activity AV,,Sumace,Cuba,Friday,Johnny,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4658,2,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4658,3,Activity AT,,Hottechi,Afghanistan,Friday,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4658,4,Activity AW,,Isdom,Swaziland,Tuesday,Steve,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4658,5,Activity AU,,Codehow,Saint Helena,Monday,Alpha,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4658,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'shift_from': 3, 'shift_to': 0, 'size': 1}"
4659,1,Activity A,,Toughzap,Azerbaijan,Monday,Grayce,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AV', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Friday', 'country': 'Cuba', 'company': 'Sumace'}}]}"
4659,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AV', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Friday', 'country': 'Cuba', 'company': 'Sumace'}}]}"
4659,3,Activity AW,,Scotfind,Macao,Thursday,Steve,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AV', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Friday', 'country': 'Cuba', 'company': 'Sumace'}}]}"
4659,4,Activity AU,,Treequote,Belgium,Thursday,Alpha,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AV', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Friday', 'country': 'Cuba', 'company': 'Sumace'}}]}"
4659,5,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AV', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny', 'day': 'Friday', 'country': 'Cuba', 'company': 'Sumace'}}]}"
4660,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Maryellen,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4660,2,Activity AW,,Scotfind,Macao,Wednesday,Steve,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4660,3,Activity AU,,Treequote,Liberia,Wednesday,Keven,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4660,4,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4660,5,Activity AV,,Sumace,Cuba,Friday,Johnny,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4660,6,Activity B,,Inity,Mauritania,Friday,Hassie,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 2}"
4661,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4661,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
4661,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4661,4,Activity E,,Xx-holding,Zimbabwe,Wednesday,Sandra,normal,-
4661,5,Activity G,,Rundofase,Macedonia,Thursday,Clayton,normal,-
4661,6,Activity F,,year-job,Reunion,Monday,Evelin,normal,-
4661,7,Activity J,,Betatech,France,Tuesday,Elisha,normal,-
4661,8,Activity K,,Xx-zobam,Mexico,Thursday,Rossana,normal,-
4661,9,Activity B,,Dontechi,Sudan,Thursday,Grayce,normal,-
4662,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Grayce,normal,-
4662,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
4662,3,Activity AY,,Ron-tech,Bouvet Island,Friday,Brant,normal,-
4662,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
4662,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
4662,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
4662,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
4662,8,Activity B,,Dontechi,Malaysia,Monday,Grayce,normal,-
4663,1,Activity A,,Plussunin,Pitcairn,Tuesday,Alyce,normal,-
4663,2,Activity AI,,Silis,Papua New Guinea,Wednesday,Issac,normal,-
4663,3,Activity AL,,Goodsilron,Ethiopia,Wednesday,Brian,normal,-
4663,4,Activity AM,,year-job,Saint Barthelemy,Wednesday,Elisha,normal,-
4663,5,Activity AN,,Inity,Falkland Islands (Malvinas),Monday,Hannah,normal,-
4663,6,Activity AO,,Goodsilron,Mexico,Thursday,Johnny,normal,-
4663,7,Activity AJ,,Scotfind,South Africa,Tuesday,Steve,normal,-
4663,8,Activity B,,Xx-zobam,Singapore,Friday,Clayton,normal,-
4664,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,normal,-
4664,2,Activity C,,Betatech,Burundi,Friday,Amanda,normal,-
4664,3,Activity D,,Stanredtax,Saint Lucia,Monday,Earl,normal,-
4664,4,Activity E,,Faxquote,Kenya,Monday,Carmella,normal,-
4664,5,Activity H,,Donquadtech,Finland,Friday,Alyce,normal,-
4664,6,Activity F,,year-job,Reunion,Thursday,Ling,normal,-
4664,7,Activity J,,Betatech,France,Tuesday,Elisha,normal,-
4664,8,Activity K,,Plussunin,Nauru,Tuesday,Sharee,normal,-
4664,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
4665,1,Activity A,,Codehow,Panama,Wednesday,Roseanne,normal,-
4665,2,Activity L,,Donware,Bouvet Island,Wednesday,Maryellen,normal,-
4665,3,Activity O,,Rantouch,Chad,Wednesday,Sigrid,normal,-
4665,4,Activity M,,Iselectrics,Niue,Friday,Paul,normal,-
4665,5,Activity R,,Konex,United States,Tuesday,Hugo,normal,-
4665,6,Activity W,,Hatfan,Uruguay,Monday,Tiffiny,normal,-
4665,7,Activity Y,,Lexiqvolax,Kyrgyzstan,Thursday,Brian,normal,-
4665,8,Activity X,,Y-corporation,Gibraltar,Wednesday,Alpha,normal,-
4665,9,Activity S,,Silis,Germany,Tuesday,Hugo,normal,-
4665,10,Activity B,,Sunnamplex,Grenada,Monday,Ronald,normal,-
4666,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4666,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
4666,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4666,4,Activity E,,Rantouch,Brunei Darussalam,Friday,Carmella,normal,-
4666,5,Activity H,,Ontomedia,Finland,Wednesday,Alyce,normal,-
4666,6,Activity F,,year-job,Reunion,Monday,Evelin,normal,-
4666,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
4666,8,Activity K,,Xx-zobam,Mexico,Thursday,Rossana,normal,-
4666,9,Activity B,,Dontechi,Sudan,Wednesday,Grayce,normal,-
4667,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Grayce,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Friday', 'country': 'Burundi', 'company': 'Finhigh'}}]}"
4667,2,Activity AT,,Ron-tech,Dominica,Friday,Paul,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Friday', 'country': 'Burundi', 'company': 'Finhigh'}}]}"
4667,3,Activity AY,,Plusstrip,Bolivia,Tuesday,Brant,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Friday', 'country': 'Burundi', 'company': 'Finhigh'}}]}"
4667,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Friday', 'country': 'Burundi', 'company': 'Finhigh'}}]}"
4667,5,Activity BB,,Donware,Croatia,Tuesday,Roy,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Friday', 'country': 'Burundi', 'company': 'Finhigh'}}]}"
4667,6,Activity AU,,Golddex,Malta,Wednesday,Evelin,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Friday', 'country': 'Burundi', 'company': 'Finhigh'}}]}"
4667,7,Activity B,,Dontechi,Malaysia,Monday,Emily,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity BA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn', 'day': 'Friday', 'country': 'Burundi', 'company': 'Finhigh'}}]}"
4668,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,2,Activity C,,Betatech,Israel,Monday,Jack,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,4,Activity E,,Rantouch,Brunei Darussalam,Tuesday,Carmella,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,5,Activity H,,Donquadtech,Finland,Tuesday,Amanda,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,6,Activity K,,Xx-zobam,Mexico,Thursday,Rossana,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,7,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,8,Activity J,,Betatech,France,Tuesday,Elisha,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4668,9,Activity B,,Dontechi,Malaysia,Monday,Emily,anomalous,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4669,1,Activity A,,Y-corporation,United Kingdom,Monday,Grayce,anomalous,{'indices': [2]}
4669,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,anomalous,{'indices': [2]}
4669,3,Random activity 18,,Random company 11,Random country 231,Random day 1,Random user 38,anomalous,{'indices': [2]}
4669,4,Activity AY,,Plusstrip,Bouvet Island,Friday,Brant,anomalous,{'indices': [2]}
4669,5,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,anomalous,{'indices': [2]}
4669,6,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Ling,anomalous,{'indices': [2]}
4669,7,Activity BB,,Donware,Croatia,Friday,Roy,anomalous,{'indices': [2]}
4669,8,Activity AU,,Golddex,Malta,Wednesday,Evelin,anomalous,{'indices': [2]}
4669,9,Activity B,,Dontechi,Malaysia,Thursday,Grayce,anomalous,{'indices': [2]}
4670,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,2,Activity C,,Betatech,Burundi,Friday,Amanda,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,3,Activity E,,Xx-holding,Zimbabwe,Wednesday,Sandra,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,4,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,5,Activity G,,Rundofase,Macedonia,Thursday,Clayton,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,6,Activity F,,year-job,Reunion,Monday,Evelin,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,7,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,8,Activity K,,Plussunin,"Congo, Democratic Republic",Tuesday,Sharee,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4670,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 3, 'size': 1}"
4671,1,Activity A,,Gogozoom,United Kingdom,Monday,Grayce,normal,-
4671,2,Activity AT,,Hottechi,Afghanistan,Friday,Amanda,normal,-
4671,3,Activity AV,,Zoomit,Yemen,Wednesday,Elisha,normal,-
4671,4,Activity AW,,Isdom,Swaziland,Thursday,Steve,normal,-
4671,5,Activity AU,,Treequote,Liberia,Wednesday,Brant,normal,-
4671,6,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
4672,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Maryellen,anomalous,{'indices': [4]}
4672,2,Activity AT,,Hottechi,Afghanistan,Wednesday,Amanda,anomalous,{'indices': [4]}
4672,3,Activity AV,,Sumace,Cuba,Friday,Johnny,anomalous,{'indices': [4]}
4672,4,Activity AW,,Isdom,Malawi,Wednesday,Steve,anomalous,{'indices': [4]}
4672,5,Random activity 21,,Random company 31,Random country 239,Random day 3,Random user 62,anomalous,{'indices': [4]}
4672,6,Activity AU,,Treequote,Liberia,Wednesday,Brant,anomalous,{'indices': [4]}
4672,7,Activity B,,Inity,Guatemala,Tuesday,Hassie,anomalous,{'indices': [4]}
4673,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Maryellen,normal,-
4673,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
4673,3,Activity AY,,Ron-tech,Nigeria,Thursday,Brant,normal,-
4673,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
4673,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
4673,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
4673,7,Activity AU,,Golddex,Malta,Wednesday,Evelin,normal,-
4673,8,Activity B,,Dontechi,Malaysia,Monday,Emily,normal,-
4674,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4674,2,Activity C,,Betatech,Burundi,Friday,Amanda,normal,-
4674,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4674,4,Activity E,,Rantouch,Brunei Darussalam,Tuesday,Vickie,normal,-
4674,5,Activity H,,Gogozoom,Jordan,Monday,Charles,normal,-
4674,6,Activity F,,year-job,Reunion,Thursday,Ling,normal,-
4674,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
4674,8,Activity K,,Iselectrics,Australia,Thursday,Alyce,normal,-
4674,9,Activity B,,Dontechi,Malaysia,Monday,Emily,normal,-
4675,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4675,2,Activity C,,Betatech,Burundi,Friday,Amanda,normal,-
4675,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4675,4,Activity E,,Rantouch,Reunion,Tuesday,Vickie,normal,-
4675,5,Activity H,,Ontomedia,"Micronesia, Federated States Of",Monday,Amanda,normal,-
4675,6,Activity F,,year-job,Moldova,Friday,Roseanne,normal,-
4675,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
4675,8,Activity K,,Iselectrics,Australia,Thursday,Rossana,normal,-
4675,9,Activity B,,Dontechi,Sudan,Monday,Emily,normal,-
4676,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4676,2,Activity C,,Betatech,Israel,Monday,Jack,normal,-
4676,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,normal,-
4676,4,Activity E,,Rantouch,Brunei Darussalam,Thursday,Deloras,normal,-
4676,5,Activity H,,Gogozoom,British Indian Ocean Territory,Tuesday,Alyce,normal,-
4676,6,Activity F,,year-job,Reunion,Thursday,Ling,normal,-
4676,7,Activity J,,Betatech,France,Wednesday,Sherell,normal,-
4676,8,Activity K,,Plussunin,"Congo, Democratic Republic",Thursday,Sharee,normal,-
4676,9,Activity B,,Inity,Guatemala,Tuesday,Hassie,normal,-
4677,1,Activity A,,Xx-zobam,Liechtenstein,Monday,Joe,normal,-
4677,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
4677,3,Activity AY,,Plusstrip,Nigeria,Thursday,Brant,normal,-
4677,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
4677,5,Activity BA,,Finhigh,Burundi,Friday,Marilyn,normal,-
4677,6,Activity BB,,Donware,Croatia,Tuesday,Roy,normal,-
4677,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
4677,8,Activity B,,Dontechi,Sudan,Monday,Grayce,normal,-
4678,1,Activity A,,Toughzap,Azerbaijan,Monday,Joe,normal,-
4678,2,Activity AT,,Ron-tech,Saint Vincent And Grenadines,Monday,Paul,normal,-
4678,3,Activity AY,,Ron-tech,Peru,Tuesday,Brant,normal,-
4678,4,Activity AZ,,Toughzap,Jersey,Wednesday,Hassie,normal,-
4678,5,Activity BA,,dambase,Bosnia And Herzegovina,Wednesday,Marilyn,normal,-
4678,6,Activity BB,,Donware,Croatia,Friday,Roy,normal,-
4678,7,Activity AU,,Dalttechnology,Ghana,Tuesday,Lannie,normal,-
4678,8,Activity B,,Dontechi,Sudan,Wednesday,Grayce,normal,-
4679,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}]}"
4679,2,Activity C,,Betatech,Israel,Monday,Jack,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}]}"
4679,3,Activity D,,Stanredtax,Saint Lucia,Tuesday,Earl,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}]}"
4679,4,Activity E,,Rantouch,Kenya,Wednesday,Carmella,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}]}"
4679,5,Activity H,,Ontomedia,"Micronesia, Federated States Of",Thursday,Amanda,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}]}"
4679,6,Activity F,,year-job,Moldova,Friday,Roseanne,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}]}"
4679,7,Activity J,,Betatech,France,Wednesday,Sherell,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne', 'day': 'Friday', 'country': 'Moldova', 'company': 'year-job'}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherell', 'day': 'Wednesday', 'country': 'France', 'company': 'Betatech'}}]}"
