case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4199,3,Activity AL,,Niger,Tuesday,Carmella,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,4,Activity AM,,Hong Kong,Wednesday,Josef,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,5,Activity AN,,Saint Pierre And Miquelon,Friday,Brian,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,6,Activity AO,,Bulgaria,Tuesday,Doretta,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,7,Activity AJ,,Venezuela,Wednesday,Hugo,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,8,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,9,Activity AO,,Bulgaria,Tuesday,Doretta,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,10,Activity AJ,,Venezuela,Wednesday,Hugo,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4199,11,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity AO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta', 'day': 'Tuesday', 'country': 'Bulgaria'}}, {'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo', 'day': 'Wednesday', 'country': 'Venezuela'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan', 'day': 'Tuesday', 'country': 'Guadeloupe'}}]}"
4200,1,Activity A,,Myanmar,Monday,Paul,normal,-
4200,2,Activity C,,Rwanda,Friday,Velda,normal,-
4200,3,Activity D,,Somalia,Wednesday,Rossana,normal,-
4200,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
4200,5,Activity G,,Netherlands,Monday,Clayton,normal,-
4200,6,Activity F,,Saudi Arabia,Monday,Donald,normal,-
4200,7,Activity J,,Saint Lucia,Friday,Della,normal,-
4200,8,Activity K,,Antigua And Barbuda,Friday,Carmella,normal,-
4200,9,Activity B,,Antarctica,Friday,Chan,normal,-
4201,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,anomalous,"{'indices': [2, 4]}"
4201,2,Activity AI,,Macao,Monday,Steve,anomalous,"{'indices': [2, 4]}"
4201,3,Random activity 43,,Random country 97,Random day 1,Random user 7,anomalous,"{'indices': [2, 4]}"
4201,4,Activity AK,,Chile,Thursday,Hassie,anomalous,"{'indices': [2, 4]}"
4201,5,Random activity 25,,Random country 157,Random day 3,Random user 57,anomalous,"{'indices': [2, 4]}"
4201,6,Activity AJ,,Ghana,Friday,Hugo,anomalous,"{'indices': [2, 4]}"
4201,7,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'indices': [2, 4]}"
4202,1,Activity A,,Angola,Tuesday,Clayton,normal,-
4202,2,Activity C,,"Palestinian Territory, Occupied",Monday,Velda,normal,-
4202,3,Activity D,,Somalia,Wednesday,Rossana,normal,-
4202,4,Activity E,,Botswana,Friday,Howard,normal,-
4202,5,Activity H,,Bouvet Island,Wednesday,Clayton,normal,-
4202,6,Activity F,,Botswana,Wednesday,Amanda,normal,-
4202,7,Activity J,,Portugal,Tuesday,Della,normal,-
4202,8,Activity K,,Antigua And Barbuda,Thursday,Jin,normal,-
4202,9,Activity B,,Antarctica,Friday,Chan,normal,-
4203,1,Activity A,,Norway,Tuesday,Sigrid,normal,-
4203,2,Activity C,,"Palestinian Territory, Occupied",Tuesday,Grayce,normal,-
4203,3,Activity D,,Somalia,Wednesday,Rossana,normal,-
4203,4,Activity E,,Botswana,Friday,Howard,normal,-
4203,5,Activity H,,Bouvet Island,Monday,Clayton,normal,-
4203,6,Activity F,,Botswana,Wednesday,Carmella,normal,-
4203,7,Activity J,,Saint Lucia,Friday,Della,normal,-
4203,8,Activity K,,Antigua And Barbuda,Thursday,Tiffiny,normal,-
4203,9,Activity B,,Antarctica,Friday,Chan,normal,-
4204,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
4204,2,Activity AI,,"Virgin Islands, U.S.",Monday,Marilyn,normal,-
4204,3,Activity AL,,Niger,Friday,Rossie,normal,-
4204,4,Activity AM,,Mauritania,Monday,Joe,normal,-
4204,5,Activity AN,,Montenegro,Thursday,Alpha,normal,-
4204,6,Activity AO,,Bulgaria,Tuesday,Sandra,normal,-
4204,7,Activity AJ,,Sweden,Friday,Roy,normal,-
4204,8,Activity B,,Antarctica,Friday,Chan,normal,-
4206,1,Activity A,,Nepal,Friday,Steve,normal,-
4206,2,Activity L,,Holy See (Vatican City State),Tuesday,Rossana,normal,-
4206,3,Activity P,,Netherlands Antilles,Thursday,Ryan,normal,-
4206,4,Activity Q,,Afghanistan,Friday,Amanda,normal,-
4206,5,Activity M,,Estonia,Tuesday,Hassie,normal,-
4206,6,Activity R,,Iraq,Monday,Velda,normal,-
4206,7,Activity T,,Solomon Islands,Tuesday,Frances,normal,-
4206,8,Activity U,,Canada,Tuesday,Jin,normal,-
4206,9,Activity S,,Western Sahara,Monday,Clayton,normal,-
4206,10,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
4207,1,Activity A,,Myanmar,Monday,Paul,normal,-
4207,2,Activity C,,Rwanda,Monday,Grayce,normal,-
4207,3,Activity D,,Somalia,Thursday,Rossana,normal,-
4207,4,Activity E,,Sao Tome And Principe,Monday,Roy,normal,-
4207,5,Activity I,,Kazakhstan,Friday,Vickie,normal,-
4207,6,Activity F,,Latvia,Monday,Junior,normal,-
4207,7,Activity J,,Guinea,Tuesday,Johnny,normal,-
4207,8,Activity K,,Mauritania,Tuesday,Alyce,normal,-
4207,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4208,1,Activity A,,Angola,Monday,Clayton,normal,-
4208,2,Activity C,,"Palestinian Territory, Occupied",Friday,Velda,normal,-
4208,3,Activity D,,Somalia,Wednesday,Lannie,normal,-
4208,4,Activity E,,Sao Tome And Principe,Monday,Roy,normal,-
4208,5,Activity I,,Kazakhstan,Friday,Vickie,normal,-
4208,6,Activity F,,Latvia,Monday,Junior,normal,-
4208,7,Activity J,,Mozambique,Friday,Craig,normal,-
4208,8,Activity K,,Saint Lucia,Wednesday,Alyce,normal,-
4208,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4209,1,Activity A,,Nepal,Friday,Steve,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,2,Activity U,,Canada,Monday,Evelin,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,3,Activity S,,Western Sahara,Monday,Clayton,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,4,Activity L,,South Georgia And Sandwich Isl.,Friday,Hoyt,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,5,Activity N,,Anguilla,Friday,Gema,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,6,Activity M,,Uzbekistan,Thursday,Roseanne,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,7,Activity R,,Dominica,Friday,Sharee,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,8,Activity T,,Macedonia,Monday,Lannie,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4209,9,Activity B,,Burkina Faso,Wednesday,Micheline,anomalous,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
4210,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
4210,2,Activity AI,,Russian Federation,Tuesday,Craig,normal,-
4210,3,Activity AP,,Macao,Monday,Jamika,normal,-
4210,4,Activity AQ,,Saint Lucia,Tuesday,Roseanne,normal,-
4210,5,Activity AR,,Cote D'Ivoire,Thursday,Deloras,normal,-
4210,6,Activity AS,,Uganda,Friday,Doretta,normal,-
4210,7,Activity AJ,,Rwanda,Wednesday,Sigrid,normal,-
4210,8,Activity B,,Montenegro,Friday,Amanda,normal,-
4211,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,normal,-
4211,2,Activity AI,,Saint Pierre And Miquelon,Friday,Craig,normal,-
4211,3,Activity AP,,Macao,Monday,Jamika,normal,-
4211,4,Activity AQ,,Austria,Monday,Clayton,normal,-
4211,5,Activity AR,,Cote D'Ivoire,Thursday,Deloras,normal,-
4211,6,Activity AS,,Uganda,Friday,Doretta,normal,-
4211,7,Activity AJ,,Saint Martin,Wednesday,Steve,normal,-
4211,8,Activity B,,Congo,Wednesday,Amanda,normal,-
4212,1,Activity A,,Myanmar,Tuesday,Clayton,normal,-
4212,2,Activity C,,Rwanda,Monday,Grayce,normal,-
4212,3,Activity D,,Somalia,Tuesday,Rossana,normal,-
4212,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
4212,5,Activity G,,Georgia,Monday,Clayton,normal,-
4212,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
4212,7,Activity J,,Portugal,Tuesday,Della,normal,-
4212,8,Activity K,,Guam,Thursday,Carmella,normal,-
4212,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4213,1,Activity A,,Myanmar,Monday,Clayton,normal,-
4213,2,Activity C,,Rwanda,Tuesday,Sherlene,normal,-
4213,3,Activity D,,Somalia,Tuesday,Rossana,normal,-
4213,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
4213,5,Activity G,,Georgia,Wednesday,Ryan,normal,-
4213,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
4213,7,Activity J,,Saint Lucia,Friday,Della,normal,-
4213,8,Activity K,,Antigua And Barbuda,Friday,Tiffiny,normal,-
4213,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4214,1,Activity A,,Angola,Monday,Clayton,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,2,Activity C,,"Palestinian Territory, Occupied",Tuesday,Micheline,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,3,Activity D,,Somalia,Wednesday,Rossana,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,4,Activity E,,Suriname,Friday,Roy,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,5,Activity I,,Nauru,Thursday,Elisha,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,6,Activity F,,Latvia,Monday,Junior,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,7,Activity J,,Mozambique,Wednesday,Craig,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,8,Activity K,,Saint Lucia,Tuesday,Alyce,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4214,9,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,"{'index': [3, 3, 6], 'attribute_index': [1, 0, 1], 'attribute': ['day', 'country', 'day'], 'original': ['Wednesday', 'Puerto Rico', 'Friday']}"
4215,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,anomalous,"{'indices': [2, 5]}"
4215,2,Activity AI,,"Virgin Islands, U.S.",Friday,Roseanne,anomalous,"{'indices': [2, 5]}"
4215,3,Random activity 48,,Random country 179,Random day 4,Random user 66,anomalous,"{'indices': [2, 5]}"
4215,4,Activity AL,,Niger,Tuesday,Carmella,anomalous,"{'indices': [2, 5]}"
4215,5,Activity AM,,Liechtenstein,Wednesday,James,anomalous,"{'indices': [2, 5]}"
4215,6,Random activity 23,,Random country 75,Random day 2,Random user 33,anomalous,"{'indices': [2, 5]}"
4215,7,Activity AN,,Puerto Rico,Monday,Brian,anomalous,"{'indices': [2, 5]}"
4215,8,Activity AO,,Samoa,Tuesday,Doretta,anomalous,"{'indices': [2, 5]}"
4215,9,Activity AJ,,Central African Republic,Thursday,Craig,anomalous,"{'indices': [2, 5]}"
4215,10,Activity B,,Algeria,Monday,Hannah,anomalous,"{'indices': [2, 5]}"
4216,1,Activity A,,Myanmar,Tuesday,Clayton,normal,-
4216,2,Activity C,,Rwanda,Monday,Grayce,normal,-
4216,3,Activity D,,Somalia,Thursday,Rossana,normal,-
4216,4,Activity E,,Uzbekistan,Monday,Sigrid,normal,-
4216,5,Activity G,,Faroe Islands,Thursday,Evelin,normal,-
4216,6,Activity F,,Saudi Arabia,Wednesday,Elisha,normal,-
4216,7,Activity J,,Portugal,Tuesday,Della,normal,-
4216,8,Activity K,,Antigua And Barbuda,Thursday,Tiffiny,normal,-
4216,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4217,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Wednesday', 'country': 'Central African Republic'}}]}"
4217,2,Activity AI,,"Virgin Islands, U.S.",Monday,Marilyn,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Wednesday', 'country': 'Central African Republic'}}]}"
4217,3,Activity AL,,Niger,Friday,Rossie,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Wednesday', 'country': 'Central African Republic'}}]}"
4217,4,Activity AM,,Mauritania,Wednesday,James,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Wednesday', 'country': 'Central African Republic'}}]}"
4217,5,Activity AN,,Saint Pierre And Miquelon,Friday,Brian,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Wednesday', 'country': 'Central African Republic'}}]}"
4217,6,Activity AO,,Bulgaria,Tuesday,Rossie,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Wednesday', 'country': 'Central African Republic'}}]}"
4217,7,Activity B,,Algeria,Thursday,Hannah,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity AJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Michaele', 'day': 'Wednesday', 'country': 'Central African Republic'}}]}"
4218,1,Activity AK,,Chile,Thursday,Hassie,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4218,2,Activity AJ,,Papua New Guinea,Thursday,Craig,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4218,3,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4218,4,Activity AI,,Bahamas,Wednesday,Steve,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4218,5,Activity B,,Canada,Thursday,Hannah,anomalous,"{'shift_from': 4, 'shift_to': 0, 'size': 2}"
4219,1,Activity A,,Nepal,Friday,Rossana,normal,-
4219,2,Activity L,,Kyrgyzstan,Friday,Hoyt,normal,-
4219,3,Activity N,,Anguilla,Friday,Gema,normal,-
4219,4,Activity M,,Estonia,Tuesday,Hassie,normal,-
4219,5,Activity R,,"Virgin Islands, U.S.",Tuesday,Anna,normal,-
4219,6,Activity AC,,United States Outlying Islands,Thursday,Hoyt,normal,-
4219,7,Activity AH,,Brunei Darussalam,Monday,Rossie,normal,-
4219,8,Activity AD,,Niger,Monday,Velda,normal,-
4219,9,Activity S,,Mexico,Monday,Ronald,normal,-
4219,10,Activity B,,Turkey,Monday,Ling,normal,-
4220,1,Activity A,,Nepal,Friday,Steve,normal,-
4220,2,Activity L,,Mongolia,Tuesday,Lannie,normal,-
4220,3,Activity O,,Iraq,Monday,Lisa,normal,-
4220,4,Activity M,,Uzbekistan,Thursday,Roseanne,normal,-
4220,5,Activity R,,Dominica,Tuesday,Jimmy,normal,-
4220,6,Activity T,,Macedonia,Monday,Lannie,normal,-
4220,7,Activity U,,Venezuela,Thursday,Iluminada,normal,-
4220,8,Activity S,,Portugal,Wednesday,Velda,normal,-
4220,9,Activity B,,Burkina Faso,Wednesday,Micheline,normal,-
4221,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,normal,-
4221,2,Activity AI,,Bahamas,Wednesday,Velda,normal,-
4221,3,Activity AK,,Chile,Thursday,Hassie,normal,-
4221,4,Activity AJ,,Venezuela,Monday,Brant,normal,-
4221,5,Activity B,,Antarctica,Friday,Chan,normal,-
4222,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,anomalous,{'indices': [5]}
4222,2,Activity AI,,New Zealand,Thursday,Hoyt,anomalous,{'indices': [5]}
4222,3,Activity AL,,Niger,Friday,Rossie,anomalous,{'indices': [5]}
4222,4,Activity AM,,Hong Kong,Friday,James,anomalous,{'indices': [5]}
4222,5,Activity AN,,Saint Pierre And Miquelon,Monday,Brian,anomalous,{'indices': [5]}
4222,6,Random activity 53,,Random country 107,Random day 1,Random user 19,anomalous,{'indices': [5]}
4222,7,Activity AO,,Bulgaria,Tuesday,Sandra,anomalous,{'indices': [5]}
4222,8,Activity AJ,,Venezuela,Wednesday,Hugo,anomalous,{'indices': [5]}
4222,9,Activity B,,Guadeloupe,Tuesday,Chan,anomalous,{'indices': [5]}
4223,1,Activity A,,French Polynesia,Tuesday,Clayton,normal,-
4223,2,Activity C,,"Palestinian Territory, Occupied",Monday,Velda,normal,-
4223,3,Activity D,,Somalia,Wednesday,Rossana,normal,-
4223,4,Activity E,,Hungary,Friday,Vickie,normal,-
4223,5,Activity G,,Faroe Islands,Thursday,Evelin,normal,-
4223,6,Activity F,,Saudi Arabia,Monday,Donald,normal,-
4223,7,Activity J,,Saint Lucia,Thursday,Della,normal,-
4223,8,Activity K,,"Palestinian Territory, Occupied",Friday,Tiffiny,normal,-
4223,9,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4224,1,Activity A,,"Iran, Islamic Republic Of",Wednesday,Jamika,normal,-
4224,2,Activity AI,,Saint Helena,Tuesday,Craig,normal,-
4224,3,Activity AP,,"Virgin Islands, British",Friday,Micheline,normal,-
4224,4,Activity AQ,,Austria,Monday,Clayton,normal,-
4224,5,Activity AR,,Viet Nam,Tuesday,Deloras,normal,-
4224,6,Activity AS,,Uganda,Wednesday,Junior,normal,-
4224,7,Activity AJ,,Iraq,Wednesday,Tiffiny,normal,-
4224,8,Activity B,,Congo,Wednesday,Amanda,normal,-
4225,1,Activity A,,"Iran, Islamic Republic Of",Tuesday,Hoyt,normal,-
4225,2,Activity AI,,Namibia,Thursday,Steve,normal,-
4225,3,Activity AK,,Chile,Thursday,Hassie,normal,-
4225,4,Activity AJ,,Lithuania,Monday,Brian,normal,-
4225,5,Activity B,,Antarctica,Friday,Chan,normal,-
4226,1,Activity A,,Chad,Tuesday,Hoyt,normal,-
4226,2,Activity AI,,Namibia,Thursday,Velda,normal,-
4226,3,Activity AK,,Chile,Thursday,Hassie,normal,-
4226,4,Activity AJ,,Venezuela,Wednesday,Hugo,normal,-
4226,5,Activity B,,Guadeloupe,Tuesday,Chan,normal,-
4227,1,Activity A,,Cuba,Monday,Clayton,normal,-
4227,2,Activity C,,Rwanda,Tuesday,Sherlene,normal,-
4227,3,Activity D,,Somalia,Tuesday,Rossana,normal,-
