case_id,event_position,activity_name,timestamp,company,country,day,user,label,anomaly_description
4795,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4795,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4795,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
4796,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,anomalous,{'indices': [1]}
4796,2,Random activity 5,,Random company 64,Random country 110,Random day 2,Random user 10,anomalous,{'indices': [1]}
4796,3,Activity Y,,Stanredtax,Czech Republic,Thursday,Vickie,anomalous,{'indices': [1]}
4796,4,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,anomalous,{'indices': [1]}
4797,1,Activity A,,Donware,British Indian Ocean Territory,Monday,Wilton,normal,-
4797,2,Activity Z,,Plussunin,Chad,Thursday,Sigrid,normal,-
4797,3,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,normal,-
4797,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,normal,-
4797,5,Activity AB,,Hatfan,Djibouti,Tuesday,Melany,normal,-
4797,6,Activity B,,Plussunin,Western Sahara,Friday,Lisa,normal,-
4798,1,Activity A,,Openlane,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
4798,2,Activity O,,Funholding,Taiwan,Wednesday,Howard,normal,-
4798,3,Activity U,,Statholdings,Heard Island & Mcdonald Islands,Friday,Anna,normal,-
4798,4,Activity W,,Bioplex,Zambia,Tuesday,Jimmy,normal,-
4798,5,Activity V,,Kinnamplus,Singapore,Monday,Junior,normal,-
4798,6,Activity P,,Nam-zim,Mauritius,Thursday,Anna,normal,-
4798,7,Activity B,,Xx-zobam,Colombia,Friday,Anna,normal,-
4799,1,Activity A,,Donware,Bouvet Island,Tuesday,Maryellen,anomalous,"{'index': [3, 4], 'attribute_index': [2, 1], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Tunisia']}"
4799,2,Activity Z,,Donquadtech,Chad,Thursday,Sigrid,anomalous,"{'index': [3, 4], 'attribute_index': [2, 1], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Tunisia']}"
4799,3,Activity AA,,Scottech,Zimbabwe,Monday,Lucy,anomalous,"{'index': [3, 4], 'attribute_index': [2, 1], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Tunisia']}"
4799,4,Activity AE,,Goodsilron,Holy See (Vatican City State),Monday,Jimmy,anomalous,"{'index': [3, 4], 'attribute_index': [2, 1], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Tunisia']}"
4799,5,Activity AB,,Sonron,United States,Monday,Earl,anomalous,"{'index': [3, 4], 'attribute_index': [2, 1], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Tunisia']}"
4799,6,Activity B,,Rundofase,"Congo, Democratic Republic",Tuesday,Sharee,anomalous,"{'index': [3, 4], 'attribute_index': [2, 1], 'attribute': ['day', 'country'], 'original': ['Thursday', 'Tunisia']}"
4800,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4800,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4800,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
4801,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,2,Activity C,,Sumace,Norfolk Island,Wednesday,Marilyn,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,4,Activity D,,Condax,Ghana,Tuesday,Velda,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,5,Activity I,,Silis,Guernsey,Wednesday,Ryan,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,6,Activity M,,Yearin,Seychelles,Wednesday,Amanda,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,7,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,8,Activity D,,Condax,Ghana,Tuesday,Velda,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,9,Activity I,,Silis,Guernsey,Wednesday,Ryan,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,10,Activity J,,Cancity,Zambia,Tuesday,Tiffiny,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4801,11,Activity B,,Xx-holding,Eritrea,Wednesday,Johnny,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie', 'day': 'Thursday', 'country': 'United Arab Emirates', 'company': 'Donquadtech'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda', 'day': 'Tuesday', 'country': 'Ghana', 'company': 'Condax'}}, {'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan', 'day': 'Wednesday', 'country': 'Guernsey', 'company': 'Silis'}}]}"
4802,1,Activity A,,Codehow,Sri Lanka,Friday,Hassie,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4802,2,Activity C,,Isdom,Norfolk Island,Saturday,Marilyn,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4802,3,Activity F,,Rantouch,Gibraltar,Thursday,Vickie,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4802,4,Activity D,,Condax,Ghana,Tuesday,Velda,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4802,5,Activity I,,Finjob,Burkina Faso,Tuesday,Clayton,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4802,6,Activity K,,Ontomedia,Mongolia,Wednesday,Jack,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4802,7,Activity J,,Betatech,France,Wednesday,Doretta,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4802,8,Activity B,,Rundofase,Nauru,Thursday,Sharee,anomalous,"{'index': [1, 4], 'attribute_index': [2, 0], 'attribute': ['day', 'company'], 'original': ['Monday', 'Rundofase']}"
4803,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4803,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4803,3,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
4804,1,Activity A,,Donware,British Indian Ocean Territory,Monday,Maryellen,normal,-
4804,2,Activity Z,,Rangreen,Chad,Tuesday,Michaele,normal,-
4804,3,Activity AA,,Scottech,Zimbabwe,Monday,Lucy,normal,-
4804,4,Activity AE,,Goodsilron,Holy See (Vatican City State),Wednesday,Jimmy,normal,-
4804,5,Activity AB,,Kinnamplus,Gabon,Wednesday,Earl,normal,-
4804,6,Activity B,,Rundofase,Nauru,Tuesday,Sharee,normal,-
4805,1,Activity A,,Betasoloin,Sao Tome And Principe,Tuesday,Hannah,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [3, 0, 3, 0, 2, 1], 'attribute': ['user', 'company', 'user', 'company', 'day', 'country'], 'original': ['Tiffiny', 'Blackzim', 'Rossie', 'Green-Plus', 'Wednesday', 'Turkmenistan']}"
4805,2,Activity O,,Scottech,Botswana,Thursday,Roseanne,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [3, 0, 3, 0, 2, 1], 'attribute': ['user', 'company', 'user', 'company', 'day', 'country'], 'original': ['Tiffiny', 'Blackzim', 'Rossie', 'Green-Plus', 'Wednesday', 'Turkmenistan']}"
4805,3,Activity S,,Xx-zobam,Barbados,Monday,Chan,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [3, 0, 3, 0, 2, 1], 'attribute': ['user', 'company', 'user', 'company', 'day', 'country'], 'original': ['Tiffiny', 'Blackzim', 'Rossie', 'Green-Plus', 'Wednesday', 'Turkmenistan']}"
4805,4,Activity T,,Xx-zobam,Singapore,Thursday,Hoyt,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [3, 0, 3, 0, 2, 1], 'attribute': ['user', 'company', 'user', 'company', 'day', 'country'], 'original': ['Tiffiny', 'Blackzim', 'Rossie', 'Green-Plus', 'Wednesday', 'Turkmenistan']}"
4805,5,Activity P,,Inity,Liechtenstein,Tuesday,Sherlene,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [3, 0, 3, 0, 2, 1], 'attribute': ['user', 'company', 'user', 'company', 'day', 'country'], 'original': ['Tiffiny', 'Blackzim', 'Rossie', 'Green-Plus', 'Wednesday', 'Turkmenistan']}"
4805,6,Activity B,,Xx-holding,Antigua And Barbuda,Saturday,Johnny,anomalous,"{'index': [0, 0, 4, 4, 5, 5], 'attribute_index': [3, 0, 3, 0, 2, 1], 'attribute': ['user', 'company', 'user', 'company', 'day', 'country'], 'original': ['Tiffiny', 'Blackzim', 'Rossie', 'Green-Plus', 'Wednesday', 'Turkmenistan']}"
4806,1,Activity A,,Donware,British Indian Ocean Territory,Monday,Wilton,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday', 'country': 'Zimbabwe', 'company': 'Scottech'}}]}"
4806,2,Activity Z,,Plussunin,Chad,Thursday,Ling,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday', 'country': 'Zimbabwe', 'company': 'Scottech'}}]}"
4806,3,Activity AE,,Opentech,Holy See (Vatican City State),Thursday,Jimmy,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday', 'country': 'Zimbabwe', 'company': 'Scottech'}}]}"
4806,4,Activity AB,,Kinnamplus,Gabon,Monday,Earl,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday', 'country': 'Zimbabwe', 'company': 'Scottech'}}]}"
4806,5,Activity B,,Rundofase,Nauru,Thursday,Sharee,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy', 'day': 'Monday', 'country': 'Zimbabwe', 'company': 'Scottech'}}]}"
4807,1,Activity A,,Donware,British Indian Ocean Territory,Monday,Maryellen,normal,-
4807,2,Activity Z,,Rangreen,Chad,Wednesday,Michaele,normal,-
4807,3,Activity AA,,year-job,Libyan Arab Jamahiriya,Wednesday,Sandra,normal,-
4807,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,normal,-
4807,5,Activity AB,,Betatech,Croatia,Tuesday,James,normal,-
4807,6,Activity B,,Xx-holding,Turkmenistan,Wednesday,Johnny,normal,-
4808,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4808,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4808,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
4809,1,Activity A,,Toughzap,Senegal,Thursday,Deloras,normal,-
4809,2,Activity C,,Plusstrip,Norfolk Island,Tuesday,Sigrid,normal,-
4809,3,Activity F,,Donquadtech,United Arab Emirates,Thursday,Vickie,normal,-
4809,4,Activity D,,Condax,Ghana,Wednesday,Velda,normal,-
4809,5,Activity I,,Fasehatice,Montenegro,Thursday,Ling,normal,-
4809,6,Activity N,,J-Texon,Papua New Guinea,Wednesday,Amanda,normal,-
4809,7,Activity J,,Cancity,New Caledonia,Monday,Hugo,normal,-
4809,8,Activity B,,Xx-holding,"Virgin Islands, British",Wednesday,Johnny,normal,-
4810,1,Activity A,,Codehow,Bouvet Island,Tuesday,Maryellen,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Hatfan'}}]}"
4810,2,Activity Z,,Donquadtech,Chad,Tuesday,Iluminada,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Hatfan'}}]}"
4810,3,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Hatfan'}}]}"
4810,4,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Hatfan'}}]}"
4810,5,Activity B,,Singletechno,South Georgia And Sandwich Isl.,Wednesday,Lisa,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany', 'day': 'Tuesday', 'country': 'Djibouti', 'company': 'Hatfan'}}]}"
4811,1,Activity A,,Dontechi,United Arab Emirates,Tuesday,Melany,anomalous,"{'index': [0, 1, 1, 2], 'attribute_index': [1, 3, 1, 1], 'attribute': ['country', 'user', 'country', 'country'], 'original': ['Saint Helena', 'Anna', 'Czech Republic', 'Heard Island & Mcdonald Islands']}"
4811,2,Activity Y,,Stanredtax,Kazakhstan,Friday,Emily,anomalous,"{'index': [0, 1, 1, 2], 'attribute_index': [1, 3, 1, 1], 'attribute': ['country', 'user', 'country', 'country'], 'original': ['Saint Helena', 'Anna', 'Czech Republic', 'Heard Island & Mcdonald Islands']}"
4811,3,Activity B,,Y-corporation,Eritrea,Tuesday,Della,anomalous,"{'index': [0, 1, 1, 2], 'attribute_index': [1, 3, 1, 1], 'attribute': ['country', 'user', 'country', 'country'], 'original': ['Saint Helena', 'Anna', 'Czech Republic', 'Heard Island & Mcdonald Islands']}"
4812,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4812,2,Activity Y,,Stanredtax,Czech Republic,Thursday,Vickie,normal,-
4812,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
4813,1,Activity A,,Donware,British Indian Ocean Territory,Monday,Wilton,normal,-
4813,2,Activity Z,,Plussunin,Chad,Tuesday,Iluminada,normal,-
4813,3,Activity AA,,year-job,Libyan Arab Jamahiriya,Wednesday,Sandra,normal,-
4813,4,Activity AF,,Donquadtech,Reunion,Thursday,Sherlene,normal,-
4813,5,Activity AB,,Donquadtech,Tuvalu,Tuesday,Lourdes,normal,-
4813,6,Activity B,,Xx-holding,Spain,Wednesday,Johnny,normal,-
4814,1,Activity A,,Codehow,British Indian Ocean Territory,Monday,Rossie,normal,-
4814,2,Activity Z,,Rantouch,Chad,Tuesday,Iluminada,normal,-
4814,3,Activity AA,,Scottech,Zimbabwe,Monday,Lucy,normal,-
4814,4,Activity AE,,Goodsilron,Holy See (Vatican City State),Thursday,Jimmy,normal,-
4814,5,Activity AB,,Sonron,Gabon,Monday,Earl,normal,-
4814,6,Activity B,,Rundofase,Nauru,Tuesday,Sharee,normal,-
4815,1,Activity A,,Blackzim,Sao Tome And Principe,Tuesday,Tiffiny,normal,-
4815,2,Activity O,,Funholding,Taiwan,Wednesday,Howard,normal,-
4815,3,Activity U,,Statholdings,Heard Island & Mcdonald Islands,Friday,Anna,normal,-
4815,4,Activity W,,Donware,Indonesia,Monday,Iluminada,normal,-
4815,5,Activity V,,Kinnamplus,Singapore,Monday,Junior,normal,-
4815,6,Activity P,,Nam-zim,Mauritius,Friday,Marilyn,normal,-
4815,7,Activity B,,Xx-zobam,Colombia,Friday,Anna,normal,-
4816,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4816,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4816,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
4817,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4817,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4817,3,Activity B,,Betasoloin,Aland Islands,Tuesday,Della,normal,-
4818,1,Activity A,,Dontechi,Saint Helena,Tuesday,Melany,normal,-
4818,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
4818,3,Activity B,,Y-corporation,Heard Island & Mcdonald Islands,Tuesday,Della,normal,-
4819,1,Activity A,,Rangreen,Bouvet Island,Wednesday,Wilton,anomalous,{'indices': [1]}
4819,2,Random activity 6,,Random company 49,Random country 4,Random day 1,Random user 53,anomalous,{'indices': [1]}
4819,3,Activity Z,,Rangreen,Chad,Wednesday,Michaele,anomalous,{'indices': [1]}
4819,4,Activity AA,,Xx-holding,Saint Martin,Monday,Jin,anomalous,{'indices': [1]}
4819,5,Activity AF,,Donquadtech,Cocos (Keeling) Islands,Friday,Ling,anomalous,{'indices': [1]}
4819,6,Activity AB,,Hatfan,Djibouti,Tuesday,Melany,anomalous,{'indices': [1]}
4819,7,Activity B,,Singletechno,Norway,Friday,Lisa,anomalous,{'indices': [1]}
4820,1,Activity A,,Dontechi,"Virgin Islands, U.S.",Friday,Melany,normal,-
4820,2,Activity Y,,Stanredtax,Czech Republic,Friday,Anna,normal,-
