case_id,event_position,activity_name,timestamp,country,day,user,label,anomaly_description
4457,7,Activity J,,Albania,Tuesday,Alpha,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4457,8,Activity B,,Mauritania,Wednesday,Josef,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4458,1,Activity A,,Holy See (Vatican City State),Friday,Seth,normal,-
4458,2,Activity Y,,Isle Of Man,Thursday,Della,normal,-
4458,3,Activity B,,Dominica,Wednesday,Anna,normal,-
4459,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
4459,2,Activity Y,,Isle Of Man,Thursday,Della,normal,-
4459,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
4460,1,Activity A,,Armenia,Monday,Issac,normal,-
4460,2,Activity Z,,Bulgaria,Wednesday,Hoyt,normal,-
4460,3,Activity AA,,Kiribati,Wednesday,Iluminada,normal,-
4460,4,Activity AC,,Luxembourg,Friday,Alpha,normal,-
4460,5,Activity AB,,Singapore,Wednesday,Rossana,normal,-
4460,6,Activity B,,Dominica,Thursday,Anna,normal,-
4461,1,Activity A,,Holy See (Vatican City State),Thursday,Alyce,normal,-
4461,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4461,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
4462,1,Activity A,,Angola,Monday,Sigrid,anomalous,{'indices': [6]}
4462,2,Activity C,,Burkina Faso,Monday,Amanda,anomalous,{'indices': [6]}
4462,3,Activity H,,Venezuela,Tuesday,Ling,anomalous,{'indices': [6]}
4462,4,Activity D,,Bahrain,Friday,Lannie,anomalous,{'indices': [6]}
4462,5,Activity I,,Guadeloupe,Monday,Jin,anomalous,{'indices': [6]}
4462,6,Activity M,,San Marino,Friday,Velda,anomalous,{'indices': [6]}
4462,7,Random activity 15,,Random country 109,Random day 4,Random user 15,anomalous,{'indices': [6]}
4462,8,Activity J,,Netherlands,Tuesday,Elisha,anomalous,{'indices': [6]}
4462,9,Activity B,,Swaziland,Monday,Anna,anomalous,{'indices': [6]}
4463,1,Activity A,,Chad,Friday,Rossie,normal,-
4463,2,Activity O,,Nepal,Friday,Sigrid,normal,-
4463,3,Activity U,,Somalia,Monday,Issac,normal,-
4463,4,Activity X,,United Kingdom,Wednesday,Jimmy,normal,-
4463,5,Activity V,,Cook Islands,Wednesday,Iluminada,normal,-
4463,6,Activity P,,Lithuania,Tuesday,Steve,normal,-
4463,7,Activity B,,Burkina Faso,Wednesday,Josef,normal,-
4464,1,Activity A,,Holy See (Vatican City State),Thursday,Hassie,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
4464,2,Activity B,,Dominica,Wednesday,Anna,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
4465,1,Activity A,,Cuba,Monday,Sigrid,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4465,2,Activity C,,Burkina Faso,Tuesday,Micheline,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4465,3,Activity H,,Bangladesh,Tuesday,Jack,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4465,4,Activity D,,Bermuda,Friday,Jimmy,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4465,5,Activity I,,Georgia,Wednesday,Sigrid,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4465,6,Activity K,,Saudi Arabia,Friday,Emily,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4465,7,Activity J,,Netherlands,Tuesday,Grayce,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4465,8,Activity B,,Aland Islands,Monday,Anna,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['country'], 'original': ['Swaziland']}"
4466,1,Activity A,,Holy See (Vatican City State),Thursday,Hassie,normal,-
4466,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4466,3,Activity B,,Dominica,Thursday,Anna,normal,-
4467,1,Activity A,,Norway,Tuesday,Clayton,normal,-
4467,2,Activity C,,Belarus,Friday,Carmella,normal,-
4467,3,Activity G,,Macedonia,Tuesday,Jin,normal,-
4467,4,Activity D,,Bermuda,Friday,Lannie,normal,-
4467,5,Activity I,,Antarctica,Monday,Donald,normal,-
4467,6,Activity L,,Mexico,Monday,Alyce,normal,-
4467,7,Activity J,,Zimbabwe,Thursday,Roy,normal,-
4467,8,Activity B,,Burkina Faso,Wednesday,Josef,normal,-
4468,1,Activity A,,Norway,Monday,Clayton,normal,-
4468,2,Activity C,,Burkina Faso,Monday,Amanda,normal,-
4468,3,Activity H,,Norway,Tuesday,Jack,normal,-
4468,4,Activity D,,Bermuda,Friday,Jimmy,normal,-
4468,5,Activity I,,Guadeloupe,Monday,Jin,normal,-
4468,6,Activity M,,San Marino,Friday,Velda,normal,-
4468,7,Activity J,,Saint Lucia,Thursday,Della,normal,-
4468,8,Activity B,,Guatemala,Tuesday,Jin,normal,-
4469,1,Activity A,,Holy See (Vatican City State),Friday,Seth,normal,-
4469,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4469,3,Activity B,,Anguilla,Friday,Anna,normal,-
4470,1,Activity AB,,Australia,Wednesday,Vickie,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4470,2,Activity A,,Armenia,Thursday,Issac,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4470,3,Activity Z,,Cook Islands,Monday,Paul,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4470,4,Activity AA,,Guyana,Monday,Elisha,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4470,5,Activity AE,,Solomon Islands,Thursday,Earl,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4470,6,Activity B,,Japan,Tuesday,Jimmy,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
4471,1,Random activity 10,,Random country 217,Random day 3,Random user 55,anomalous,{'indices': [0]}
4471,2,Activity A,,Holy See (Vatican City State),Thursday,Alyce,anomalous,{'indices': [0]}
4471,3,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,{'indices': [0]}
4471,4,Activity B,,Dominica,Friday,Anna,anomalous,{'indices': [0]}
4472,1,Activity A,,Norway,Tuesday,Charles,normal,-
4472,2,Activity C,,Macao,Tuesday,Lucy,normal,-
4472,3,Activity H,,Venezuela,Wednesday,Ling,normal,-
4472,4,Activity D,,Bermuda,Friday,Lannie,normal,-
4472,5,Activity I,,British Indian Ocean Territory,Tuesday,Jin,normal,-
4472,6,Activity M,,Colombia,Tuesday,Frances,normal,-
4472,7,Activity J,,Chile,Monday,Roy,normal,-
4472,8,Activity B,,Guinea,Tuesday,Craig,normal,-
4473,1,Activity A,,Armenia,Monday,Issac,normal,-
4473,2,Activity Z,,Bulgaria,Thursday,Hannah,normal,-
4473,3,Activity AA,,Guyana,Friday,Paul,normal,-
4473,4,Activity AE,,Gambia,Thursday,Earl,normal,-
4473,5,Activity AB,,Saint Barthelemy,Tuesday,Craig,normal,-
4473,6,Activity B,,Belarus,Monday,Anna,normal,-
4474,1,Activity F,,Georgia,Wednesday,Donald,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4474,2,Activity D,,San Marino,Thursday,Emily,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4474,3,Activity I,,Mauritania,Wednesday,Alyce,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4474,4,Activity A,,Norway,Tuesday,Charles,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4474,5,Activity C,,Guinea,Wednesday,Lannie,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4474,6,Activity N,,Namibia,Tuesday,Brant,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4474,7,Activity J,,New Zealand,Friday,Steve,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4474,8,Activity B,,Burkina Faso,Wednesday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
4475,1,Activity A,,Holy See (Vatican City State),Friday,Alyce,normal,-
4475,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4475,3,Activity B,,Anguilla,Friday,Anna,normal,-
4476,1,Activity A,,Armenia,Thursday,Issac,normal,-
4476,2,Activity Z,,Cook Islands,Thursday,Hannah,normal,-
4476,3,Activity AA,,Sao Tome And Principe,Wednesday,Brant,normal,-
4476,4,Activity AF,,Mali,Friday,Evelin,normal,-
4476,5,Activity AB,,Togo,Wednesday,Seth,normal,-
4476,6,Activity B,,Guatemala,Monday,James,normal,-
4477,1,Activity A,,Chad,Friday,Rossie,anomalous,"{'index': [3, 3, 4, 6, 6], 'attribute_index': [1, 0, 1, 2, 0], 'attribute': ['day', 'country', 'day', 'user', 'country'], 'original': ['Friday', 'United Kingdom', 'Monday', 'Josef', 'Burkina Faso']}"
4477,2,Activity O,,Svalbard And Jan Mayen,Friday,Della,anomalous,"{'index': [3, 3, 4, 6, 6], 'attribute_index': [1, 0, 1, 2, 0], 'attribute': ['day', 'country', 'day', 'user', 'country'], 'original': ['Friday', 'United Kingdom', 'Monday', 'Josef', 'Burkina Faso']}"
4477,3,Activity U,,Somalia,Monday,Issac,anomalous,"{'index': [3, 3, 4, 6, 6], 'attribute_index': [1, 0, 1, 2, 0], 'attribute': ['day', 'country', 'day', 'user', 'country'], 'original': ['Friday', 'United Kingdom', 'Monday', 'Josef', 'Burkina Faso']}"
4477,4,Activity X,,Myanmar,Sunday,Jimmy,anomalous,"{'index': [3, 3, 4, 6, 6], 'attribute_index': [1, 0, 1, 2, 0], 'attribute': ['day', 'country', 'day', 'user', 'country'], 'original': ['Friday', 'United Kingdom', 'Monday', 'Josef', 'Burkina Faso']}"
4477,5,Activity V,,Belize,Saturday,Roy,anomalous,"{'index': [3, 3, 4, 6, 6], 'attribute_index': [1, 0, 1, 2, 0], 'attribute': ['day', 'country', 'day', 'user', 'country'], 'original': ['Friday', 'United Kingdom', 'Monday', 'Josef', 'Burkina Faso']}"
4477,6,Activity P,,Lithuania,Wednesday,Roseanne,anomalous,"{'index': [3, 3, 4, 6, 6], 'attribute_index': [1, 0, 1, 2, 0], 'attribute': ['day', 'country', 'day', 'user', 'country'], 'original': ['Friday', 'United Kingdom', 'Monday', 'Josef', 'Burkina Faso']}"
4477,7,Activity B,,Aland Islands,Wednesday,Elisha,anomalous,"{'index': [3, 3, 4, 6, 6], 'attribute_index': [1, 0, 1, 2, 0], 'attribute': ['day', 'country', 'day', 'user', 'country'], 'original': ['Friday', 'United Kingdom', 'Monday', 'Josef', 'Burkina Faso']}"
4478,1,Activity Y,,Isle Of Man,Thursday,Della,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4478,2,Activity A,,Holy See (Vatican City State),Thursday,Seth,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4478,3,Activity B,,Anguilla,Thursday,Anna,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4479,1,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4479,2,Activity A,,Holy See (Vatican City State),Friday,Iluminada,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4479,3,Activity B,,Dominica,Monday,Anna,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4480,1,Activity A,,Holy See (Vatican City State),Friday,Seth,normal,-
4480,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4480,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
4481,1,Activity A,,Holy See (Vatican City State),Friday,Hassie,normal,-
4481,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4481,3,Activity B,,Dominica,Friday,Anna,normal,-
4482,1,Activity A,,Holy See (Vatican City State),Thursday,Hassie,normal,-
4482,2,Activity Y,,Isle Of Man,Thursday,Della,normal,-
4482,3,Activity B,,Anguilla,Wednesday,Anna,normal,-
4483,1,Activity B,,Dominica,Thursday,Anna,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce', 'day': 'Thursday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}]}"
4484,1,Activity A,,Holy See (Vatican City State),Thursday,Iluminada,normal,-
4484,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4484,3,Activity B,,Dominica,Wednesday,Anna,normal,-
4485,1,Activity A,,Holy See (Vatican City State),Friday,Elisha,normal,-
4485,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4485,3,Activity B,,Dominica,Wednesday,Anna,normal,-
4487,1,Activity A,,French Polynesia,Tuesday,Charles,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4487,2,Activity C,,Guinea,Friday,Hugo,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4487,3,Activity F,,Georgia,Thursday,Donald,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4487,4,Activity D,,San Marino,Tuesday,Elisha,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4487,5,Activity I,,Holy See (Vatican City State),Friday,Amanda,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4487,6,Activity L,,French Southern Territories,Thursday,Emily,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4487,7,Activity J,,Saint Lucia,Friday,Della,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4487,8,Activity B,,"Palestinian Territory, Occupied",Sunday,Alyce,anomalous,"{'index': [5, 5, 7, 7], 'attribute_index': [1, 0, 2, 1], 'attribute': ['day', 'country', 'user', 'day'], 'original': ['Tuesday', 'Saint Lucia', 'Tiffiny', 'Tuesday']}"
4488,1,Activity A,,Armenia,Monday,Issac,normal,-
4488,2,Activity Z,,Cook Islands,Wednesday,Ryan,normal,-
4488,3,Activity AA,,Falkland Islands (Malvinas),Monday,Clayton,normal,-
4488,4,Activity AD,,Japan,Tuesday,Melany,normal,-
4488,5,Activity AB,,Australia,Friday,Vickie,normal,-
4488,6,Activity B,,Japan,Tuesday,Jimmy,normal,-
4489,1,Activity A,,Angola,Tuesday,Clayton,normal,-
4489,2,Activity C,,Burkina Faso,Tuesday,Micheline,normal,-
4489,3,Activity H,,Suriname,Tuesday,Jack,normal,-
4489,4,Activity D,,Bermuda,Friday,Josef,normal,-
4489,5,Activity I,,Viet Nam,Thursday,Elisha,normal,-
4489,6,Activity M,,Taiwan,Wednesday,Hugo,normal,-
4489,7,Activity J,,Netherlands,Tuesday,Grayce,normal,-
4489,8,Activity B,,Belarus,Monday,Anna,normal,-
4490,1,Activity A,,Armenia,Monday,Issac,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
4490,2,Activity Z,,Cook Islands,Wednesday,Hoyt,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
4490,3,Activity AD,,Japan,Wednesday,Melany,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
4490,4,Activity AA,,Falkland Islands (Malvinas),Tuesday,Ryan,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
4490,5,Activity AB,,Australia,Friday,Vickie,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
4490,6,Activity B,,Japan,Tuesday,Jimmy,anomalous,"{'shift_from': 4, 'shift_to': 2, 'size': 1}"
4491,1,Activity A,,Armenia,Thursday,Issac,normal,-
4491,2,Activity Z,,Cook Islands,Wednesday,Ryan,normal,-
4491,3,Activity AA,,Guyana,Thursday,Paul,normal,-
4491,4,Activity AE,,Solomon Islands,Thursday,Earl,normal,-
4491,5,Activity AB,,Togo,Wednesday,Seth,normal,-
4491,6,Activity B,,Antigua And Barbuda,Friday,James,normal,-
4492,1,Activity A,,Holy See (Vatican City State),Thursday,Hassie,normal,-
4492,2,Activity Y,,Isle Of Man,Thursday,Sigrid,normal,-
4492,3,Activity B,,Anguilla,Friday,Anna,normal,-
4493,1,Activity A,,Chad,Tuesday,Alyce,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4493,2,Activity O,,Nepal,Friday,Della,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4493,3,Activity U,,Belarus,Thursday,Craig,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4493,4,Activity V,,Belize,Monday,Roy,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4493,5,Activity W,,Japan,Monday,Velda,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4493,6,Activity P,,Kuwait,Thursday,Roseanne,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4493,7,Activity B,,Mauritania,Wednesday,Josef,anomalous,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
4494,1,Activity A,,Armenia,Monday,Issac,normal,-
4494,2,Activity Z,,Bulgaria,Wednesday,Hoyt,normal,-
4494,3,Activity AA,,Guyana,Monday,Chan,normal,-
4494,4,Activity AE,,Solomon Islands,Thursday,Earl,normal,-
4494,5,Activity AB,,Venezuela,Friday,Alyce,normal,-
4494,6,Activity B,,Guatemala,Monday,James,normal,-
4495,1,Activity A,,Chad,Friday,Alyce,normal,-
4495,2,Activity O,,Cambodia,Friday,Tiffiny,normal,-
4495,3,Activity S,,Reunion,Wednesday,Della,normal,-
4495,4,Activity T,,Macedonia,Thursday,Lourdes,normal,-
4495,5,Activity P,,Liberia,Thursday,Sharee,normal,-
4495,6,Activity B,,Swaziland,Monday,Anna,normal,-
4496,1,Activity A,,Holy See (Vatican City State),Friday,Seth,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Wednesday', 'country': 'Dominica'}}]}"
4496,2,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Wednesday', 'country': 'Dominica'}}]}"
4496,3,Activity B,,Dominica,Wednesday,Anna,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Wednesday', 'country': 'Dominica'}}]}"
4496,4,Activity A,,Holy See (Vatican City State),Friday,Seth,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Wednesday', 'country': 'Dominica'}}]}"
4496,5,Activity Y,,Isle Of Man,Thursday,Sigrid,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Wednesday', 'country': 'Dominica'}}]}"
4496,6,Activity B,,Dominica,Wednesday,Anna,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth', 'day': 'Friday', 'country': 'Holy See (Vatican City State)'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sigrid', 'day': 'Thursday', 'country': 'Isle Of Man'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Anna', 'day': 'Wednesday', 'country': 'Dominica'}}]}"
4497,1,Activity L,,Saint Lucia,Tuesday,Emily,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4497,2,Activity J,,Netherlands,Tuesday,Grayce,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4497,3,Activity A,,Angola,Monday,Sigrid,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4497,4,Activity C,,Guinea,Friday,Craig,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4497,5,Activity F,,Georgia,Wednesday,Donald,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
