case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4160,2,Purchase SC,,Monday,Hannah,anomalous,"{'index': [1, 4, 4, 5], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Tuesday', 'Melany', 'Tuesday', 'Lisa']}"
4160,3,Approve SC,,Thursday,Craig,anomalous,"{'index': [1, 4, 4, 5], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Tuesday', 'Melany', 'Tuesday', 'Lisa']}"
4160,4,Create PO,,Thursday,Micheline,anomalous,"{'index': [1, 4, 4, 5], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Tuesday', 'Melany', 'Tuesday', 'Lisa']}"
4160,5,Release PO,,Sunday,Gema,anomalous,"{'index': [1, 4, 4, 5], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Tuesday', 'Melany', 'Tuesday', 'Lisa']}"
4160,6,Post GR,,Thursday,Gema,anomalous,"{'index': [1, 4, 4, 5], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Tuesday', 'Melany', 'Tuesday', 'Lisa']}"
4160,7,Post IR,,Thursday,Sigrid,anomalous,"{'index': [1, 4, 4, 5], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Tuesday', 'Melany', 'Tuesday', 'Lisa']}"
4160,8,Pay,,Wednesday,Roy,anomalous,"{'index': [1, 4, 4, 5], 'attribute_index': [0, 1, 0, 1], 'attribute': ['day', 'user', 'day', 'user'], 'original': ['Tuesday', 'Melany', 'Tuesday', 'Lisa']}"
4161,1,Create PR,,Wednesday,Josef,normal,-
4161,2,Release PR,,Wednesday,Lourdes,normal,-
4161,3,Create PO,,Thursday,Carmella,normal,-
4161,4,Release PO,,Friday,Donald,normal,-
4161,5,Post GR,,Thursday,Hannah,normal,-
4161,6,Post IR,,Tuesday,Rossie,normal,-
4161,7,Pay,,Monday,Josef,normal,-
4162,1,Create PR,,Wednesday,Josef,normal,-
4162,2,Release PR,,Tuesday,Lourdes,normal,-
4162,3,Create PO,,Tuesday,Seth,normal,-
4162,4,Approve PO 1,,Friday,Howard,normal,-
4162,5,Approve PO 2,,Thursday,Wilton,normal,-
4162,6,Release PO,,Friday,Melany,normal,-
4162,7,Post GR,,Wednesday,Evelin,normal,-
4162,8,Post IR,,Thursday,Frances,normal,-
4162,9,Pay,,Wednesday,Steve,normal,-
4163,1,Create PR,,Thursday,Donald,normal,-
4163,2,Release PR,,Tuesday,Jack,normal,-
4163,3,Create PO,,Thursday,Carmella,normal,-
4163,4,Release PO,,Friday,Melany,normal,-
4163,5,Post GR,,Tuesday,Hannah,normal,-
4163,6,Post IR,,Monday,Lucy,normal,-
4163,7,Pay,,Monday,Josef,normal,-
4165,1,Create PR,,Wednesday,Josef,anomalous,{'indices': [4]}
4165,2,Release PR,,Tuesday,Jack,anomalous,{'indices': [4]}
4165,3,Create PO,,Monday,Brian,anomalous,{'indices': [4]}
4165,4,Release PO,,Tuesday,Melany,anomalous,{'indices': [4]}
4165,5,Random activity 4,,Random day 4,Random user 51,anomalous,{'indices': [4]}
4165,6,Post GR,,Monday,Brant,anomalous,{'indices': [4]}
4165,7,Post IR,,Tuesday,Rossie,anomalous,{'indices': [4]}
4165,8,Pay,,Tuesday,Jimmy,anomalous,{'indices': [4]}
4166,1,Create PR,,Wednesday,Josef,normal,-
4166,2,Release PR,,Tuesday,Lourdes,normal,-
4166,3,Create PO,,Monday,Alpha,normal,-
4166,4,Approve PO 1,,Tuesday,Anna,normal,-
4166,5,Release PO,,Monday,Jamika,normal,-
4166,6,Post GR,,Thursday,Alyce,normal,-
4166,7,Post IR,,Tuesday,Rossie,normal,-
4166,8,Pay,,Monday,Josef,normal,-
4167,1,Create PR,,Thursday,Donald,normal,-
4167,2,Release PR,,Tuesday,Lourdes,normal,-
4167,3,Create PO,,Thursday,Keven,normal,-
4167,4,Release PO,,Thursday,Emily,normal,-
4167,5,Post GR,,Tuesday,Hannah,normal,-
4167,6,Post IR,,Monday,Frances,normal,-
4167,7,Pay,,Wednesday,Roy,normal,-
4168,1,Create SC,,Thursday,Gema,normal,-
4168,2,Purchase SC,,Friday,Hannah,normal,-
4168,3,Approve SC,,Tuesday,Josef,normal,-
4168,4,Create PO,,Thursday,Micheline,normal,-
4168,5,Release PO,,Tuesday,Melany,normal,-
4168,6,Post GR,,Monday,Brant,normal,-
4168,7,Post IR,,Friday,Frances,normal,-
4168,8,Pay,,Friday,Charles,normal,-
4169,1,Create PR,,Wednesday,Josef,normal,-
4169,2,Release PR,,Wednesday,Jack,normal,-
4169,3,Create PO,,Thursday,Hannah,normal,-
4169,4,Release PO,,Thursday,Emily,normal,-
4169,5,Post GR,,Thursday,Hannah,normal,-
4169,6,Post IR,,Monday,Lucy,normal,-
4169,7,Pay,,Monday,Josef,normal,-
4170,1,Create PR,,Wednesday,Josef,normal,-
4170,2,Release PR,,Wednesday,Lourdes,normal,-
4170,3,Create PO,,Thursday,Carmella,normal,-
4170,4,Release PO,,Thursday,Emily,normal,-
4170,5,Post GR,,Friday,Jack,normal,-
4170,6,Post IR,,Tuesday,Sherlene,normal,-
4170,7,Pay,,Wednesday,Steve,normal,-
4171,1,Create SC,,Wednesday,Gema,normal,-
4171,2,Purchase SC,,Friday,Hannah,normal,-
4171,3,Approve SC,,Tuesday,Josef,normal,-
4171,4,Create PO,,Monday,Alpha,normal,-
4171,5,Approve PO 1,,Tuesday,Howard,normal,-
4171,6,Release PO,,Monday,Hugo,normal,-
4171,7,Post GR,,Friday,Jack,normal,-
4171,8,Post IR,,Thursday,Shandi,normal,-
4171,9,Pay,,Wednesday,Evelin,normal,-
4172,1,Create PR,,Wednesday,Josef,normal,-
4172,2,Release PR,,Tuesday,Lourdes,normal,-
4172,3,Create PO,,Thursday,Carmella,normal,-
4172,4,Release PO,,Thursday,Emily,normal,-
4172,5,Post GR,,Friday,Hannah,normal,-
4172,6,Post IR,,Thursday,Grayce,normal,-
4172,7,Pay,,Wednesday,Evelin,normal,-
4173,1,Create PR,,Thursday,Donald,normal,-
4173,2,Release PR,,Wednesday,Lourdes,normal,-
4173,3,Create PO,,Thursday,Carmella,normal,-
4173,4,Release PO,,Wednesday,Steve,normal,-
4173,5,Post GR,,Wednesday,Evelin,normal,-
4173,6,Post IR,,Tuesday,Sherlene,normal,-
4173,7,Pay,,Wednesday,Steve,normal,-
4174,1,Create PR,,Thursday,Donald,normal,-
4174,2,Release PR,,Wednesday,Lourdes,normal,-
4174,3,Create PO,,Thursday,Carmella,normal,-
4174,4,Release PO,,Friday,Melany,normal,-
4174,5,Post GR,,Tuesday,Hannah,normal,-
4174,6,Post IR,,Thursday,Shandi,normal,-
4174,7,Pay,,Wednesday,Evelin,normal,-
4175,1,Create PR,,Wednesday,Josef,normal,-
4175,2,Release PR,,Tuesday,Lourdes,normal,-
4175,3,Create PO,,Thursday,Hannah,normal,-
4175,4,Release PO,,Friday,Donald,normal,-
4175,5,Post GR,,Thursday,Jack,normal,-
4175,6,Post IR,,Thursday,Grayce,normal,-
4175,7,Pay,,Wednesday,Evelin,normal,-
4176,1,Create PR,,Thursday,Donald,normal,-
4176,2,Release PR,,Wednesday,Jack,normal,-
4176,3,Create PO,,Thursday,Keven,normal,-
4176,4,Release PO,,Friday,Melany,normal,-
4176,5,Post GR,,Tuesday,Alpha,normal,-
4176,6,Post IR,,Friday,Brian,normal,-
4176,7,Pay,,Wednesday,Roy,normal,-
4177,1,Create PR,,Wednesday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4177,2,Release PR,,Wednesday,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4177,3,Post GR,,Friday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4177,4,Post IR,,Monday,Lucy,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4177,5,Create PO,,Monday,Brian,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4177,6,Release PO,,Monday,Rossana,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4177,7,Pay,,Monday,Josef,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4178,1,Create SC,,Wednesday,Gema,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,2,Purchase SC,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,3,Approve SC,,Tuesday,Craig,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,4,Create PO,,Tuesday,Seth,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,5,Approve PO 1,,Wednesday,Brian,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,6,Approve PO 2,,Friday,Wilton,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,7,Release PO,,Thursday,Emily,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,8,Post GR,,Friday,Jack,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,9,Post IR,,Thursday,Shandi,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,10,Release PO,,Thursday,Emily,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,11,Post GR,,Friday,Jack,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4178,12,Pay,,Wednesday,Evelin,anomalous,"{'size': 2, 'start': 9, 'inserted': [{'name': 'Release PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily', 'day': 'Thursday'}}, {'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack', 'day': 'Friday'}}]}"
4179,1,Create PR,,Thursday,Donald,normal,-
4179,2,Release PR,,Tuesday,Jack,normal,-
4179,3,Create PO,,Thursday,Carmella,normal,-
4179,4,Release PO,,Thursday,Emily,normal,-
4179,5,Post GR,,Friday,Jack,normal,-
4179,6,Post IR,,Thursday,Shandi,normal,-
4179,7,Pay,,Wednesday,Evelin,normal,-
4180,1,Create PR,,Thursday,Donald,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
4180,2,Post IR,,Thursday,Grayce,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
4180,3,Release PR,,Wednesday,Jack,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
4180,4,Create PO,,Thursday,Carmella,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
4180,5,Release PO,,Friday,Donald,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
4180,6,Post GR,,Thursday,Hannah,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
4180,7,Pay,,Wednesday,Evelin,anomalous,"{'shift_from': 6, 'shift_to': 1, 'size': 1}"
4181,1,Create SC,,Wednesday,Gema,normal,-
4181,2,Purchase SC,,Tuesday,Hannah,normal,-
4181,3,Approve SC,,Tuesday,Josef,normal,-
4181,4,Create PO,,Thursday,Micheline,normal,-
4181,5,Release PO,,Monday,Hugo,normal,-
4181,6,Post GR,,Thursday,Hannah,normal,-
4181,7,Post IR,,Tuesday,Sherlene,normal,-
4181,8,Pay,,Friday,Steve,normal,-
4182,1,Create PR,,Wednesday,Josef,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4182,2,Release PO,,Thursday,Emily,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4182,3,Post GR,,Tuesday,Hannah,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4182,4,Release PR,,Wednesday,Lourdes,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4182,5,Create PO,,Thursday,Keven,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4182,6,Post IR,,Tuesday,Rossie,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4182,7,Pay,,Monday,Josef,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4183,1,Create PR,,Wednesday,Josef,normal,-
4183,2,Release PR,,Tuesday,Jack,normal,-
4183,3,Create PO,,Monday,Brian,normal,-
4183,4,Release PO,,Monday,Rossana,normal,-
4183,5,Post GR,,Thursday,Hannah,normal,-
4183,6,Post IR,,Monday,Lucy,normal,-
4183,7,Pay,,Monday,Jimmy,normal,-
4184,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
4184,2,Release PR,,Tuesday,Lourdes,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
4184,3,Create PO,,Thursday,Carmella,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
4184,4,Release PO,,Friday,Donald,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
4184,5,Post IR,,Friday,Sherlene,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
4184,6,Pay,,Wednesday,Steve,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah', 'day': 'Thursday'}}]}"
4185,1,Create PR,,Wednesday,Josef,normal,-
4185,2,Release PR,,Tuesday,Jack,normal,-
4185,3,Create PO,,Thursday,Micheline,normal,-
4185,4,Release PO,,Monday,Hugo,normal,-
4185,5,Post GR,,Friday,Hannah,normal,-
4185,6,Post IR,,Friday,Sherlene,normal,-
4185,7,Pay,,Thursday,Keven,normal,-
4186,1,Create PR,,Wednesday,Josef,normal,-
4186,2,Release PR,,Tuesday,Jack,normal,-
4186,3,Create PO,,Thursday,Carmella,normal,-
4186,4,Release PO,,Thursday,Emily,normal,-
4186,5,Post GR,,Friday,Hannah,normal,-
4186,6,Post IR,,Thursday,Shandi,normal,-
4186,7,Pay,,Wednesday,Evelin,normal,-
4187,1,Create PR,,Wednesday,Josef,normal,-
4187,2,Release PR,,Tuesday,Lourdes,normal,-
4187,3,Create PO,,Thursday,Micheline,normal,-
4187,4,Release PO,,Monday,Hugo,normal,-
4187,5,Post GR,,Tuesday,Hannah,normal,-
4187,6,Post IR,,Monday,Lucy,normal,-
4187,7,Pay,,Tuesday,Jimmy,normal,-
4188,1,Create PR,,Wednesday,Josef,normal,-
4188,2,Release PR,,Tuesday,Jack,normal,-
4188,3,Create PO,,Thursday,Hannah,normal,-
4188,4,Release PO,,Wednesday,Steve,normal,-
4188,5,Post GR,,Tuesday,Hannah,normal,-
4188,6,Post IR,,Monday,Lucy,normal,-
4188,7,Pay,,Monday,Josef,normal,-
4189,1,Create PR,,Wednesday,Josef,anomalous,"{'index': [4, 5, 5, 6, 6], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Hannah', 'Shandi', 'Thursday', 'Evelin', 'Wednesday']}"
4189,2,Release PR,,Tuesday,Lourdes,anomalous,"{'index': [4, 5, 5, 6, 6], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Hannah', 'Shandi', 'Thursday', 'Evelin', 'Wednesday']}"
4189,3,Create PO,,Thursday,Carmella,anomalous,"{'index': [4, 5, 5, 6, 6], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Hannah', 'Shandi', 'Thursday', 'Evelin', 'Wednesday']}"
4189,4,Release PO,,Wednesday,Steve,anomalous,"{'index': [4, 5, 5, 6, 6], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Hannah', 'Shandi', 'Thursday', 'Evelin', 'Wednesday']}"
4189,5,Post GR,,Tuesday,Vickie,anomalous,"{'index': [4, 5, 5, 6, 6], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Hannah', 'Shandi', 'Thursday', 'Evelin', 'Wednesday']}"
4189,6,Post IR,,Saturday,Jack,anomalous,"{'index': [4, 5, 5, 6, 6], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Hannah', 'Shandi', 'Thursday', 'Evelin', 'Wednesday']}"
4189,7,Pay,,Thursday,Tiffiny,anomalous,"{'index': [4, 5, 5, 6, 6], 'attribute_index': [1, 1, 0, 1, 0], 'attribute': ['user', 'user', 'day', 'user', 'day'], 'original': ['Hannah', 'Shandi', 'Thursday', 'Evelin', 'Wednesday']}"
4190,1,Create SC,,Thursday,Gema,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4190,2,Purchase SC,,Friday,Hannah,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4190,3,Approve SC,,Tuesday,Josef,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4190,4,Create PO,,Monday,Brian,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4190,5,Release PO,,Monday,Brian,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4190,6,Post GR,,Thursday,Hannah,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4190,7,Post IR,,Tuesday,Rossie,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4190,8,Pay,,Monday,Josef,anomalous,"{'index': [4], 'attribute_index': [1], 'attribute': ['user'], 'original': ['Rossana']}"
4191,1,Create PR,,Wednesday,Josef,normal,-
4191,2,Release PR,,Tuesday,Lourdes,normal,-
4191,3,Create PO,,Tuesday,Seth,normal,-
4191,4,Approve PO 1,,Tuesday,Howard,normal,-
4191,5,Approve PO 2,,Thursday,Sharee,normal,-
4191,6,Approve PO 3,,Thursday,Jamika,normal,-
4191,7,Release PO,,Friday,Roseanne,normal,-
4191,8,Post GR,,Wednesday,Evelin,normal,-
4191,9,Post IR,,Monday,Frances,normal,-
4191,10,Pay,,Wednesday,Charles,normal,-
4192,1,Create PR,,Thursday,Donald,normal,-
4192,2,Release PR,,Wednesday,Lourdes,normal,-
4192,3,Create PO,,Thursday,Micheline,normal,-
4192,4,Release PO,,Monday,Rossana,normal,-
4192,5,Post GR,,Thursday,Hannah,normal,-
4192,6,Post IR,,Monday,Lucy,normal,-
4192,7,Pay,,Monday,Josef,normal,-
4193,1,Create PR,,Thursday,Donald,normal,-
4193,2,Release PR,,Wednesday,Lourdes,normal,-
4193,3,Create PO,,Thursday,Carmella,normal,-
4193,4,Release PO,,Wednesday,Steve,normal,-
4193,5,Post GR,,Tuesday,Alpha,normal,-
4193,6,Post IR,,Friday,Carmella,normal,-
4193,7,Pay,,Tuesday,Jimmy,normal,-
4194,1,Create PR,,Wednesday,Josef,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4194,2,Approve PO 1,,Thursday,Howard,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4194,3,Release PO,,Thursday,Melany,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4194,4,Release PR,,Wednesday,Jack,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4194,5,Create PO,,Monday,Alpha,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4194,6,Post GR,,Thursday,Lisa,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4194,7,Post IR,,Tuesday,Alpha,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4194,8,Pay,,Thursday,Roy,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 2}"
4195,1,Create PR,,Wednesday,Josef,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}]}"
4195,2,Release PR,,Tuesday,Lourdes,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}]}"
4195,3,Create PO,,Monday,Brian,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}]}"
4195,4,Release PR,,Tuesday,Lourdes,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}]}"
4195,5,Create PO,,Monday,Brian,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}]}"
4195,6,Release PO,,Monday,Hugo,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}]}"
4195,7,Post GR,,Tuesday,Hannah,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Release PR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes', 'day': 'Tuesday'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian', 'day': 'Monday'}}]}"
