case_id,event_position,activity_name,timestamp,user,label,anomaly_description
4786,1,Activity A,,Rossana,normal,-
4786,2,Activity O,,Melany,normal,-
4786,3,Activity S,,Doretta,normal,-
4786,4,Activity T,,Velda,normal,-
4786,5,Activity P,,Jin,normal,-
4786,6,Activity B,,Sherell,normal,-
4787,1,Activity Y,,Ling,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4787,2,Activity A,,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4787,3,Activity B,,Michaele,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4788,1,Activity A,,Shandi,normal,-
4788,2,Activity Y,,Johnny,normal,-
4788,3,Activity B,,Michaele,normal,-
4789,1,Activity A,,Rossana,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,2,Activity O,,Brian,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,3,Activity U,,Sigrid,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,4,Activity W,,Evelin,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,5,Activity V,,Jamika,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,6,Activity P,,Seth,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,7,Activity W,,Evelin,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,8,Activity V,,Jamika,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,9,Activity P,,Seth,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4789,10,Activity B,,Sherlene,anomalous,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
4790,1,Activity A,,Doretta,normal,-
4790,2,Activity C,,Della,normal,-
4790,3,Activity G,,Steve,normal,-
4790,4,Activity D,,Emily,normal,-
4790,5,Activity I,,Pam,normal,-
4790,6,Activity K,,Velda,normal,-
4790,7,Activity J,,Jamika,normal,-
4790,8,Activity B,,Michaele,normal,-
4791,1,Activity A,,Micheline,normal,-
4791,2,Activity Y,,Johnny,normal,-
4791,3,Activity B,,Michaele,normal,-
4792,1,Activity A,,Shandi,normal,-
4792,2,Activity Y,,Johnny,normal,-
4792,3,Activity B,,Michaele,normal,-
4793,1,Activity A,,Shandi,normal,-
4793,2,Activity Y,,Johnny,normal,-
4793,3,Activity B,,Michaele,normal,-
4794,1,Activity A,,Doretta,normal,-
4794,2,Activity C,,Pam,normal,-
4794,3,Activity G,,Steve,normal,-
4794,4,Activity D,,Deloras,normal,-
4794,5,Activity I,,Pam,normal,-
4794,6,Activity K,,Velda,normal,-
4794,7,Activity J,,Jamika,normal,-
4794,8,Activity B,,Michaele,normal,-
4795,1,Activity A,,Rossana,normal,-
4795,2,Activity O,,Ronald,normal,-
4795,3,Activity U,,Sigrid,normal,-
4795,4,Activity W,,Evelin,normal,-
4795,5,Activity V,,Jamika,normal,-
4795,6,Activity P,,Ryan,normal,-
4795,7,Activity B,,Hugo,normal,-
4796,1,Activity A,,Keven,normal,-
4796,2,Activity O,,Melany,normal,-
4796,3,Activity S,,Doretta,normal,-
4796,4,Activity T,,Velda,normal,-
4796,5,Activity P,,Ryan,normal,-
4796,6,Activity B,,Alpha,normal,-
4797,1,Activity A,,Micheline,normal,-
4797,2,Activity Y,,Marilyn,normal,-
4797,3,Activity B,,Michaele,normal,-
4798,1,Activity A,,Doretta,normal,-
4798,2,Activity C,,Junior,normal,-
4798,3,Activity H,,Micheline,normal,-
4798,4,Activity D,,Brian,normal,-
4798,5,Activity I,,Ryan,normal,-
4798,6,Activity M,,Howard,normal,-
4798,7,Activity J,,Ryan,normal,-
4798,8,Activity B,,Sherell,normal,-
4799,1,Activity A,,Micheline,normal,-
4799,2,Activity Y,,Johnny,normal,-
4799,3,Activity B,,Michaele,normal,-
4800,1,Activity A,,Rossana,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4800,2,Activity O,,Melany,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4800,3,Activity S,,Doretta,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4800,4,Activity T,,Velda,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4800,5,Activity P,,Ryan,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4800,6,Activity B,,Alpha,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4800,7,Activity A,,Rossana,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4800,8,Activity O,,Melany,anomalous,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossana'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
4801,1,Activity A,,Keven,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4801,2,Activity O,,Ronald,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4801,3,Activity V,,Jamika,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4801,4,Activity U,,Jimmy,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4801,5,Activity W,,Evelin,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4801,6,Activity P,,Ryan,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4801,7,Activity B,,Alpha,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
4802,1,Activity A,,Keven,normal,-
4802,2,Activity O,,Brian,normal,-
4802,3,Activity U,,Sigrid,normal,-
4802,4,Activity W,,Evelin,normal,-
4802,5,Activity V,,Jamika,normal,-
4802,6,Activity P,,Jin,normal,-
4802,7,Activity B,,Sherell,normal,-
4803,1,Activity A,,Keven,normal,-
4803,2,Activity O,,Melany,normal,-
4803,3,Activity S,,Doretta,normal,-
4803,4,Activity T,,Velda,normal,-
4803,5,Activity P,,Ryan,normal,-
4803,6,Activity B,,Alpha,normal,-
4804,1,Activity A,,Micheline,normal,-
4804,2,Activity Y,,Ling,normal,-
4804,3,Activity B,,Michaele,normal,-
4805,1,Activity A,,Keven,anomalous,"{'indices': [2, 5]}"
4805,2,Activity O,,Melany,anomalous,"{'indices': [2, 5]}"
4805,3,Random activity 12,,Random user 40,anomalous,"{'indices': [2, 5]}"
4805,4,Activity S,,Doretta,anomalous,"{'indices': [2, 5]}"
4805,5,Activity T,,Velda,anomalous,"{'indices': [2, 5]}"
4805,6,Random activity 17,,Random user 7,anomalous,"{'indices': [2, 5]}"
4805,7,Activity P,,Ryan,anomalous,"{'indices': [2, 5]}"
4805,8,Activity B,,Alpha,anomalous,"{'indices': [2, 5]}"
4806,1,Activity A,,Keven,normal,-
4806,2,Activity O,,Sandra,normal,-
4806,3,Activity U,,Sigrid,normal,-
4806,4,Activity W,,Evelin,normal,-
4806,5,Activity V,,Jamika,normal,-
4806,6,Activity P,,Jin,normal,-
4806,7,Activity B,,Sherell,normal,-
4807,1,Activity A,,Paul,anomalous,"{'index': [0, 1, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Ronald', 'Jin']}"
4807,2,Activity O,,Lannie,anomalous,"{'index': [0, 1, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Ronald', 'Jin']}"
4807,3,Activity U,,Velda,anomalous,"{'index': [0, 1, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Ronald', 'Jin']}"
4807,4,Activity X,,Pam,anomalous,"{'index': [0, 1, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Ronald', 'Jin']}"
4807,5,Activity V,,Maryellen,anomalous,"{'index': [0, 1, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Ronald', 'Jin']}"
4807,6,Activity P,,Craig,anomalous,"{'index': [0, 1, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Ronald', 'Jin']}"
4807,7,Activity B,,Sherell,anomalous,"{'index': [0, 1, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Keven', 'Ronald', 'Jin']}"
4808,1,Activity A,,Doretta,normal,-
4808,2,Activity C,,Jack,normal,-
4808,3,Activity F,,Howard,normal,-
4808,4,Activity D,,Wilton,normal,-
4808,5,Activity I,,Amanda,normal,-
4808,6,Activity K,,Issac,normal,-
4808,7,Activity J,,Frances,normal,-
4808,8,Activity B,,Michaele,normal,-
4809,1,Activity A,,Shandi,normal,-
4809,2,Activity Y,,Johnny,normal,-
4809,3,Activity B,,Michaele,normal,-
4810,1,Activity A,,Steve,normal,-
4810,2,Activity C,,Della,normal,-
4810,3,Activity G,,Steve,normal,-
4810,4,Activity D,,Deloras,normal,-
4810,5,Activity I,,Keven,normal,-
4810,6,Activity L,,Keven,normal,-
4810,7,Activity J,,Micheline,normal,-
4810,8,Activity B,,Michaele,normal,-
4811,1,Activity A,,Rossana,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4811,2,Activity S,,Doretta,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4811,3,Activity T,,Velda,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4811,4,Activity O,,Melany,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4811,5,Activity P,,Paul,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4811,6,Activity B,,Alpha,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
4812,1,Activity A,,Shandi,normal,-
4812,2,Activity Y,,Marilyn,normal,-
4812,3,Activity B,,Michaele,normal,-
4813,1,Activity A,,Doretta,normal,-
4813,2,Activity C,,Della,normal,-
4813,3,Activity G,,Steve,normal,-
4813,4,Activity D,,Emily,normal,-
4813,5,Activity I,,Melany,normal,-
4813,6,Activity K,,Issac,normal,-
4813,7,Activity J,,Frances,normal,-
4813,8,Activity B,,Michaele,normal,-
4814,1,Activity A,,Rossana,normal,-
4814,2,Activity O,,Brian,normal,-
4814,3,Activity U,,Jimmy,normal,-
4814,4,Activity W,,Evelin,normal,-
4814,5,Activity V,,Jamika,normal,-
4814,6,Activity P,,Ryan,normal,-
4814,7,Activity B,,Alpha,normal,-
4815,1,Activity A,,Keven,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4815,2,Activity U,,Jimmy,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4815,3,Activity W,,Evelin,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4815,4,Activity V,,Jamika,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4815,5,Activity P,,Ryan,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4815,6,Activity O,,Ronald,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4815,7,Activity B,,Alpha,anomalous,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4816,1,Activity T,,Velda,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
4816,2,Activity P,,Ryan,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
4816,3,Activity A,,Keven,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
4816,4,Activity O,,Melany,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
4816,5,Activity S,,Doretta,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
4816,6,Activity B,,Alpha,anomalous,"{'shift_from': 5, 'shift_to': 0, 'size': 2}"
4817,1,Activity A,,Shandi,normal,-
4817,2,Activity Y,,Johnny,normal,-
4817,3,Activity B,,Michaele,normal,-
4818,1,Activity A,,Steve,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4818,2,Activity C,,Doretta,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4818,3,Activity H,,Micheline,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4818,4,Activity D,,Brian,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4818,5,Activity I,,Junior,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4818,6,Activity M,,Junior,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4818,7,Activity J,,Micheline,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4818,8,Activity B,,Michaele,anomalous,"{'index': [1, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Junior', 'Ryan']}"
4819,1,Activity A,,Amanda,anomalous,{'indices': [2]}
4819,2,Activity C,,Lisa,anomalous,{'indices': [2]}
4819,3,Random activity 24,,Random user 67,anomalous,{'indices': [2]}
4819,4,Activity E,,Donald,anomalous,{'indices': [2]}
4819,5,Activity D,,Keven,anomalous,{'indices': [2]}
4819,6,Activity I,,Doretta,anomalous,{'indices': [2]}
4819,7,Activity N,,Chan,anomalous,{'indices': [2]}
4819,8,Activity J,,Ryan,anomalous,{'indices': [2]}
4819,9,Activity B,,Sherell,anomalous,{'indices': [2]}
4820,1,Activity A,,Rossana,normal,-
4820,2,Activity O,,Ronald,normal,-
4820,3,Activity U,,Jimmy,normal,-
4820,4,Activity W,,Evelin,normal,-
4820,5,Activity V,,Jamika,normal,-
4820,6,Activity P,,Jin,normal,-
4820,7,Activity B,,Sherell,normal,-
4821,1,Activity A,,Amanda,normal,-
4821,2,Activity C,,Della,normal,-
4821,3,Activity G,,Steve,normal,-
4821,4,Activity D,,Deloras,normal,-
4821,5,Activity I,,Iluminada,normal,-
4821,6,Activity K,,Issac,normal,-
4821,7,Activity J,,Craig,normal,-
4821,8,Activity B,,Carmella,normal,-
4822,1,Activity A,,Shandi,normal,-
4822,2,Activity Y,,Ling,normal,-
4822,3,Activity B,,Michaele,normal,-
4823,1,Activity A,,Rossana,normal,-
4823,2,Activity O,,Brian,normal,-
4823,3,Activity U,,Jimmy,normal,-
4823,4,Activity W,,Evelin,normal,-
4823,5,Activity V,,Jamika,normal,-
4823,6,Activity P,,Jin,normal,-
4823,7,Activity B,,Sherell,normal,-
4824,1,Activity A,,Rossana,normal,-
4824,2,Activity O,,Brian,normal,-
4824,3,Activity U,,Jimmy,normal,-
4824,4,Activity W,,Evelin,normal,-
4824,5,Activity V,,Jamika,normal,-
4824,6,Activity P,,Ryan,normal,-
4824,7,Activity B,,Alpha,normal,-
4825,1,Activity A,,Steve,normal,-
4825,2,Activity C,,Della,normal,-
4825,3,Activity G,,Steve,normal,-
4825,4,Activity D,,Emily,normal,-
4825,5,Activity I,,Pam,normal,-
4825,6,Activity K,,Issac,normal,-
4825,7,Activity J,,Ryan,normal,-
4825,8,Activity B,,Sherell,normal,-
4826,1,Activity A,,Rossana,normal,-
4826,2,Activity O,,Ronald,normal,-
4826,3,Activity U,,Jimmy,normal,-
4826,4,Activity W,,Evelin,normal,-
4826,5,Activity V,,Jamika,normal,-
4826,6,Activity P,,Ryan,normal,-
4826,7,Activity B,,Alpha,normal,-
4827,1,Activity A,,Keven,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
4827,2,Activity O,,Sandra,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
4827,3,Activity U,,Sigrid,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
4827,4,Activity V,,Jamika,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
4827,5,Activity P,,Ryan,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
4827,6,Activity B,,Maryellen,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity W', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Evelin'}}]}"
4828,1,Activity A,,Micheline,normal,-
4828,2,Activity Y,,Johnny,normal,-
4828,3,Activity B,,Michaele,normal,-
4829,1,Activity A,,Rossana,normal,-
4829,2,Activity O,,Sandra,normal,-
4829,3,Activity U,,Velda,normal,-
4829,4,Activity X,,Jimmy,normal,-
4829,5,Activity V,,Maryellen,normal,-
4829,6,Activity P,,Ryan,normal,-
4829,7,Activity B,,Alpha,normal,-
4830,1,Activity A,,Rossana,normal,-
4830,2,Activity O,,Iluminada,normal,-
4830,3,Activity Q,,Elisha,normal,-
4830,4,Activity R,,Lourdes,normal,-
4830,5,Activity P,,Seth,normal,-
4830,6,Activity B,,Issac,normal,-
4831,1,Activity A,,Doretta,normal,-
4831,2,Activity C,,Jack,normal,-
4831,3,Activity F,,Howard,normal,-
4831,4,Activity D,,Wilton,normal,-
4831,5,Activity I,,Ronald,normal,-
4831,6,Activity M,,Junior,normal,-
4831,7,Activity J,,Gema,normal,-
4831,8,Activity B,,Carmella,normal,-
4832,1,Activity A,,Keven,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
4832,2,Activity O,,Sandra,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
4832,3,Activity U,,Velda,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
4832,4,Activity V,,Maryellen,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
4832,5,Activity X,,Pam,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
4832,6,Activity P,,Seth,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
4832,7,Activity B,,Sherlene,anomalous,"{'shift_from': 3, 'shift_to': 4, 'size': 1}"
4833,1,Activity A,,Rossana,normal,-
4833,2,Activity O,,Brian,normal,-
4833,3,Activity U,,Sigrid,normal,-
4833,4,Activity W,,Evelin,normal,-
4833,5,Activity V,,Jamika,normal,-
4833,6,Activity P,,Seth,normal,-
4833,7,Activity B,,Sherlene,normal,-
4834,1,Activity A,,Micheline,normal,-
4834,2,Activity Y,,Johnny,normal,-
4834,3,Activity B,,Michaele,normal,-
4835,1,Activity A,,Keven,anomalous,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Seth'}}]}"
