case_id,event_position,activity_name,timestamp,user,label,anomaly_description
4671,8,Activity BX,,Ling,normal,-
4671,9,Activity BS,,Jamika,normal,-
4671,10,Activity B,,Ronald,normal,-
4672,1,Random activity 73,,Random user 38,anomalous,{'indices': [0]}
4672,2,Activity A,,Joe,anomalous,{'indices': [0]}
4672,3,Activity BC,,Micheline,anomalous,{'indices': [0]}
4672,4,Activity B,,Tiffiny,anomalous,{'indices': [0]}
4673,1,Activity A,,Joe,normal,-
4673,2,Activity BC,,Micheline,normal,-
4673,3,Activity B,,Tiffiny,normal,-
4674,1,Activity A,,Wilton,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Brant']}"
4674,2,Activity T,,Roseanne,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Brant']}"
4674,3,Activity AC,,Ling,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Brant']}"
4674,4,Activity AE,,Amanda,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Brant']}"
4674,5,Activity AD,,Howard,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Brant']}"
4674,6,Activity U,,Charles,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Brant']}"
4674,7,Activity B,,Deloras,anomalous,"{'index': [0, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Brant']}"
4675,1,Activity A,,Chan,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,2,Activity BD,,Junior,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,3,Activity BJ,,Jamika,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,4,Activity BN,,Hassie,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,5,Activity BK,,Elisha,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,6,Activity BE,,Craig,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,7,Activity BR,,Tiffiny,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,8,Activity BV,,Velda,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,9,Activity BS,,James,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,10,Activity BQ,,Frances,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4675,11,Activity B,,Brian,anomalous,"{'shift_from': 6, 'shift_to': 9, 'size': 1}"
4676,1,Activity A,,Chan,normal,-
4676,2,Activity BD,,Brian,normal,-
4676,3,Activity BH,,Jack,normal,-
4676,4,Activity BI,,Evelin,normal,-
4676,5,Activity BE,,Craig,normal,-
4676,6,Activity BQ,,Frances,normal,-
4676,7,Activity BR,,Pam,normal,-
4676,8,Activity BW,,Keven,normal,-
4676,9,Activity BS,,Sharee,normal,-
4676,10,Activity B,,Deloras,normal,-
4677,1,Activity A,,Chan,normal,-
4677,2,Activity BD,,Junior,normal,-
4677,3,Activity BJ,,Hugo,normal,-
4677,4,Activity BM,,Amanda,normal,-
4677,5,Activity BK,,Elisha,normal,-
4677,6,Activity BE,,Craig,normal,-
4677,7,Activity BQ,,Frances,normal,-
4677,8,Activity BR,,Joe,normal,-
4677,9,Activity BU,,Brian,normal,-
4677,10,Activity BS,,Micheline,normal,-
4677,11,Activity B,,Brian,normal,-
4678,1,Activity A,,Chan,normal,-
4678,2,Activity BD,,Shandi,normal,-
4678,3,Activity BJ,,Donald,normal,-
4678,4,Activity BN,,Hassie,normal,-
4678,5,Activity BK,,Elisha,normal,-
4678,6,Activity BE,,Craig,normal,-
4678,7,Activity BQ,,Frances,normal,-
4678,8,Activity BR,,Seth,normal,-
4678,9,Activity BY,,Keven,normal,-
4678,10,Activity BS,,Brant,normal,-
4678,11,Activity B,,Ryan,normal,-
4679,1,Activity A,,Micheline,normal,-
4679,2,Activity T,,Steve,normal,-
4679,3,Activity AC,,Pam,normal,-
4679,4,Activity AF,,Sharee,normal,-
4679,5,Activity AD,,Brant,normal,-
4679,6,Activity U,,Ronald,normal,-
4679,7,Activity B,,Deloras,normal,-
4680,1,Activity BC,,Micheline,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4680,2,Activity A,,Carmella,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4680,3,Activity B,,Grayce,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
4681,1,Activity A,,Micheline,normal,-
4681,2,Activity T,,Steve,normal,-
4681,3,Activity AC,,Ling,normal,-
4681,4,Activity AE,,Amanda,normal,-
4681,5,Activity AD,,Jin,normal,-
4681,6,Activity U,,Hannah,normal,-
4681,7,Activity B,,Ronald,normal,-
4682,1,Activity A,,Sharee,normal,-
4682,2,Activity BZ,,Issac,normal,-
4682,3,Activity B,,Steve,normal,-
4683,1,Activity A,,Frances,normal,-
4683,2,Activity BD,,Shandi,normal,-
4683,3,Activity BJ,,Rossie,normal,-
4683,4,Activity BL,,Donald,normal,-
4683,5,Activity BK,,Elisha,normal,-
4683,6,Activity BE,,Craig,normal,-
4683,7,Activity BQ,,Frances,normal,-
4683,8,Activity BR,,Tiffiny,normal,-
4683,9,Activity BV,,Vickie,normal,-
4683,10,Activity BS,,Sandra,normal,-
4683,11,Activity B,,Brian,normal,-
4684,1,Activity A,,Sharee,normal,-
4684,2,Activity BZ,,Issac,normal,-
4684,3,Activity B,,Chan,normal,-
4685,1,Activity BZ,,Frances,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4685,2,Activity A,,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4685,3,Activity B,,Chan,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4686,1,Activity A,,Sharee,anomalous,{'indices': [1]}
4686,2,Random activity 52,,Random user 3,anomalous,{'indices': [1]}
4686,3,Activity BZ,,Frances,anomalous,{'indices': [1]}
4686,4,Activity B,,Chan,anomalous,{'indices': [1]}
4687,1,Activity A,,Joe,normal,-
4687,2,Activity BC,,Micheline,normal,-
4687,3,Activity B,,Grayce,normal,-
4688,1,Activity BC,,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4688,2,Activity A,,Seth,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4688,3,Activity B,,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4689,1,Activity BC,,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4689,2,Activity A,,Carmella,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4689,3,Activity B,,Tiffiny,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4690,1,Activity A,,Micheline,normal,-
4690,2,Activity BD,,Brian,normal,-
4690,3,Activity BH,,Junior,normal,-
4690,4,Activity BI,,Jin,normal,-
4690,5,Activity BE,,Craig,normal,-
4690,6,Activity BQ,,Frances,normal,-
4690,7,Activity BR,,Tiffiny,normal,-
4690,8,Activity BV,,Alpha,normal,-
4690,9,Activity BS,,Shandi,normal,-
4690,10,Activity B,,Rossie,normal,-
4691,1,Activity A,,Micheline,normal,-
4691,2,Activity BD,,Brian,normal,-
4691,3,Activity BH,,Donald,normal,-
4691,4,Activity BI,,Tiffiny,normal,-
4691,5,Activity BE,,Craig,normal,-
4691,6,Activity BQ,,Frances,normal,-
4691,7,Activity BR,,Chan,normal,-
4691,8,Activity BU,,Carmella,normal,-
4691,9,Activity BS,,Lucy,normal,-
4691,10,Activity B,,Sigrid,normal,-
4692,1,Activity A,,Steve,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4692,2,Activity G,,Sigrid,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4692,3,Activity K,,Sandra,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4692,4,Activity H,,James,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4692,5,Activity D,,Hassie,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4692,6,Activity S,,Velda,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4692,7,Activity C,,Della,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4692,8,Activity B,,Tiffiny,anomalous,"{'shift_from': 1, 'shift_to': 6, 'size': 1}"
4693,1,Activity A,,Micheline,normal,-
4693,2,Activity T,,Grayce,normal,-
4693,3,Activity AC,,Lucy,normal,-
4693,4,Activity AE,,Amanda,normal,-
4693,5,Activity AD,,Joe,normal,-
4693,6,Activity U,,Hannah,normal,-
4693,7,Activity B,,Ronald,normal,-
4694,1,Activity A,,Amanda,normal,-
4694,2,Activity C,,Ryan,normal,-
4694,3,Activity L,,Pam,normal,-
4694,4,Activity N,,Vickie,normal,-
4694,5,Activity M,,Maryellen,normal,-
4694,6,Activity D,,Issac,normal,-
4694,7,Activity S,,Sandra,normal,-
4694,8,Activity B,,Tiffiny,normal,-
4695,1,Activity A,,Micheline,normal,-
4695,2,Activity T,,Roseanne,normal,-
4695,3,Activity AC,,Iluminada,normal,-
4695,4,Activity AI,,Sherlene,normal,-
4695,5,Activity AJ,,Sigrid,normal,-
4695,6,Activity AD,,Howard,normal,-
4695,7,Activity U,,Brant,normal,-
4695,8,Activity B,,Deloras,normal,-
4696,1,Activity A,,Carmella,normal,-
4696,2,Activity BC,,Micheline,normal,-
4696,3,Activity B,,Tiffiny,normal,-
4697,1,Activity A,,Sharee,normal,-
4697,2,Activity BZ,,Issac,normal,-
4697,3,Activity B,,Chan,normal,-
4698,1,Activity A,,Micheline,normal,-
4698,2,Activity BD,,Junior,normal,-
4698,3,Activity BJ,,Hugo,normal,-
4698,4,Activity BM,,Amanda,normal,-
4698,5,Activity BK,,Elisha,normal,-
4698,6,Activity BE,,Craig,normal,-
4698,7,Activity BQ,,Frances,normal,-
4698,8,Activity BR,,Seth,normal,-
4698,9,Activity BY,,Jin,normal,-
4698,10,Activity BS,,Clayton,normal,-
4698,11,Activity B,,Tiffiny,normal,-
4699,1,Activity A,,Joe,normal,-
4699,2,Activity BC,,Micheline,normal,-
4699,3,Activity B,,Tiffiny,normal,-
4700,1,Activity A,,Seth,normal,-
4700,2,Activity BC,,Micheline,normal,-
4700,3,Activity B,,Tiffiny,normal,-
4701,1,Activity A,,Doretta,normal,-
4701,2,Activity C,,Donald,normal,-
4701,3,Activity G,,Clayton,normal,-
4701,4,Activity K,,Sandra,normal,-
4701,5,Activity H,,James,normal,-
4701,6,Activity D,,Sandra,normal,-
4701,7,Activity S,,Brian,normal,-
4701,8,Activity B,,Ronald,normal,-
4702,1,Activity A,,Sigrid,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,2,Activity BD,,Sharee,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,3,Activity BF,,Evelin,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,4,Activity BG,,Jamika,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,5,Activity BE,,Craig,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,6,Activity BQ,,Frances,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,7,Activity BR,,Paul,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,8,Activity BU,,Michaele,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,9,Activity BS,,James,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4702,10,Activity B,,James,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Frances', 'Evelin']}"
4703,1,Activity A,,Micheline,normal,-
4703,2,Activity BD,,Junior,normal,-
4703,3,Activity BJ,,Johnny,normal,-
4703,4,Activity BN,,Hassie,normal,-
4703,5,Activity BK,,Elisha,normal,-
4703,6,Activity BE,,Craig,normal,-
4703,7,Activity BQ,,Frances,normal,-
4703,8,Activity BR,,Jimmy,normal,-
4703,9,Activity BX,,Josef,normal,-
4703,10,Activity BS,,Jamika,normal,-
4703,11,Activity B,,Ronald,normal,-
4704,1,Activity A,,Alyce,anomalous,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Joe', 'Micheline', 'Tiffiny']}"
4704,2,Activity BC,,Donald,anomalous,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Joe', 'Micheline', 'Tiffiny']}"
4704,3,Activity B,,Hugo,anomalous,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Joe', 'Micheline', 'Tiffiny']}"
4705,1,Activity A,,Joe,normal,-
4705,2,Activity BC,,Micheline,normal,-
4705,3,Activity B,,Tiffiny,normal,-
4706,1,Activity A,,Joe,normal,-
4706,2,Activity BC,,Micheline,normal,-
4706,3,Activity B,,Grayce,normal,-
4707,1,Activity A,,Amanda,normal,-
4707,2,Activity C,,Donald,normal,-
4707,3,Activity G,,Alyce,normal,-
4707,4,Activity I,,Lannie,normal,-
4707,5,Activity H,,Josef,normal,-
4707,6,Activity D,,Hassie,normal,-
4707,7,Activity S,,Velda,normal,-
4707,8,Activity B,,Grayce,normal,-
4708,1,Activity A,,Amanda,normal,-
4708,2,Activity C,,Lisa,normal,-
4708,3,Activity E,,Donald,normal,-
4708,4,Activity F,,Keven,normal,-
4708,5,Activity D,,Issac,normal,-
4708,6,Activity S,,Jimmy,normal,-
4708,7,Activity B,,Tiffiny,normal,-
4709,1,Activity A,,Micheline,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
4709,2,Activity AC,,Lucy,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
4709,3,Activity AE,,Amanda,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
4709,4,Activity AD,,Joe,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
4709,5,Activity U,,Ronald,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
4709,6,Activity B,,Deloras,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
4710,1,Activity A,,Seth,anomalous,{'indices': [1]}
4710,2,Random activity 54,,Random user 45,anomalous,{'indices': [1]}
4710,3,Activity BC,,Micheline,anomalous,{'indices': [1]}
4710,4,Activity B,,Tiffiny,anomalous,{'indices': [1]}
4711,1,Activity A,,Sharee,normal,-
4711,2,Activity BZ,,Issac,normal,-
4711,3,Activity B,,Steve,normal,-
4712,1,Activity A,,Amanda,normal,-
4712,2,Activity C,,Della,normal,-
4712,3,Activity G,,Alyce,normal,-
4712,4,Activity I,,Lannie,normal,-
4712,5,Activity H,,Josef,normal,-
4712,6,Activity D,,Hassie,normal,-
4712,7,Activity S,,Lisa,normal,-
4712,8,Activity B,,Deloras,normal,-
4713,1,Activity A,,Joe,normal,-
4713,2,Activity BC,,Micheline,normal,-
4713,3,Activity B,,Tiffiny,normal,-
4714,1,Activity A,,Micheline,normal,-
4714,2,Activity T,,Grayce,normal,-
4714,3,Activity AC,,Ling,normal,-
4714,4,Activity AE,,Amanda,normal,-
4714,5,Activity AD,,Jin,normal,-
4714,6,Activity U,,Jin,normal,-
4714,7,Activity B,,Tiffiny,normal,-
4715,1,Activity A,,Chan,anomalous,{'indices': [6]}
4715,2,Activity BD,,Junior,anomalous,{'indices': [6]}
4715,3,Activity BJ,,Hugo,anomalous,{'indices': [6]}
4715,4,Activity BM,,Amanda,anomalous,{'indices': [6]}
4715,5,Activity BK,,Elisha,anomalous,{'indices': [6]}
4715,6,Activity BE,,Craig,anomalous,{'indices': [6]}
4715,7,Random activity 62,,Random user 51,anomalous,{'indices': [6]}
4715,8,Activity BQ,,Frances,anomalous,{'indices': [6]}
4715,9,Activity BR,,Earl,anomalous,{'indices': [6]}
4715,10,Activity BW,,Brian,anomalous,{'indices': [6]}
4715,11,Activity BS,,Charles,anomalous,{'indices': [6]}
4715,12,Activity B,,James,anomalous,{'indices': [6]}
4716,1,Activity A,,Amanda,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
4716,2,Activity E,,Donald,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
4716,3,Activity F,,Wilton,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
4716,4,Activity C,,Lisa,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
4716,5,Activity D,,Sandra,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
4716,6,Activity S,,Brian,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
4716,7,Activity B,,Ronald,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 2}"
4717,1,Activity A,,Seth,normal,-
4717,2,Activity BC,,Micheline,normal,-
4717,3,Activity B,,Tiffiny,normal,-
4718,1,Activity A,,Sharee,normal,-
4718,2,Activity BZ,,Issac,normal,-
4718,3,Activity B,,Steve,normal,-
4719,1,Activity A,,Amanda,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}]}"
4719,2,Activity C,,Vickie,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}]}"
4719,3,Activity L,,Pam,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}]}"
4719,4,Activity N,,Paul,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}]}"
4719,5,Activity D,,Issac,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}]}"
4719,6,Activity S,,Ronald,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}]}"
4719,7,Activity B,,Tiffiny,anomalous,"{'size': 1, 'start': 4, 'skipped': [{'name': 'Activity M', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}]}"
4720,1,Activity A,,Ryan,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Joe', 'Micheline']}"
4720,2,Activity BC,,Anna,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Joe', 'Micheline']}"
4720,3,Activity B,,Deloras,anomalous,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Joe', 'Micheline']}"
4721,1,Activity A,,Amanda,normal,-
4721,2,Activity C,,Lisa,normal,-
4721,3,Activity E,,Donald,normal,-
4721,4,Activity F,,Keven,normal,-
4721,5,Activity D,,Issac,normal,-
4721,6,Activity S,,Ryan,normal,-
4721,7,Activity B,,Deloras,normal,-
4722,1,Activity A,,Frances,normal,-
4722,2,Activity BD,,Evelin,normal,-
4722,3,Activity BF,,Evelin,normal,-
4722,4,Activity BG,,Jamika,normal,-
4722,5,Activity BE,,Craig,normal,-
4722,6,Activity BQ,,Frances,normal,-
4722,7,Activity BR,,Jimmy,normal,-
4722,8,Activity BX,,Wilton,normal,-
4722,9,Activity BS,,Vickie,normal,-
4722,10,Activity B,,Rossie,normal,-
4723,1,Activity A,,Micheline,normal,-
4723,2,Activity BD,,Evelin,normal,-
4723,3,Activity BF,,Evelin,normal,-
4723,4,Activity BG,,Jamika,normal,-
4723,5,Activity BE,,Craig,normal,-
4723,6,Activity BQ,,Frances,normal,-
4723,7,Activity BR,,Chan,normal,-
4723,8,Activity BU,,Brian,normal,-
4723,9,Activity BS,,Hassie,normal,-
4723,10,Activity B,,Sherlene,normal,-
4724,1,Activity A,,Sharee,normal,-
4724,2,Activity BZ,,Issac,normal,-
4724,3,Activity B,,Elisha,normal,-
4725,1,Activity A,,Chan,anomalous,"{'indices': [1, 10]}"
4725,2,Random activity 44,,Random user 66,anomalous,"{'indices': [1, 10]}"
4725,3,Activity BD,,Junior,anomalous,"{'indices': [1, 10]}"
4725,4,Activity BJ,,Vickie,anomalous,"{'indices': [1, 10]}"
4725,5,Activity BN,,Hassie,anomalous,"{'indices': [1, 10]}"
4725,6,Activity BK,,Elisha,anomalous,"{'indices': [1, 10]}"
4725,7,Activity BE,,Craig,anomalous,"{'indices': [1, 10]}"
4725,8,Activity BQ,,Frances,anomalous,"{'indices': [1, 10]}"
4725,9,Activity BR,,Chan,anomalous,"{'indices': [1, 10]}"
4725,10,Activity BY,,Jin,anomalous,"{'indices': [1, 10]}"
4725,11,Random activity 53,,Random user 7,anomalous,"{'indices': [1, 10]}"
4725,12,Activity BS,,Clayton,anomalous,"{'indices': [1, 10]}"
4725,13,Activity B,,Carmella,anomalous,"{'indices': [1, 10]}"
4726,1,Activity A,,Chan,normal,-
4726,2,Activity BD,,Evelin,normal,-
4726,3,Activity BF,,Evelin,normal,-
4726,4,Activity BG,,Jamika,normal,-
4726,5,Activity BE,,Craig,normal,-
4726,6,Activity BQ,,Frances,normal,-
4726,7,Activity BR,,Paul,normal,-
4726,8,Activity BX,,Marilyn,normal,-
4726,9,Activity BS,,Josef,normal,-
4726,10,Activity B,,Amanda,normal,-
4727,1,Activity A,,Amanda,normal,-
4727,2,Activity C,,Della,normal,-
4727,3,Activity G,,Clayton,normal,-
4727,4,Activity K,,Sherell,normal,-
4727,5,Activity H,,Keven,normal,-
4727,6,Activity D,,Shandi,normal,-
4727,7,Activity S,,Brian,normal,-
4727,8,Activity B,,Ronald,normal,-
4728,1,Activity A,,Carmella,normal,-
4728,2,Activity BC,,Micheline,normal,-
4728,3,Activity B,,Tiffiny,normal,-
4729,1,Activity A,,Sharee,anomalous,{'indices': [1]}
4729,2,Random activity 23,,Random user 60,anomalous,{'indices': [1]}
4729,3,Activity BZ,,Issac,anomalous,{'indices': [1]}
4729,4,Activity B,,Elisha,anomalous,{'indices': [1]}
4730,1,Activity A,,Sharee,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
4730,2,Activity BZ,,Frances,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
