case_id,event_position,activity_name,timestamp,day,user,label,anomaly_description
4008,4,Activity D,,Wednesday,Jack,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday'}}]}"
4008,5,Activity S,,Tuesday,Chan,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday'}}]}"
4008,6,Activity B,,Thursday,Sonia,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven', 'day': 'Friday'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald', 'day': 'Monday'}}]}"
4009,1,Activity C,,Wednesday,Evelin,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4009,2,Activity R,,Friday,Josef,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4009,3,Activity A,,Friday,Deloras,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4009,4,Activity D,,Wednesday,Emily,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4009,5,Activity S,,Monday,Paul,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4009,6,Activity B,,Thursday,Keven,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 1}"
4010,1,Activity A,,Friday,Junior,normal,-
4010,2,Activity T,,Tuesday,Sherell,normal,-
4010,3,Activity AN,,Tuesday,Issac,normal,-
4010,4,Activity AQ,,Friday,Sonia,normal,-
4010,5,Activity AR,,Monday,Brant,normal,-
4010,6,Activity AO,,Wednesday,Alyce,normal,-
4010,7,Activity U,,Thursday,James,normal,-
4010,8,Activity B,,Thursday,Johnny,normal,-
4011,1,Activity A,,Wednesday,Roy,normal,-
4011,2,Activity BD,,Thursday,Sherell,normal,-
4011,3,Activity BJ,,Friday,Roy,normal,-
4011,4,Activity BN,,Thursday,Elisha,normal,-
4011,5,Activity BK,,Monday,Sigrid,normal,-
4011,6,Activity BE,,Tuesday,Iluminada,normal,-
4011,7,Activity BQ,,Friday,Roy,normal,-
4011,8,Activity BR,,Monday,Sherlene,normal,-
4011,9,Activity BW,,Thursday,Paul,normal,-
4011,10,Activity BS,,Tuesday,Charles,normal,-
4011,11,Activity B,,Tuesday,Sandra,normal,-
4012,1,Activity A,,Wednesday,Carmella,normal,-
4012,2,Activity C,,Wednesday,Vickie,normal,-
4012,3,Activity R,,Friday,Josef,normal,-
4012,4,Activity D,,Thursday,Emily,normal,-
4012,5,Activity S,,Wednesday,Joe,normal,-
4012,6,Activity B,,Friday,Charles,normal,-
4013,1,Activity A,,Friday,Roy,normal,-
4013,2,Activity BD,,Wednesday,Sandra,normal,-
4013,3,Activity BH,,Monday,Ronald,normal,-
4013,4,Activity BI,,Thursday,Earl,normal,-
4013,5,Activity BE,,Thursday,Evelin,normal,-
4013,6,Activity BQ,,Monday,Vickie,normal,-
4013,7,Activity BR,,Wednesday,Sherell,normal,-
4013,8,Activity BU,,Friday,Amanda,normal,-
4013,9,Activity BS,,Wednesday,Della,normal,-
4013,10,Activity B,,Thursday,Keven,normal,-
4014,1,Activity A,,Tuesday,Gema,normal,-
4014,2,Activity BZ,,Friday,Roseanne,normal,-
4014,3,Activity B,,Thursday,Iluminada,normal,-
4015,1,Activity A,,Wednesday,Micheline,normal,-
4015,2,Activity BC,,Thursday,Ling,normal,-
4015,3,Activity B,,Wednesday,Keven,normal,-
4016,1,Activity A,,Wednesday,Roy,normal,-
4016,2,Activity BD,,Friday,Brant,normal,-
4016,3,Activity BJ,,Monday,Jack,normal,-
4016,4,Activity BM,,Friday,Anna,normal,-
4016,5,Activity BK,,Tuesday,Sigrid,normal,-
4016,6,Activity BE,,Monday,Iluminada,normal,-
4016,7,Activity BQ,,Friday,Roy,normal,-
4016,8,Activity BR,,Wednesday,Wilton,normal,-
4016,9,Activity BU,,Friday,Amanda,normal,-
4016,10,Activity BS,,Wednesday,Lourdes,normal,-
4016,11,Activity B,,Tuesday,Sharee,normal,-
4017,1,Activity A,,Wednesday,Carmella,normal,-
4017,2,Activity C,,Monday,Sigrid,normal,-
4017,3,Activity R,,Wednesday,Jimmy,normal,-
4017,4,Activity D,,Thursday,Tiffiny,normal,-
4017,5,Activity S,,Wednesday,Joe,normal,-
4017,6,Activity B,,Thursday,Roy,normal,-
4018,1,Activity A,,Tuesday,Gema,normal,-
4018,2,Activity BZ,,Friday,Roseanne,normal,-
4018,3,Activity B,,Thursday,Iluminada,normal,-
4019,1,Activity A,,Friday,Gema,anomalous,{'indices': [1]}
4019,2,Random activity 13,,Random day 2,Random user 66,anomalous,{'indices': [1]}
4019,3,Activity BZ,,Friday,Roseanne,anomalous,{'indices': [1]}
4019,4,Activity B,,Tuesday,Sharee,anomalous,{'indices': [1]}
4020,1,Activity A,,Wednesday,Carmella,normal,-
4020,2,Activity C,,Wednesday,Vickie,normal,-
4020,3,Activity R,,Friday,Josef,normal,-
4020,4,Activity D,,Thursday,Charles,normal,-
4020,5,Activity S,,Monday,Paul,normal,-
4020,6,Activity B,,Thursday,Steve,normal,-
4021,1,Activity A,,Friday,Gema,normal,-
4021,2,Activity BZ,,Friday,Brant,normal,-
4021,3,Activity B,,Thursday,Iluminada,normal,-
4022,1,Activity A,,Tuesday,Gema,normal,-
4022,2,Activity BZ,,Friday,Roseanne,normal,-
4022,3,Activity B,,Tuesday,Sharee,normal,-
4023,1,Activity BZ,,Friday,Roseanne,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4023,2,Activity A,,Tuesday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4023,3,Activity B,,Thursday,Iluminada,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4024,1,Activity A,,Wednesday,Deloras,normal,-
4024,2,Activity C,,Friday,Velda,normal,-
4024,3,Activity E,,Thursday,Craig,normal,-
4024,4,Activity F,,Monday,Grayce,normal,-
4024,5,Activity D,,Tuesday,Sandra,normal,-
4024,6,Activity S,,Thursday,Frances,normal,-
4024,7,Activity B,,Wednesday,Keven,normal,-
4025,1,Activity A,,Friday,Junior,normal,-
4025,2,Activity T,,Friday,Grayce,normal,-
4025,3,Activity AC,,Monday,Deloras,normal,-
4025,4,Activity AI,,Friday,Chan,normal,-
4025,5,Activity AJ,,Wednesday,Sherlene,normal,-
4025,6,Activity AD,,Wednesday,Donald,normal,-
4025,7,Activity U,,Thursday,James,normal,-
4025,8,Activity B,,Tuesday,Pam,normal,-
4026,1,Activity A,,Friday,Deloras,normal,-
4026,2,Activity C,,Wednesday,Vickie,normal,-
4026,3,Activity R,,Friday,Josef,normal,-
4026,4,Activity D,,Wednesday,Emily,normal,-
4026,5,Activity S,,Wednesday,Joe,normal,-
4026,6,Activity B,,Thursday,Keven,normal,-
4027,1,Activity A,,Friday,Junior,normal,-
4027,2,Activity T,,Monday,Sherell,normal,-
4027,3,Activity AN,,Tuesday,Ronald,normal,-
4027,4,Activity AP,,Thursday,Sonia,normal,-
4027,5,Activity AO,,Wednesday,Iluminada,normal,-
4027,6,Activity U,,Friday,Deloras,normal,-
4027,7,Activity B,,Tuesday,Pam,normal,-
4028,1,Activity BC,,Thursday,Ling,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4028,2,Activity A,,Monday,Micheline,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4028,3,Activity B,,Tuesday,Jin,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4029,1,Activity A,,Wednesday,Carmella,normal,-
4029,2,Activity C,,Monday,Sigrid,normal,-
4029,3,Activity R,,Friday,Josef,normal,-
4029,4,Activity D,,Wednesday,Emily,normal,-
4029,5,Activity S,,Wednesday,Joe,normal,-
4029,6,Activity B,,Thursday,Roy,normal,-
4030,1,Activity A,,Friday,Deloras,normal,-
4030,2,Activity C,,Thursday,Velda,normal,-
4030,3,Activity G,,Monday,Howard,normal,-
4030,4,Activity K,,Wednesday,Wilton,normal,-
4030,5,Activity H,,Monday,Johnny,normal,-
4030,6,Activity D,,Friday,Sandra,normal,-
4030,7,Activity S,,Tuesday,Della,normal,-
4030,8,Activity B,,Friday,Craig,normal,-
4031,1,Activity A,,Tuesday,Deloras,anomalous,"{'index': [0, 3, 3, 4, 4], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Wednesday', 'Charles', 'Thursday', 'Joe', 'Wednesday']}"
4031,2,Activity C,,Wednesday,Evelin,anomalous,"{'index': [0, 3, 3, 4, 4], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Wednesday', 'Charles', 'Thursday', 'Joe', 'Wednesday']}"
4031,3,Activity R,,Friday,Josef,anomalous,"{'index': [0, 3, 3, 4, 4], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Wednesday', 'Charles', 'Thursday', 'Joe', 'Wednesday']}"
4031,4,Activity D,,Sunday,Roy,anomalous,"{'index': [0, 3, 3, 4, 4], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Wednesday', 'Charles', 'Thursday', 'Joe', 'Wednesday']}"
4031,5,Activity S,,Sunday,Marilyn,anomalous,"{'index': [0, 3, 3, 4, 4], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Wednesday', 'Charles', 'Thursday', 'Joe', 'Wednesday']}"
4031,6,Activity B,,Thursday,Keven,anomalous,"{'index': [0, 3, 3, 4, 4], 'attribute_index': [0, 1, 0, 1, 0], 'attribute': ['day', 'user', 'day', 'user', 'day'], 'original': ['Wednesday', 'Charles', 'Thursday', 'Joe', 'Wednesday']}"
4032,1,Activity A,,Monday,Micheline,normal,-
4032,2,Activity BC,,Thursday,Ling,normal,-
4032,3,Activity B,,Wednesday,Rossana,normal,-
4033,1,Activity A,,Monday,Carmella,normal,-
4033,2,Activity C,,Wednesday,Vickie,normal,-
4033,3,Activity R,,Wednesday,Jimmy,normal,-
4033,4,Activity D,,Monday,Tiffiny,normal,-
4033,5,Activity S,,Monday,Paul,normal,-
4033,6,Activity B,,Thursday,Keven,normal,-
4034,1,Activity A,,Wednesday,Deloras,normal,-
4034,2,Activity C,,Monday,Sigrid,normal,-
4034,3,Activity R,,Friday,Josef,normal,-
4034,4,Activity D,,Thursday,Emily,normal,-
4034,5,Activity S,,Wednesday,Joe,normal,-
4034,6,Activity B,,Thursday,Keven,normal,-
4035,1,Random activity 37,,Random day 3,Random user 54,anomalous,{'indices': [0]}
4035,2,Activity A,,Monday,Micheline,anomalous,{'indices': [0]}
4035,3,Activity BC,,Thursday,Ling,anomalous,{'indices': [0]}
4035,4,Activity B,,Wednesday,Keven,anomalous,{'indices': [0]}
4036,1,Activity A,,Wednesday,Roy,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,2,Activity BD,,Tuesday,Jimmy,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,3,Activity BW,,Wednesday,Jimmy,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,4,Activity BH,,Wednesday,Ronald,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,5,Activity BI,,Thursday,Earl,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,6,Activity BE,,Thursday,Evelin,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,7,Activity BQ,,Thursday,Vickie,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,8,Activity BR,,Tuesday,Maryellen,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,9,Activity BS,,Monday,Hugo,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4036,10,Activity B,,Wednesday,Josef,anomalous,"{'shift_from': 8, 'shift_to': 2, 'size': 1}"
4037,1,Activity A,,Wednesday,Deloras,normal,-
4037,2,Activity C,,Monday,Emily,normal,-
4037,3,Activity L,,Wednesday,Lourdes,normal,-
4037,4,Activity N,,Monday,Josef,normal,-
4037,5,Activity M,,Wednesday,Lucy,normal,-
4037,6,Activity D,,Wednesday,Jack,normal,-
4037,7,Activity S,,Tuesday,Chan,normal,-
4037,8,Activity B,,Friday,Roseanne,normal,-
4038,1,Random activity 16,,Random day 3,Random user 52,anomalous,{'indices': [0]}
4038,2,Activity A,,Wednesday,Elisha,anomalous,{'indices': [0]}
4038,3,Activity BC,,Monday,Ling,anomalous,{'indices': [0]}
4038,4,Activity B,,Tuesday,Jin,anomalous,{'indices': [0]}
4039,1,Activity A,,Wednesday,Carmella,normal,-
4039,2,Activity C,,Friday,Evelin,normal,-
4039,3,Activity R,,Wednesday,Jimmy,normal,-
4039,4,Activity D,,Thursday,Tiffiny,normal,-
4039,5,Activity S,,Wednesday,Joe,normal,-
4039,6,Activity B,,Thursday,Keven,normal,-
4040,1,Activity A,,Wednesday,Carmella,normal,-
4040,2,Activity C,,Thursday,Velda,normal,-
4040,3,Activity G,,Tuesday,Emily,normal,-
4040,4,Activity J,,Wednesday,Hugo,normal,-
4040,5,Activity H,,Monday,Hannah,normal,-
4040,6,Activity D,,Tuesday,Sandra,normal,-
4040,7,Activity S,,Tuesday,Della,normal,-
4040,8,Activity B,,Friday,Craig,normal,-
4041,1,Activity A,,Wednesday,Deloras,normal,-
4041,2,Activity C,,Monday,Sigrid,normal,-
4041,3,Activity R,,Friday,Josef,normal,-
4041,4,Activity D,,Thursday,Emily,normal,-
4041,5,Activity S,,Wednesday,Joe,normal,-
4041,6,Activity B,,Thursday,Roy,normal,-
4042,1,Activity A,,Tuesday,Gema,normal,-
4042,2,Activity BZ,,Friday,Roseanne,normal,-
4042,3,Activity B,,Tuesday,Sharee,normal,-
4043,1,Activity A,,Wednesday,Carmella,normal,-
4043,2,Activity C,,Friday,Evelin,normal,-
4043,3,Activity R,,Friday,Josef,normal,-
4043,4,Activity D,,Thursday,Emily,normal,-
4043,5,Activity S,,Wednesday,Joe,normal,-
4043,6,Activity B,,Thursday,Steve,normal,-
4044,1,Activity A,,Friday,Junior,normal,-
4044,2,Activity T,,Monday,Sherell,normal,-
4044,3,Activity AN,,Thursday,Sherell,normal,-
4044,4,Activity AS,,Tuesday,Hassie,normal,-
4044,5,Activity AY,,Monday,Sherlene,normal,-
4044,6,Activity AT,,Friday,Ronald,normal,-
4044,7,Activity AO,,Thursday,Velda,normal,-
4044,8,Activity U,,Monday,Sonia,normal,-
4044,9,Activity B,,Friday,Shandi,normal,-
4045,1,Activity A,,Wednesday,Carmella,normal,-
4045,2,Activity C,,Monday,Sigrid,normal,-
4045,3,Activity R,,Friday,Josef,normal,-
4045,4,Activity D,,Wednesday,Sandra,normal,-
4045,5,Activity S,,Wednesday,Joe,normal,-
4045,6,Activity B,,Thursday,Roy,normal,-
4046,1,Activity A,,Wednesday,Carmella,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4046,2,Activity C,,Wednesday,Evelin,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4046,3,Activity R,,Friday,Josef,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4046,4,Activity S,,Wednesday,Joe,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4046,5,Activity B,,Thursday,Keven,anomalous,"{'size': 1, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles', 'day': 'Thursday'}}]}"
4047,1,Activity A,,Friday,Junior,normal,-
4047,2,Activity T,,Monday,Sherell,normal,-
4047,3,Activity AN,,Tuesday,Hannah,normal,-
4047,4,Activity AQ,,Friday,Sonia,normal,-
4047,5,Activity AR,,Monday,Brant,normal,-
4047,6,Activity AO,,Friday,Sharee,normal,-
4047,7,Activity U,,Thursday,Steve,normal,-
4047,8,Activity B,,Friday,Ling,normal,-
4048,1,Activity A,,Wednesday,Carmella,normal,-
4048,2,Activity C,,Wednesday,Evelin,normal,-
4048,3,Activity R,,Friday,Josef,normal,-
4048,4,Activity D,,Wednesday,Sandra,normal,-
4048,5,Activity S,,Wednesday,Joe,normal,-
4048,6,Activity B,,Wednesday,Keven,normal,-
4049,1,Activity BZ,,Friday,Brant,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4049,2,Activity A,,Friday,Gema,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4049,3,Activity B,,Tuesday,Sharee,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 1}"
4050,1,Activity A,,Friday,Junior,normal,-
4050,2,Activity T,,Tuesday,Sherell,normal,-
4050,3,Activity AN,,Thursday,Sherell,normal,-
4050,4,Activity AS,,Monday,Lucy,normal,-
4050,5,Activity AV,,Wednesday,Keven,normal,-
4050,6,Activity AT,,Thursday,Hassie,normal,-
4050,7,Activity AO,,Tuesday,Gema,normal,-
4050,8,Activity U,,Monday,Sonia,normal,-
4050,9,Activity B,,Friday,Shandi,normal,-
4051,1,Activity A,,Wednesday,Micheline,normal,-
4051,2,Activity BC,,Thursday,Ling,normal,-
4051,3,Activity B,,Wednesday,Rossana,normal,-
4052,1,Activity BC,,Monday,Ling,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Friday'}}]}"
4052,2,Activity B,,Wednesday,Rossana,anomalous,"{'size': 1, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline', 'day': 'Friday'}}]}"
4053,1,Activity A,,Tuesday,Gema,normal,-
4053,2,Activity BZ,,Friday,Brant,normal,-
4053,3,Activity B,,Tuesday,Sharee,normal,-
4054,1,Activity A,,Wednesday,Carmella,normal,-
4054,2,Activity C,,Wednesday,Vickie,normal,-
4054,3,Activity R,,Wednesday,Jimmy,normal,-
4054,4,Activity D,,Thursday,Tiffiny,normal,-
4054,5,Activity S,,Wednesday,Joe,normal,-
4054,6,Activity B,,Thursday,Keven,normal,-
4055,1,Activity A,,Monday,Micheline,normal,-
4055,2,Activity BC,,Thursday,Ling,normal,-
4055,3,Activity B,,Wednesday,Keven,normal,-
4056,1,Activity A,,Friday,Micheline,normal,-
4056,2,Activity BC,,Thursday,Ling,normal,-
4056,3,Activity B,,Wednesday,Rossana,normal,-
4057,1,Activity A,,Wednesday,Carmella,normal,-
4057,2,Activity C,,Monday,Sigrid,normal,-
4057,3,Activity R,,Friday,Josef,normal,-
4057,4,Activity D,,Monday,Tiffiny,normal,-
4057,5,Activity S,,Wednesday,Joe,normal,-
4057,6,Activity B,,Wednesday,Keven,normal,-
4058,1,Activity A,,Friday,Deloras,normal,-
4058,2,Activity C,,Thursday,Velda,normal,-
4058,3,Activity G,,Monday,Anna,normal,-
4058,4,Activity K,,Wednesday,Wilton,normal,-
4058,5,Activity H,,Thursday,Johnny,normal,-
4058,6,Activity D,,Tuesday,Jamika,normal,-
4058,7,Activity S,,Tuesday,Chan,normal,-
4058,8,Activity B,,Tuesday,Iluminada,normal,-
4059,1,Activity A,,Friday,Junior,normal,-
4059,2,Activity T,,Thursday,Sherell,normal,-
4059,3,Activity AN,,Friday,Hannah,normal,-
4059,4,Activity AQ,,Thursday,Sonia,normal,-
4059,5,Activity AR,,Monday,Brant,normal,-
4059,6,Activity AO,,Wednesday,Shandi,normal,-
4059,7,Activity U,,Monday,Sharee,normal,-
4059,8,Activity B,,Friday,Roseanne,normal,-
4060,1,Activity A,,Friday,Deloras,normal,-
4060,2,Activity C,,Monday,Sigrid,normal,-
4060,3,Activity R,,Friday,Josef,normal,-
4060,4,Activity D,,Wednesday,Sandra,normal,-
4060,5,Activity S,,Monday,Paul,normal,-
4060,6,Activity B,,Thursday,Keven,normal,-
4061,1,Activity A,,Wednesday,Elisha,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
4061,2,Activity B,,Tuesday,Jin,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ling', 'day': 'Thursday'}}]}"
4062,1,Activity A,,Wednesday,Deloras,normal,-
4062,2,Activity C,,Monday,Sigrid,normal,-
4062,3,Activity R,,Wednesday,Jimmy,normal,-
4062,4,Activity D,,Thursday,Emily,normal,-
4062,5,Activity S,,Wednesday,Joe,normal,-
4062,6,Activity B,,Friday,Charles,normal,-
4063,1,Activity A,,Friday,Junior,normal,-
4063,2,Activity T,,Thursday,Sherell,normal,-
4063,3,Activity AN,,Tuesday,Hannah,normal,-
4063,4,Activity AQ,,Thursday,Sonia,normal,-
4063,5,Activity AR,,Monday,Brant,normal,-
4063,6,Activity AO,,Friday,Sharee,normal,-
4063,7,Activity U,,Tuesday,Vickie,normal,-
4063,8,Activity B,,Friday,Shandi,normal,-
4064,1,Activity A,,Wednesday,Roy,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,2,Activity BD,,Wednesday,Gema,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,3,Activity BF,,Thursday,Anna,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,4,Activity BG,,Monday,Sigrid,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,5,Activity BE,,Monday,Evelin,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,6,Activity BQ,,Friday,Roy,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,7,Activity BR,,Wednesday,Ronald,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,8,Activity BU,,Monday,Sigrid,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,9,Activity BS,,Tuesday,Anna,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
4064,10,Activity B,,Sunday,Seth,anomalous,"{'index': [9, 9], 'attribute_index': [1, 0], 'attribute': ['user', 'day'], 'original': ['Josef', 'Wednesday']}"
