case_id,event_position,activity_name,timestamp,user,label,anomaly_description
4003,1,Activity A,,Sherlene,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4003,2,Activity B,,Earl,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4003,3,Activity C,,James,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4003,4,Activity D,,Lourdes,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4003,5,Activity E,,Tiffiny,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4003,6,Activity K,,Pam,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4003,7,Activity L,,Della,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4003,8,Activity F,,Lisa,anomalous,"{'size': 1, 'start': 6, 'skipped': [{'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
4004,1,Activity A,,Iluminada,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,2,Activity B,,Doretta,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,3,Activity C,,Brant,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,4,Activity D,,Deloras,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,5,Activity E,,Della,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,6,Activity K,,Sandra,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,7,Activity R,,Carmella,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,8,Activity S,,Junior,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,9,Activity L,,Amanda,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4004,10,Activity F,,Deloras,anomalous,"{'index': [0, 3], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sherlene', 'Lourdes']}"
4005,1,Activity A,,Sherlene,normal,-
4005,2,Activity B,,Earl,normal,-
4005,3,Activity C,,James,normal,-
4005,4,Activity D,,Lourdes,normal,-
4005,5,Activity E,,Della,normal,-
4005,6,Activity T,,Ryan,normal,-
4005,7,Activity F,,Lisa,normal,-
4006,1,Activity A,,Sherlene,anomalous,{'indices': [7]}
4006,2,Activity B,,Doretta,anomalous,{'indices': [7]}
4006,3,Activity C,,James,anomalous,{'indices': [7]}
4006,4,Activity D,,Lourdes,anomalous,{'indices': [7]}
4006,5,Activity E,,Della,anomalous,{'indices': [7]}
4006,6,Activity K,,Rossana,anomalous,{'indices': [7]}
4006,7,Activity R,,Carmella,anomalous,{'indices': [7]}
4006,8,Random activity 11,,Random user 24,anomalous,{'indices': [7]}
4006,9,Activity S,,Junior,anomalous,{'indices': [7]}
4006,10,Activity L,,Amanda,anomalous,{'indices': [7]}
4006,11,Activity F,,Emily,anomalous,{'indices': [7]}
4007,1,Activity A,,Sherlene,normal,-
4007,2,Activity B,,Doretta,normal,-
4007,3,Activity C,,Brant,normal,-
4007,4,Activity D,,Lourdes,normal,-
4007,5,Activity E,,Tiffiny,normal,-
4007,6,Activity K,,Amanda,normal,-
4007,7,Activity R,,Carmella,normal,-
4007,8,Activity S,,Junior,normal,-
4007,9,Activity L,,Amanda,normal,-
4007,10,Activity F,,Emily,normal,-
4008,1,Activity A,,Sherlene,normal,-
4008,2,Activity B,,Earl,normal,-
4008,3,Activity C,,James,normal,-
4008,4,Activity D,,Lourdes,normal,-
4008,5,Activity E,,Tiffiny,normal,-
4008,6,Activity K,,Melany,normal,-
4008,7,Activity O,,Melany,normal,-
4008,8,Activity P,,Sigrid,normal,-
4008,9,Activity L,,Grayce,normal,-
4008,10,Activity F,,Lisa,normal,-
4009,1,Activity A,,Sherlene,normal,-
4009,2,Activity B,,Earl,normal,-
4009,3,Activity C,,Brant,normal,-
4009,4,Activity D,,Lourdes,normal,-
4009,5,Activity E,,Tiffiny,normal,-
4009,6,Activity K,,Melany,normal,-
4009,7,Activity O,,Melany,normal,-
4009,8,Activity P,,Jimmy,normal,-
4009,9,Activity L,,Amanda,normal,-
4009,10,Activity F,,Emily,normal,-
4010,1,Activity A,,Sherlene,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4010,2,Activity B,,Earl,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4010,3,Activity E,,Paul,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4010,4,Activity T,,Ryan,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4010,5,Activity C,,Brant,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4010,6,Activity D,,Lourdes,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4010,7,Activity F,,Lisa,anomalous,"{'shift_from': 6, 'shift_to': 2, 'size': 2}"
4011,1,Activity A,,Sherlene,normal,-
4011,2,Activity B,,Earl,normal,-
4011,3,Activity C,,James,normal,-
4011,4,Activity D,,Lourdes,normal,-
4011,5,Activity E,,Gema,normal,-
4011,6,Activity K,,Pam,normal,-
4011,7,Activity M,,Issac,normal,-
4011,8,Activity N,,Sonia,normal,-
4011,9,Activity L,,Brian,normal,-
4011,10,Activity F,,Howard,normal,-
4012,1,Activity G,,Lourdes,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,2,Activity H,,James,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,3,Activity A,,Sherlene,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,4,Activity B,,Earl,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,5,Activity C,,Brant,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,6,Activity D,,Lourdes,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,7,Activity E,,Hugo,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,8,Activity I,,Jack,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,9,Activity J,,Sonia,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4012,10,Activity F,,Howard,anomalous,"{'shift_from': 7, 'shift_to': 0, 'size': 2}"
4013,1,Activity A,,Sherlene,normal,-
4013,2,Activity B,,Earl,normal,-
4013,3,Activity C,,Brant,normal,-
4013,4,Activity D,,Lourdes,normal,-
4013,5,Activity E,,Della,normal,-
4013,6,Activity T,,Ryan,normal,-
4013,7,Activity F,,Lisa,normal,-
4014,1,Activity A,,Sherlene,normal,-
4014,2,Activity B,,Earl,normal,-
4014,3,Activity C,,Brant,normal,-
4014,4,Activity D,,Lourdes,normal,-
4014,5,Activity E,,Paul,normal,-
4014,6,Activity T,,Ryan,normal,-
4014,7,Activity F,,Lisa,normal,-
4015,1,Activity A,,Sherlene,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,2,Activity B,,Earl,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,3,Activity C,,James,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,4,Activity D,,Lourdes,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,5,Activity E,,Hannah,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,6,Activity K,,Michaele,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,7,Activity O,,Melany,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,8,Activity P,,Sigrid,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,9,Activity L,,Amanda,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4015,10,Activity F,,Emily,anomalous,"{'index': [4, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Melany']}"
4016,1,Activity A,,Sherlene,normal,-
4016,2,Activity B,,Doretta,normal,-
4016,3,Activity C,,James,normal,-
4016,4,Activity D,,Lourdes,normal,-
4016,5,Activity E,,Hugo,normal,-
4016,6,Activity G,,Lourdes,normal,-
4016,7,Activity H,,James,normal,-
4016,8,Activity I,,Jack,normal,-
4016,9,Activity J,,Sonia,normal,-
4016,10,Activity F,,Howard,normal,-
4017,1,Random activity 6,,Random user 59,anomalous,{'indices': [0]}
4017,2,Activity A,,Sherlene,anomalous,{'indices': [0]}
4017,3,Activity B,,Doretta,anomalous,{'indices': [0]}
4017,4,Activity C,,James,anomalous,{'indices': [0]}
4017,5,Activity D,,Lourdes,anomalous,{'indices': [0]}
4017,6,Activity E,,Della,anomalous,{'indices': [0]}
4017,7,Activity T,,Ryan,anomalous,{'indices': [0]}
4017,8,Activity F,,Lisa,anomalous,{'indices': [0]}
4018,1,Activity A,,Sherlene,normal,-
4018,2,Activity B,,Doretta,normal,-
4018,3,Activity C,,James,normal,-
4018,4,Activity D,,Lourdes,normal,-
4018,5,Activity E,,Paul,normal,-
4018,6,Activity T,,Ryan,normal,-
4018,7,Activity F,,Lisa,normal,-
4019,1,Activity A,,Sherlene,normal,-
4019,2,Activity B,,Earl,normal,-
4019,3,Activity C,,James,normal,-
4019,4,Activity D,,Lourdes,normal,-
4019,5,Activity E,,Paul,normal,-
4019,6,Activity T,,Ryan,normal,-
4019,7,Activity F,,Lisa,normal,-
4020,1,Activity A,,Sherlene,normal,-
4020,2,Activity B,,Doretta,normal,-
4020,3,Activity C,,Brant,normal,-
4020,4,Activity D,,Lourdes,normal,-
4020,5,Activity E,,Della,normal,-
4020,6,Activity T,,Ryan,normal,-
4020,7,Activity F,,Lisa,normal,-
4021,1,Activity A,,Sherlene,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,2,Activity B,,Doretta,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,3,Activity C,,Brant,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,4,Activity E,,Gema,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,5,Activity K,,Melany,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,6,Activity O,,Melany,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,7,Activity P,,Grayce,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,8,Activity L,,Amanda,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,9,Activity D,,Lourdes,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4021,10,Activity F,,Emily,anomalous,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4022,1,Activity A,,Sherlene,normal,-
4022,2,Activity B,,Earl,normal,-
4022,3,Activity C,,Brant,normal,-
4022,4,Activity D,,Lourdes,normal,-
4022,5,Activity E,,Hugo,normal,-
4022,6,Activity G,,Lourdes,normal,-
4022,7,Activity H,,James,normal,-
4022,8,Activity I,,Jack,normal,-
4022,9,Activity J,,Sonia,normal,-
4022,10,Activity F,,Howard,normal,-
4023,1,Activity A,,Sherlene,normal,-
4023,2,Activity B,,Earl,normal,-
4023,3,Activity C,,Donald,normal,-
4023,4,Activity D,,Lourdes,normal,-
4023,5,Activity E,,Hugo,normal,-
4023,6,Activity G,,Elisha,normal,-
4023,7,Activity H,,Hoyt,normal,-
4023,8,Activity I,,Jack,normal,-
4023,9,Activity J,,Sonia,normal,-
4023,10,Activity F,,Howard,normal,-
4024,1,Activity A,,Sherlene,normal,-
4024,2,Activity B,,Earl,normal,-
4024,3,Activity C,,Brant,normal,-
4024,4,Activity D,,Lourdes,normal,-
4024,5,Activity E,,Hugo,normal,-
4024,6,Activity G,,Lourdes,normal,-
4024,7,Activity H,,James,normal,-
4024,8,Activity I,,Jack,normal,-
4024,9,Activity J,,Sonia,normal,-
4024,10,Activity F,,Howard,normal,-
4025,1,Activity A,,Sherlene,normal,-
4025,2,Activity B,,Earl,normal,-
4025,3,Activity C,,Brant,normal,-
4025,4,Activity D,,Lourdes,normal,-
4025,5,Activity E,,Della,normal,-
4025,6,Activity T,,Ryan,normal,-
4025,7,Activity F,,Lisa,normal,-
4026,1,Activity A,,Sherlene,normal,-
4026,2,Activity B,,Earl,normal,-
4026,3,Activity C,,James,normal,-
4026,4,Activity D,,Lourdes,normal,-
4026,5,Activity E,,Paul,normal,-
4026,6,Activity T,,Ryan,normal,-
4026,7,Activity F,,Lisa,normal,-
4027,1,Activity A,,Sherlene,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,2,Activity B,,Earl,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,3,Activity C,,Brant,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,4,Activity D,,Lourdes,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,5,Activity E,,Paul,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,6,Activity T,,Ryan,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,7,Activity F,,Lisa,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,8,Activity E,,Paul,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,9,Activity T,,Ryan,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4027,10,Activity F,,Lisa,anomalous,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ryan'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
4028,1,Activity A,,Sherlene,normal,-
4028,2,Activity B,,Earl,normal,-
4028,3,Activity C,,Brant,normal,-
4028,4,Activity D,,Lourdes,normal,-
4028,5,Activity E,,Hugo,normal,-
4028,6,Activity G,,Elisha,normal,-
4028,7,Activity H,,James,normal,-
4028,8,Activity I,,Jack,normal,-
4028,9,Activity J,,Sonia,normal,-
4028,10,Activity F,,Howard,normal,-
4029,1,Activity A,,Sherlene,normal,-
4029,2,Activity B,,Earl,normal,-
4029,3,Activity C,,James,normal,-
4029,4,Activity D,,Lourdes,normal,-
4029,5,Activity E,,Della,normal,-
4029,6,Activity T,,Ryan,normal,-
4029,7,Activity F,,Lisa,normal,-
4030,1,Activity A,,Sherlene,normal,-
4030,2,Activity B,,Doretta,normal,-
4030,3,Activity C,,Brant,normal,-
4030,4,Activity D,,Lourdes,normal,-
4030,5,Activity E,,Tiffiny,normal,-
4030,6,Activity K,,Melany,normal,-
4030,7,Activity O,,Hassie,normal,-
4030,8,Activity P,,Grayce,normal,-
4030,9,Activity L,,Amanda,normal,-
4030,10,Activity F,,Emily,normal,-
4031,1,Activity A,,Sherlene,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,2,Activity B,,Earl,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,3,Activity C,,Donald,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,4,Activity D,,Brian,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,5,Activity E,,Hassie,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,6,Activity K,,Melany,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,7,Activity O,,Evelin,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,8,Activity P,,Sigrid,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,9,Activity L,,Amanda,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4031,10,Activity F,,Emily,anomalous,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Tiffiny', 'Melany']}"
4032,1,Activity A,,Sherlene,anomalous,"{'indices': [1, 5]}"
4032,2,Random activity 5,,Random user 60,anomalous,"{'indices': [1, 5]}"
4032,3,Activity B,,Doretta,anomalous,"{'indices': [1, 5]}"
4032,4,Activity C,,James,anomalous,"{'indices': [1, 5]}"
4032,5,Activity D,,Lourdes,anomalous,"{'indices': [1, 5]}"
4032,6,Random activity 4,,Random user 38,anomalous,"{'indices': [1, 5]}"
4032,7,Activity E,,Gema,anomalous,"{'indices': [1, 5]}"
4032,8,Activity K,,Melany,anomalous,"{'indices': [1, 5]}"
4032,9,Activity O,,Melany,anomalous,"{'indices': [1, 5]}"
4032,10,Activity P,,Grayce,anomalous,"{'indices': [1, 5]}"
4032,11,Activity L,,Amanda,anomalous,"{'indices': [1, 5]}"
4032,12,Activity F,,Emily,anomalous,"{'indices': [1, 5]}"
4033,1,Activity A,,Sherlene,normal,-
4033,2,Activity B,,Earl,normal,-
4033,3,Activity C,,Donald,normal,-
4033,4,Activity D,,Lourdes,normal,-
4033,5,Activity E,,Tiffiny,normal,-
4033,6,Activity K,,Melany,normal,-
4033,7,Activity O,,Melany,normal,-
4033,8,Activity P,,Sigrid,normal,-
4033,9,Activity L,,Amanda,normal,-
4033,10,Activity F,,Emily,normal,-
4034,1,Activity A,,Sherlene,normal,-
4034,2,Activity B,,Doretta,normal,-
4034,3,Activity C,,James,normal,-
4034,4,Activity D,,Lourdes,normal,-
4034,5,Activity E,,Paul,normal,-
4034,6,Activity T,,Ryan,normal,-
4034,7,Activity F,,Lisa,normal,-
4035,1,Activity A,,Sherlene,normal,-
4035,2,Activity B,,Earl,normal,-
4035,3,Activity C,,Brant,normal,-
4035,4,Activity D,,Lourdes,normal,-
4035,5,Activity E,,Paul,normal,-
4035,6,Activity T,,Ryan,normal,-
4035,7,Activity F,,Lisa,normal,-
4036,1,Activity A,,Sherlene,normal,-
4036,2,Activity B,,Doretta,normal,-
4036,3,Activity C,,James,normal,-
4036,4,Activity D,,Lourdes,normal,-
4036,5,Activity E,,Della,normal,-
4036,6,Activity T,,Ryan,normal,-
4036,7,Activity F,,Lisa,normal,-
4037,1,Activity A,,Sherlene,normal,-
4037,2,Activity B,,Earl,normal,-
4037,3,Activity C,,Brant,normal,-
