case_id,event_position,activity_name,timestamp,user,label,anomaly_description
4780,1,Create SC,,Jamika,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,2,Purchase SC,,Paul,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,3,Approve SC,,Hugo,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,4,Create PO,,Ronald,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,5,Release PO,,Hassie,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,6,Post GR,,Velda,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,7,Post IR,,Brian,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,8,Pay,,Lannie,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,9,Post IR,,Brian,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4780,10,Pay,,Lannie,anomalous,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Pay', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lannie'}}]}"
4781,1,Create SC,,Jamika,normal,-
4781,2,Purchase SC,,Paul,normal,-
4781,3,Approve SC,,Hugo,normal,-
4781,4,Create PO,,Wilton,normal,-
4781,5,Approve PO 1,,Roseanne,normal,-
4781,6,Release PO,,Hassie,normal,-
4781,7,Post GR,,Velda,normal,-
4781,8,Post IR,,Rossana,normal,-
4781,9,Pay,,Lannie,normal,-
4782,1,Create SC,,Jamika,normal,-
4782,2,Purchase SC,,Paul,normal,-
4782,3,Approve SC,,Hugo,normal,-
4782,4,Create PO,,Ronald,normal,-
4782,5,Release PO,,Deloras,normal,-
4782,6,Post GR,,Jack,normal,-
4782,7,Post IR,,Howard,normal,-
4782,8,Pay,,Lannie,normal,-
4783,1,Create PR,,Lisa,normal,-
4783,2,Release PR,,Wilton,normal,-
4783,3,Create PO,,Wilton,normal,-
4783,4,Approve PO 1,,Alpha,normal,-
4783,5,Approve PO 2,,Roseanne,normal,-
4783,6,Release PO,,Deloras,normal,-
4783,7,Post GR,,Jack,normal,-
4783,8,Post IR,,Howard,normal,-
4783,9,Pay,,Lannie,normal,-
4784,1,Create SC,,Jamika,normal,-
4784,2,Purchase SC,,Shandi,normal,-
4784,3,Approve SC,,Hugo,normal,-
4784,4,Create PO,,Ronald,normal,-
4784,5,Release PO,,Deloras,normal,-
4784,6,Post GR,,Jack,normal,-
4784,7,Post IR,,Howard,normal,-
4784,8,Pay,,Lannie,normal,-
4785,1,Create PR,,Lisa,normal,-
4785,2,Release PR,,Evelin,normal,-
4785,3,Create PO,,Keven,normal,-
4785,4,Approve PO 1,,Doretta,normal,-
4785,5,Release PO,,Hassie,normal,-
4785,6,Post GR,,Velda,normal,-
4785,7,Post IR,,Brian,normal,-
4785,8,Pay,,Lannie,normal,-
4786,1,Create SC,,Jamika,normal,-
4786,2,Purchase SC,,Paul,normal,-
4786,3,Approve SC,,Hugo,normal,-
4786,4,Create PO,,Ronald,normal,-
4786,5,Release PO,,Grayce,normal,-
4786,6,Post GR,,Junior,normal,-
4786,7,Post IR,,Marilyn,normal,-
4786,8,Pay,,Lannie,normal,-
4787,1,Create SC,,Jamika,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,2,Purchase SC,,Paul,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,3,Approve SC,,Hugo,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,4,Create PO,,Ronald,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,5,Release PO,,Hassie,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,6,Post GR,,Velda,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,7,Post IR,,Brian,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,8,Post GR,,Velda,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,9,Post IR,,Brian,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4787,10,Pay,,Lannie,anomalous,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Post GR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Velda'}}, {'name': 'Post IR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}]}"
4788,1,Create SC,,Jamika,normal,-
4788,2,Purchase SC,,Paul,normal,-
4788,3,Approve SC,,Hugo,normal,-
4788,4,Create PO,,Wilton,normal,-
4788,5,Approve PO 1,,Doretta,normal,-
4788,6,Release PO,,Deloras,normal,-
4788,7,Post GR,,Jack,normal,-
4788,8,Post IR,,Howard,normal,-
4788,9,Pay,,Lannie,normal,-
4789,1,Create SC,,Jamika,normal,-
4789,2,Purchase SC,,Shandi,normal,-
4789,3,Approve SC,,Hugo,normal,-
4789,4,Create PO,,Keven,normal,-
4789,5,Approve PO 1,,Doretta,normal,-
4789,6,Release PO,,Deloras,normal,-
4789,7,Post GR,,Doretta,normal,-
4789,8,Post IR,,Rossana,normal,-
4789,9,Pay,,Lannie,normal,-
4790,1,Create SC,,Jamika,normal,-
4790,2,Purchase SC,,Shandi,normal,-
4790,3,Approve SC,,Hugo,normal,-
4790,4,Create PO,,Wilton,normal,-
4790,5,Approve PO 1,,Chan,normal,-
4790,6,Release PO,,Deloras,normal,-
4790,7,Post GR,,Doretta,normal,-
4790,8,Post IR,,Brian,normal,-
4790,9,Pay,,Lannie,normal,-
4791,1,Create SC,,Jamika,normal,-
4791,2,Purchase SC,,Paul,normal,-
4791,3,Approve SC,,Hugo,normal,-
4791,4,Create PO,,Wilton,normal,-
4791,5,Approve PO 1,,Clayton,normal,-
4791,6,Release PO,,Hassie,normal,-
4791,7,Post GR,,Velda,normal,-
4791,8,Post IR,,Brian,normal,-
4791,9,Pay,,Lannie,normal,-
4792,1,Create SC,,Jamika,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4792,2,Purchase SC,,Shandi,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4792,3,Create PO,,Keven,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4792,4,Approve PO 1,,Doretta,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4792,5,Release PO,,Hassie,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4792,6,Post GR,,Velda,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4792,7,Post IR,,Rossana,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4792,8,Pay,,Lannie,anomalous,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4793,1,Create SC,,Jamika,normal,-
4793,2,Purchase SC,,Shandi,normal,-
4793,3,Approve SC,,Hugo,normal,-
4793,4,Create PO,,Ronald,normal,-
4793,5,Release PO,,Hassie,normal,-
4793,6,Post GR,,Velda,normal,-
4793,7,Post IR,,Brian,normal,-
4793,8,Pay,,Lannie,normal,-
4794,1,Create SC,,Jamika,normal,-
4794,2,Purchase SC,,Paul,normal,-
4794,3,Approve SC,,Hugo,normal,-
4794,4,Create PO,,Keven,normal,-
4794,5,Approve PO 1,,Clayton,normal,-
4794,6,Release PO,,Hassie,normal,-
4794,7,Post GR,,Velda,normal,-
4794,8,Post IR,,Rossana,normal,-
4794,9,Pay,,Lannie,normal,-
4795,1,Create SC,,Jamika,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,2,Purchase SC,,Shandi,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,3,Create PO,,Keven,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,4,Approve PO 1,,Roseanne,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,5,Approve SC,,Hugo,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,6,Release PO,,Hassie,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,7,Post GR,,Velda,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,8,Post IR,,Brian,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4795,9,Pay,,Lannie,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
4796,1,Create SC,,Jamika,normal,-
4796,2,Purchase SC,,Paul,normal,-
4796,3,Approve SC,,Hugo,normal,-
4796,4,Create PO,,Wilton,normal,-
4796,5,Approve PO 1,,Chan,normal,-
4796,6,Release PO,,Deloras,normal,-
4796,7,Post GR,,Issac,normal,-
4796,8,Post IR,,Alyce,normal,-
4796,9,Pay,,Lannie,normal,-
4797,1,Create SC,,Jamika,normal,-
4797,2,Purchase SC,,Shandi,normal,-
4797,3,Approve SC,,Hugo,normal,-
4797,4,Create PO,,Wilton,normal,-
4797,5,Approve PO 1,,Doretta,normal,-
4797,6,Release PO,,Hassie,normal,-
4797,7,Post GR,,Velda,normal,-
4797,8,Post IR,,Brian,normal,-
4797,9,Pay,,Lannie,normal,-
4798,1,Create SC,,Jamika,normal,-
4798,2,Purchase SC,,Shandi,normal,-
4798,3,Approve SC,,Hugo,normal,-
4798,4,Create PO,,Wilton,normal,-
4798,5,Approve PO 1,,Clayton,normal,-
4798,6,Release PO,,Hassie,normal,-
4798,7,Post GR,,Velda,normal,-
4798,8,Post IR,,Brian,normal,-
4798,9,Pay,,Lannie,normal,-
4799,1,Create SC,,Jamika,normal,-
4799,2,Purchase SC,,Paul,normal,-
4799,3,Approve SC,,Hugo,normal,-
4799,4,Create PO,,Wilton,normal,-
4799,5,Approve PO 1,,Doretta,normal,-
4799,6,Release PO,,Hassie,normal,-
4799,7,Post GR,,Velda,normal,-
4799,8,Post IR,,Brian,normal,-
4799,9,Pay,,Lannie,normal,-
4800,1,Create SC,,Jamika,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
4800,2,Purchase SC,,Shandi,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
4800,3,Approve PO 1,,Doretta,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
4800,4,Release PO,,Hassie,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
4800,5,Post GR,,Velda,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
4800,6,Post IR,,Rossana,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
4800,7,Pay,,Lannie,anomalous,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}, {'name': 'Create PO', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}]}"
4801,1,Create SC,,Jamika,normal,-
4801,2,Purchase SC,,Paul,normal,-
4801,3,Approve SC,,Hugo,normal,-
4801,4,Create PO,,Ronald,normal,-
4801,5,Release PO,,Deloras,normal,-
4801,6,Post GR,,Jack,normal,-
4801,7,Post IR,,Howard,normal,-
4801,8,Pay,,Lannie,normal,-
4802,1,Create PR,,Lisa,normal,-
4802,2,Release PR,,Evelin,normal,-
4802,3,Create PO,,Wilton,normal,-
4802,4,Approve PO 1,,Alpha,normal,-
4802,5,Approve PO 2,,Ryan,normal,-
4802,6,Approve PO 3,,Sherell,normal,-
4802,7,Release PO,,Grayce,normal,-
4802,8,Post GR,,Lisa,normal,-
4802,9,Post IR,,Marilyn,normal,-
4802,10,Pay,,Lannie,normal,-
4803,1,Create PR,,Lisa,normal,-
4803,2,Release PR,,Evelin,normal,-
4803,3,Create PO,,Ronald,normal,-
4803,4,Release PO,,Hassie,normal,-
4803,5,Post GR,,Velda,normal,-
4803,6,Post IR,,Brian,normal,-
4803,7,Pay,,Lannie,normal,-
4804,1,Create SC,,Jamika,normal,-
4804,2,Purchase SC,,Paul,normal,-
4804,3,Approve SC,,Hugo,normal,-
4804,4,Create PO,,Ronald,normal,-
4804,5,Release PO,,Hassie,normal,-
4804,6,Post GR,,Velda,normal,-
4804,7,Post IR,,Brian,normal,-
4804,8,Pay,,Lannie,normal,-
4805,1,Create SC,,Jamika,normal,-
4805,2,Purchase SC,,Paul,normal,-
4805,3,Approve SC,,Hugo,normal,-
4805,4,Create PO,,Ronald,normal,-
4805,5,Release PO,,Deloras,normal,-
4805,6,Post GR,,Junior,normal,-
4805,7,Post IR,,Johnny,normal,-
4805,8,Pay,,Lannie,normal,-
4806,1,Create SC,,Jamika,normal,-
4806,2,Purchase SC,,Shandi,normal,-
4806,3,Approve SC,,Hugo,normal,-
4806,4,Create PO,,Ronald,normal,-
4806,5,Release PO,,Grayce,normal,-
4806,6,Post GR,,Ryan,normal,-
4806,7,Post IR,,Alyce,normal,-
4806,8,Pay,,Lannie,normal,-
4807,1,Create SC,,Jamika,normal,-
4807,2,Purchase SC,,Paul,normal,-
4807,3,Approve SC,,Hugo,normal,-
4807,4,Create PO,,Wilton,normal,-
4807,5,Approve PO 1,,Clayton,normal,-
4807,6,Release PO,,Hassie,normal,-
4807,7,Post GR,,Velda,normal,-
4807,8,Post IR,,Brian,normal,-
4807,9,Pay,,Lannie,normal,-
4808,1,Create SC,,Jamika,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
4808,2,Approve SC,,Hugo,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
4808,3,Create PO,,Ronald,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
4808,4,Release PO,,Hassie,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
4808,5,Post GR,,Velda,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
4808,6,Post IR,,Brian,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
4808,7,Pay,,Lannie,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}]}"
4809,1,Create SC,,Jamika,normal,-
4809,2,Purchase SC,,Paul,normal,-
4809,3,Approve SC,,Hugo,normal,-
4809,4,Create PO,,Wilton,normal,-
4809,5,Approve PO 1,,Chan,normal,-
4809,6,Release PO,,Deloras,normal,-
4809,7,Post GR,,Jack,normal,-
4809,8,Post IR,,Howard,normal,-
4809,9,Pay,,Lannie,normal,-
4810,1,Create SC,,Jamika,normal,-
4810,2,Purchase SC,,Paul,normal,-
4810,3,Approve SC,,Hugo,normal,-
4810,4,Create PO,,Wilton,normal,-
4810,5,Approve PO 1,,Alpha,normal,-
4810,6,Approve PO 2,,Roseanne,normal,-
4810,7,Release PO,,Hassie,normal,-
4810,8,Post GR,,Velda,normal,-
4810,9,Post IR,,Brian,normal,-
4810,10,Pay,,Lannie,normal,-
4811,1,Create SC,,Jamika,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4811,2,Purchase SC,,Shandi,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4811,3,Approve SC,,Hugo,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4811,4,Create PO,,Ronald,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4811,5,Release PO,,Deloras,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4811,6,Post GR,,Jack,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4811,7,Post IR,,Howard,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4811,8,Pay,,Gema,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Lannie']}"
4812,1,Create PR,,Lisa,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4812,2,Release PR,,Evelin,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4812,3,Post IR,,Brian,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4812,4,Create PO,,Wilton,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4812,5,Approve PO 1,,Doretta,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4812,6,Release PO,,Hassie,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4812,7,Post GR,,Velda,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4812,8,Pay,,Lannie,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
4813,1,Create SC,,Jamika,normal,-
4813,2,Purchase SC,,Shandi,normal,-
4813,3,Approve SC,,Hugo,normal,-
4813,4,Create PO,,Ronald,normal,-
4813,5,Release PO,,Hassie,normal,-
4813,6,Post GR,,Velda,normal,-
4813,7,Post IR,,Rossana,normal,-
4813,8,Pay,,Lannie,normal,-
4814,1,Create SC,,Jamika,normal,-
4814,2,Purchase SC,,Paul,normal,-
4814,3,Approve SC,,Hugo,normal,-
4814,4,Create PO,,Wilton,normal,-
4814,5,Approve PO 1,,Issac,normal,-
4814,6,Approve PO 2,,Sherell,normal,-
4814,7,Approve PO 3,,Sherell,normal,-
4814,8,Release PO,,Deloras,normal,-
4814,9,Post GR,,Lisa,normal,-
4814,10,Post IR,,Johnny,normal,-
4814,11,Pay,,Lannie,normal,-
4815,1,Create SC,,Jamika,normal,-
4815,2,Purchase SC,,Shandi,normal,-
4815,3,Approve SC,,Hugo,normal,-
4815,4,Create PO,,Wilton,normal,-
4815,5,Approve PO 1,,Doretta,normal,-
4815,6,Release PO,,Hassie,normal,-
4815,7,Post GR,,Velda,normal,-
4815,8,Post IR,,Rossana,normal,-
4815,9,Pay,,Lannie,normal,-
4816,1,Create SC,,Jamika,normal,-
4816,2,Purchase SC,,Paul,normal,-
4816,3,Approve SC,,Hugo,normal,-
4816,4,Create PO,,Wilton,normal,-
4816,5,Approve PO 1,,Doretta,normal,-
4816,6,Release PO,,Hassie,normal,-
4816,7,Post GR,,Velda,normal,-
4816,8,Post IR,,Brian,normal,-
4816,9,Pay,,Lannie,normal,-
4817,1,Create SC,,Jamika,normal,-
4817,2,Purchase SC,,Shandi,normal,-
4817,3,Approve SC,,Hugo,normal,-
4817,4,Create PO,,Ronald,normal,-
4817,5,Release PO,,Hassie,normal,-
4817,6,Post GR,,Velda,normal,-
4817,7,Post IR,,Rossana,normal,-
4817,8,Pay,,Lannie,normal,-
4818,1,Create SC,,Jamika,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4818,2,Purchase SC,,Paul,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4818,3,Approve SC,,Hugo,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
4818,4,Create PO,,Ronald,anomalous,"{'size': 2, 'start': 4, 'inserted': [{'name': 'Purchase SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Paul'}}, {'name': 'Approve SC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
